time,Battery level,Temperature,firewood,seconds
2023-03-22 22:39:40,83.0,21.25,2.484665,12772
2023-03-22 22:39:44,83.0,21.25,2.484962,12776
2023-03-22 22:39:48,83.0,21.25,2.484866,12780
2023-03-22 22:39:52,83.0,21.27,2.484891,12784
2023-03-22 22:39:56,83.0,21.27,2.484891,12788
2023-03-22 22:40:00,83.0,21.26,2.484891,12792
2023-03-22 22:40:04,83.0,21.28,2.484891,12796
2023-03-22 22:40:08,83.0,21.28,2.484891,12800
2023-03-22 22:40:12,83.0,21.27,2.484891,12804
2023-03-22 22:40:16,83.0,21.28,2.484812,12808
2023-03-22 22:40:20,83.0,21.28,2.484812,12812
2023-03-22 22:40:24,83.0,21.28,2.484546,12816
2023-03-22 22:40:28,83.0,21.28,2.484812,12820
2023-03-22 22:40:32,83.0,21.28,2.484546,12824
2023-03-22 22:40:36,83.0,21.28,2.484795,12828
2023-03-22 22:40:40,83.0,21.28,2.484795,12832
2023-03-22 22:40:44,83.0,21.28,2.484866,12836
2023-03-22 22:40:48,83.0,21.28,2.484795,12840
2023-03-22 22:40:52,83.0,21.28,2.484795,12844
2023-03-22 22:40:56,83.0,21.28,2.484527,12848
2023-03-22 22:41:00,83.0,21.28,2.48439,12852
2023-03-22 22:41:04,83.0,21.28,2.48439,12856
2023-03-22 22:41:08,83.0,21.28,2.48439,12860
2023-03-22 22:41:12,83.0,21.28,2.485316,12864
2023-03-22 22:41:16,83.0,21.28,2.485492,12868
2023-03-22 22:41:20,83.0,21.28,2.485492,12872
2023-03-22 22:41:24,83.0,21.28,2.485492,12876
2023-03-22 22:41:28,83.0,21.28,2.485482,12880
2023-03-22 22:41:32,83.0,21.28,2.484898,12884
2023-03-22 22:41:36,83.0,21.28,2.484898,12888
2023-03-22 22:41:40,83.0,21.28,2.484898,12892
2023-03-22 22:41:44,83.0,21.28,2.485128,12896
2023-03-22 22:41:48,83.0,21.28,2.484898,12900
2023-03-22 22:41:52,83.0,21.28,2.485128,12904
2023-03-22 22:41:56,83.0,21.28,2.484719,12908
2023-03-22 22:42:00,83.0,21.28,2.484907,12912
2023-03-22 22:42:04,83.0,21.28,2.484719,12916
2023-03-22 22:42:08,83.0,21.28,2.484678,12920
2023-03-22 22:42:12,83.0,21.28,2.484678,12924
2023-03-22 22:42:16,83.0,21.28,2.483914,12928
2023-03-22 22:42:20,83.0,21.28,2.483914,12932
2023-03-22 22:42:24,83.0,21.28,2.484649,12936
2023-03-22 22:42:28,83.0,21.28,2.485038,12940
2023-03-22 22:42:32,83.0,21.28,2.484716,12944
2023-03-22 22:42:36,83.0,21.28,2.484974,12948
2023-03-22 22:42:40,83.0,21.28,2.484974,12952
2023-03-22 22:42:44,83.0,21.28,2.484974,12956
2023-03-22 22:42:48,83.0,21.28,2.484974,12960
2023-03-22 22:42:52,83.0,21.28,2.48522,12964
2023-03-22 22:42:56,83.0,21.28,2.48522,12968
2023-03-22 22:43:00,83.0,21.28,2.48522,12972
2023-03-22 22:43:04,83.0,21.28,2.484632,12976
2023-03-22 22:43:08,83.0,21.28,2.484632,12980
2023-03-22 22:43:12,83.0,21.28,2.484632,12984
2023-03-22 22:43:16,83.0,21.28,2.485038,12988
2023-03-22 22:43:20,83.0,21.28,2.485038,12992
2023-03-22 22:43:24,83.0,21.28,2.485169,12996
2023-03-22 22:43:28,83.0,21.28,2.485115,13000
2023-03-22 22:43:32,83.0,21.28,2.485038,13004
2023-03-22 22:43:36,83.0,21.28,2.485115,13008
2023-03-22 22:43:40,83.0,21.28,2.485115,13012
2023-03-22 22:43:44,83.0,21.28,2.485038,13016
2023-03-22 22:43:48,83.0,21.28,2.484977,13020
2023-03-22 22:43:52,83.0,21.28,2.484977,13024
2023-03-22 22:43:56,83.0,21.28,2.484977,13028
2023-03-22 22:44:00,83.0,21.28,2.484977,13032
2023-03-22 22:44:04,83.0,21.28,2.484977,13036
2023-03-22 22:44:08,83.0,21.28,2.485159,13040
2023-03-22 22:44:12,83.0,21.28,2.485418,13044
2023-03-22 22:44:16,83.0,21.28,2.485546,13048
2023-03-22 22:44:20,83.0,21.28,2.485546,13052
2023-03-22 22:44:24,83.0,21.28,2.485546,13056
2023-03-22 22:44:28,83.0,21.28,2.48568,13060
2023-03-22 22:44:32,83.0,21.28,2.485351,13064
2023-03-22 22:44:36,83.0,21.28,2.485351,13068
2023-03-22 22:44:40,83.0,21.29,2.484984,13072
2023-03-22 22:44:44,83.0,21.28,2.48538,13076
2023-03-22 22:44:48,83.0,21.28,2.485144,13080
2023-03-22 22:44:52,83.0,21.29,2.485169,13084
2023-03-22 22:44:56,83.0,21.3,2.485144,13088
2023-03-22 22:45:00,83.0,21.29,2.485147,13092
2023-03-22 22:45:04,83.0,21.3,2.485144,13096
2023-03-22 22:45:08,83.0,21.3,2.485147,13100
2023-03-22 22:45:12,83.0,21.3,2.485147,13104
2023-03-22 22:45:16,83.0,21.3,2.485147,13108
2023-03-22 22:45:20,83.0,21.3,2.485044,13112
2023-03-22 22:45:24,83.0,21.31,2.485044,13116
2023-03-22 22:45:28,83.0,21.3,2.485044,13120
2023-03-22 22:45:32,83.0,21.3,2.484799,13124
2023-03-22 22:45:36,83.0,21.3,2.485044,13128
2023-03-22 22:45:40,83.0,21.31,2.484994,13132
2023-03-22 22:45:44,83.0,21.3,2.485054,13136
2023-03-22 22:45:48,83.0,21.31,2.484994,13140
2023-03-22 22:45:52,83.0,21.36,2.485204,13144
2023-03-22 22:45:56,83.0,21.36,2.484994,13148
2023-03-22 22:46:00,83.0,21.38,2.484972,13152
2023-03-22 22:46:04,83.0,21.38,2.484972,13156
2023-03-22 22:46:08,83.0,21.37,2.485204,13160
2023-03-22 22:46:12,83.0,21.38,2.485281,13164
2023-03-22 22:46:16,83.0,21.38,2.485348,13168
2023-03-22 22:46:20,83.0,21.38,2.485348,13172
2023-03-22 22:46:24,83.0,21.38,2.485281,13176
2023-03-22 22:46:28,83.0,21.38,2.485182,13180
2023-03-22 22:46:32,83.0,21.38,2.484859,13184
2023-03-22 22:46:36,83.0,21.38,2.484859,13188
2023-03-22 22:46:40,83.0,21.38,2.484613,13192
2023-03-22 22:46:44,83.0,21.38,2.48508,13196
2023-03-22 22:46:48,83.0,21.38,2.484537,13200
2023-03-22 22:46:52,83.0,21.38,2.48508,13204
2023-03-22 22:46:56,83.0,21.38,2.485077,13208
2023-03-22 22:47:00,83.0,21.38,2.485077,13212
2023-03-22 22:47:04,83.0,21.38,2.484697,13216
2023-03-22 22:47:08,83.0,21.38,2.484904,13220
2023-03-22 22:47:12,83.0,21.38,2.484904,13224
2023-03-22 22:47:16,83.0,21.38,2.484904,13228
2023-03-22 22:47:20,83.0,21.38,2.484904,13232
2023-03-22 22:47:24,83.0,21.38,2.485303,13236
2023-03-22 22:47:28,83.0,21.38,2.485303,13240
2023-03-22 22:47:32,83.0,21.38,2.485303,13244
2023-03-22 22:47:36,83.0,21.38,2.485303,13248
2023-03-22 22:47:40,83.0,21.38,2.485303,13252
2023-03-22 22:47:44,83.0,21.38,2.485064,13256
2023-03-22 22:47:48,83.0,21.38,2.485064,13260
2023-03-22 22:47:52,83.0,21.38,2.485064,13264
2023-03-22 22:47:56,83.0,21.38,2.485064,13268
2023-03-22 22:48:00,83.0,21.38,2.485405,13272
2023-03-22 22:48:04,83.0,21.38,2.485405,13276
2023-03-22 22:48:08,83.0,21.38,2.485405,13280
2023-03-22 22:48:12,83.0,21.38,2.484761,13284
2023-03-22 22:48:16,83.0,21.38,2.484761,13288
2023-03-22 22:48:20,83.0,21.38,2.484761,13292
2023-03-22 22:48:24,83.0,21.38,2.485447,13296
2023-03-22 22:48:28,83.0,21.38,2.485447,13300
2023-03-22 22:48:32,83.0,21.38,2.485447,13304
2023-03-22 22:48:36,83.0,21.38,2.485447,13308
2023-03-22 22:48:40,83.0,21.38,2.485447,13312
2023-03-22 22:48:44,83.0,21.38,2.485399,13316
2023-03-22 22:48:48,83.0,21.38,2.485399,13320
2023-03-22 22:48:52,83.0,21.38,2.485393,13324
2023-03-22 22:48:56,83.0,21.38,2.485393,13328
2023-03-22 22:49:00,83.0,21.38,2.484949,13332
2023-03-22 22:49:04,83.0,21.38,2.484949,13336
2023-03-22 22:49:08,83.0,21.38,2.484949,13340
2023-03-22 22:49:12,83.0,21.38,2.485287,13344
2023-03-22 22:49:16,83.0,21.38,2.484965,13348
2023-03-22 22:49:20,83.0,21.38,2.484965,13352
2023-03-22 22:49:24,83.0,21.38,2.485287,13356
2023-03-22 22:49:28,83.0,21.38,2.485287,13360
2023-03-22 22:49:32,83.0,21.38,2.485584,13364
2023-03-22 22:49:36,83.0,21.38,2.485721,13368
2023-03-22 22:49:40,83.0,21.38,2.485721,13372
2023-03-22 22:49:44,83.0,21.38,2.485584,13376
2023-03-22 22:49:48,83.0,21.38,2.485287,13380
2023-03-22 22:49:52,83.0,21.38,2.485182,13384
2023-03-22 22:49:56,83.0,21.38,2.485182,13388
2023-03-22 22:50:00,83.0,21.38,2.485287,13392
2023-03-22 22:50:04,83.0,21.39,2.485456,13396
2023-03-22 22:50:08,83.0,21.38,2.485456,13400
2023-03-22 22:50:12,83.0,21.38,2.485456,13404
2023-03-22 22:50:16,83.0,21.39,2.485456,13408
2023-03-22 22:50:20,83.0,21.4,2.485757,13412
2023-03-22 22:50:24,83.0,21.4,2.485757,13416
2023-03-22 22:50:28,83.0,21.4,2.485757,13420
2023-03-22 22:50:32,83.0,21.4,2.485757,13424
2023-03-22 22:50:36,83.0,21.4,2.485307,13428
2023-03-22 22:50:40,83.0,21.4,2.485054,13432
2023-03-22 22:50:44,83.0,21.4,2.485054,13436
2023-03-22 22:50:48,83.0,21.41,2.485054,13440
2023-03-22 22:50:52,83.0,21.41,2.484694,13444
2023-03-22 22:50:56,83.0,21.41,2.485073,13448
2023-03-22 22:51:00,83.0,21.42,2.485128,13452
2023-03-22 22:51:04,83.0,21.42,2.485128,13456
2023-03-22 22:51:08,83.0,21.44,2.485482,13460
2023-03-22 22:51:12,83.0,21.47,2.485482,13464
2023-03-22 22:51:16,83.0,21.48,2.485482,13468
2023-03-22 22:51:20,83.0,21.48,2.485064,13472
2023-03-22 22:51:24,83.0,21.48,2.485064,13476
2023-03-22 22:51:28,83.0,21.48,2.484809,13480
2023-03-22 22:51:32,83.0,21.48,2.485064,13484
2023-03-22 22:51:36,83.0,21.48,2.485399,13488
2023-03-22 22:51:40,83.0,21.48,2.485434,13492
2023-03-22 22:51:44,83.0,21.48,2.485434,13496
2023-03-22 22:51:48,83.0,21.48,2.485437,13500
2023-03-22 22:51:52,83.0,21.48,2.485434,13504
2023-03-22 22:51:56,83.0,21.48,2.485434,13508
2023-03-22 22:52:00,83.0,21.48,2.485683,13512
2023-03-22 22:52:04,83.0,21.48,2.485683,13516
2023-03-22 22:52:08,83.0,21.48,2.485252,13520
2023-03-22 22:52:12,83.0,21.48,2.485434,13524
2023-03-22 22:52:16,83.0,21.48,2.485252,13528
2023-03-22 22:52:20,83.0,21.48,2.484553,13532
2023-03-22 22:52:24,83.0,21.48,2.484553,13536
2023-03-22 22:52:28,83.0,21.48,2.48469,13540
2023-03-22 22:52:32,83.0,21.48,2.48469,13544
2023-03-22 22:52:36,83.0,21.48,2.484943,13548
2023-03-22 22:52:40,83.0,21.48,2.485025,13552
2023-03-22 22:52:44,83.0,21.48,2.485025,13556
2023-03-22 22:52:48,83.0,21.48,2.485025,13560
2023-03-22 22:52:52,83.0,21.48,2.484735,13564
2023-03-22 22:52:56,83.0,21.48,2.484537,13568
2023-03-22 22:53:00,83.0,21.48,2.484537,13572
2023-03-22 22:53:04,83.0,21.48,2.484735,13576
2023-03-22 22:53:08,83.0,21.48,2.484805,13580
2023-03-22 22:53:12,83.0,21.48,2.484924,13584
2023-03-22 22:53:16,83.0,21.48,2.485303,13588
2023-03-22 22:53:20,83.0,21.48,2.485303,13592
2023-03-22 22:53:24,83.0,21.48,2.485297,13596
2023-03-22 22:53:28,83.0,21.48,2.485083,13600
2023-03-22 22:53:32,83.0,21.48,2.485293,13604
2023-03-22 22:53:36,83.0,21.48,2.485293,13608
2023-03-22 22:53:40,83.0,21.48,2.485293,13612
2023-03-22 22:53:44,83.0,21.48,2.485475,13616
2023-03-22 22:53:48,83.0,21.48,2.485536,13620
2023-03-22 22:53:52,83.0,21.48,2.485536,13624
2023-03-22 22:53:56,83.0,21.48,2.485766,13628
2023-03-22 22:54:00,83.0,21.48,2.485766,13632
2023-03-22 22:54:04,83.0,21.48,2.485766,13636
2023-03-22 22:54:08,83.0,21.48,2.485916,13640
2023-03-22 22:54:12,83.0,21.48,2.485916,13644
2023-03-22 22:54:16,83.0,21.48,2.485916,13648
2023-03-22 22:54:20,83.0,21.48,2.485916,13652
2023-03-22 22:54:24,83.0,21.48,2.485916,13656
2023-03-22 22:54:28,83.0,21.48,2.485925,13660
2023-03-22 22:54:32,83.0,21.48,2.485925,13664
2023-03-22 22:54:36,83.0,21.48,2.485077,13668
2023-03-22 22:54:40,83.0,21.48,2.485077,13672
2023-03-22 22:54:44,83.0,21.48,2.485077,13676
2023-03-22 22:54:48,83.0,21.48,2.485077,13680
2023-03-22 22:54:52,83.0,21.48,2.485153,13684
2023-03-22 22:54:56,83.0,21.48,2.485303,13688
2023-03-22 22:55:00,83.0,21.48,2.485153,13692
2023-03-22 22:55:04,83.0,21.48,2.485153,13696
2023-03-22 22:55:08,83.0,21.48,2.485153,13700
2023-03-22 22:55:12,83.0,21.48,2.485303,13704
2023-03-22 22:55:16,83.0,21.48,2.485523,13708
2023-03-22 22:55:20,83.0,21.48,2.485523,13712
2023-03-22 22:55:24,83.0,21.48,2.485523,13716
2023-03-22 22:55:28,83.0,21.48,2.48537,13720
2023-03-22 22:55:32,83.0,21.48,2.48537,13724
2023-03-22 22:55:36,83.0,21.48,2.48537,13728
2023-03-22 22:55:40,83.0,21.48,2.48537,13732
2023-03-22 22:55:44,83.0,21.48,2.485182,13736
2023-03-22 22:55:48,83.0,21.48,2.485182,13740
2023-03-22 22:55:52,83.0,21.48,2.485022,13744
2023-03-22 22:55:56,83.0,21.48,2.485022,13748
2023-03-22 22:56:00,83.0,21.48,2.484678,13752
2023-03-22 22:56:04,83.0,21.48,2.484678,13756
2023-03-22 22:56:08,83.0,21.48,2.485163,13760
2023-03-22 22:56:12,83.0,21.48,2.485163,13764
2023-03-22 22:56:16,83.0,21.48,2.485163,13768
2023-03-22 22:56:20,83.0,21.48,2.485163,13772
2023-03-22 22:56:24,83.0,21.48,2.485048,13776
2023-03-22 22:56:28,83.0,21.48,2.484872,13780
2023-03-22 22:56:32,83.0,21.48,2.48455,13784
2023-03-22 22:56:36,83.0,21.48,2.484361,13788
2023-03-22 22:56:40,83.0,21.48,2.484361,13792
2023-03-22 22:56:44,83.0,21.48,2.484872,13796
2023-03-22 22:56:48,83.0,21.48,2.484984,13800
2023-03-22 22:56:52,83.0,21.48,2.484984,13804
2023-03-22 22:56:56,83.0,21.48,2.485006,13808
2023-03-22 22:57:00,83.0,21.48,2.484984,13812
2023-03-22 22:57:04,83.0,21.48,2.484984,13816
2023-03-22 22:57:08,83.0,21.48,2.485316,13820
2023-03-22 22:57:12,83.0,21.48,2.485316,13824
2023-03-22 22:57:16,83.0,21.49,2.484895,13828
2023-03-22 22:57:20,83.0,21.49,2.485316,13832
2023-03-22 22:57:24,83.0,21.49,2.485214,13836
2023-03-22 22:57:28,83.0,21.49,2.484869,13840
2023-03-22 22:57:32,83.0,21.5,2.485214,13844
2023-03-22 22:57:36,83.0,21.49,2.485223,13848
2023-03-22 22:57:40,83.0,21.5,2.485214,13852
2023-03-22 22:57:44,83.0,21.49,2.485128,13856
2023-03-22 22:57:48,83.0,21.51,2.485128,13860
2023-03-22 22:57:52,83.0,21.5,2.485128,13864
2023-03-22 22:57:56,83.0,21.5,2.485128,13868
2023-03-22 22:58:00,83.0,21.49,2.485319,13872
2023-03-22 22:58:04,83.0,21.5,2.485405,13876
2023-03-22 22:58:08,83.0,21.5,2.485405,13880
2023-03-22 22:58:12,83.0,21.5,2.485405,13884
2023-03-22 22:58:16,83.0,21.5,2.485405,13888
2023-03-22 22:58:20,83.0,21.51,2.484684,13892
2023-03-22 22:58:24,83.0,21.5,2.484684,13896
2023-03-22 22:58:28,83.0,21.54,2.485274,13900
2023-03-22 22:58:32,83.0,21.52,2.484773,13904
2023-03-22 22:58:36,83.0,21.53,2.485274,13908
2023-03-22 22:58:40,83.0,21.54,2.485274,13912
2023-03-22 22:58:44,83.0,21.57,2.484773,13916
2023-03-22 22:58:48,83.0,21.57,2.484467,13920
2023-03-22 22:58:52,83.0,21.58,2.484361,13924
2023-03-22 22:58:56,83.0,21.57,2.484361,13928
2023-03-22 22:59:00,83.0,21.58,2.484361,13932
2023-03-22 22:59:04,83.0,21.57,2.485444,13936
2023-03-22 22:59:08,83.0,21.58,2.485444,13940
2023-03-22 22:59:12,83.0,21.58,2.485514,13944
2023-03-22 22:59:16,83.0,21.58,2.485444,13948
2023-03-22 22:59:20,83.0,21.58,2.485383,13952
2023-03-22 22:59:24,83.0,21.58,2.485173,13956
2023-03-22 22:59:28,83.0,21.58,2.485173,13960
2023-03-22 22:59:32,83.0,21.58,2.485173,13964
2023-03-22 22:59:36,83.0,21.58,2.485303,13968
2023-03-22 22:59:40,83.0,21.58,2.485303,13972
2023-03-22 22:59:44,83.0,21.58,2.485303,13976
2023-03-22 22:59:48,83.0,21.58,2.484926,13980
2023-03-22 22:59:52,83.0,21.58,2.484655,13984
2023-03-22 22:59:56,83.0,21.58,2.484655,13988
2023-03-22 23:00:00,83.0,21.58,2.484843,13992
2023-03-22 23:00:04,83.0,21.58,2.484843,13996
2023-03-22 23:00:08,83.0,21.58,2.484655,14000
2023-03-22 23:00:12,83.0,21.58,2.484546,14004
2023-03-22 23:00:16,83.0,21.58,2.484546,14008
2023-03-22 23:00:20,83.0,21.58,2.484546,14012
2023-03-22 23:00:24,83.0,21.58,2.485207,14016
2023-03-22 23:00:28,83.0,21.58,2.485207,14020
2023-03-22 23:00:32,83.0,21.58,2.485441,14024
2023-03-22 23:00:36,83.0,21.58,2.485207,14028
2023-03-22 23:00:40,83.0,21.58,2.48515,14032
2023-03-22 23:00:44,83.0,21.58,2.48515,14036
2023-03-22 23:00:48,83.0,21.58,2.48515,14040
2023-03-22 23:00:52,83.0,21.58,2.484907,14044
2023-03-22 23:00:56,83.0,21.58,2.484907,14048
2023-03-22 23:01:00,83.0,21.58,2.484907,14052
2023-03-22 23:01:04,83.0,21.58,2.484843,14056
2023-03-22 23:01:08,83.0,21.58,2.484843,14060
2023-03-22 23:01:12,83.0,21.58,2.484821,14064
2023-03-22 23:01:16,83.0,21.58,2.484761,14068
2023-03-22 23:01:20,83.0,21.58,2.484585,14072
2023-03-22 23:01:24,83.0,21.58,2.484761,14076
2023-03-22 23:01:28,83.0,21.58,2.484761,14080
2023-03-22 23:01:32,83.0,21.58,2.484585,14084
2023-03-22 23:01:36,83.0,21.58,2.484505,14088
2023-03-22 23:01:40,83.0,21.58,2.48484,14092
2023-03-22 23:01:44,83.0,21.58,2.484505,14096
2023-03-22 23:01:48,83.0,21.58,2.484505,14100
2023-03-22 23:01:52,83.0,21.58,2.484441,14104
2023-03-22 23:01:56,83.0,21.58,2.484352,14108
2023-03-22 23:02:00,83.0,21.58,2.484352,14112
2023-03-22 23:02:04,83.0,21.58,2.484585,14116
2023-03-22 23:02:08,83.0,21.58,2.484585,14120
2023-03-22 23:02:12,83.0,21.58,2.484828,14124
2023-03-22 23:02:16,83.0,21.58,2.48484,14128
2023-03-22 23:02:20,83.0,21.58,2.48484,14132
2023-03-22 23:02:24,83.0,21.58,2.48484,14136
2023-03-22 23:02:28,83.0,21.58,2.48484,14140
2023-03-22 23:02:32,83.0,21.58,2.484879,14144
2023-03-22 23:02:36,83.0,21.58,2.484904,14148
2023-03-22 23:02:40,83.0,21.58,2.484904,14152
2023-03-22 23:02:44,83.0,21.58,2.485201,14156
2023-03-22 23:02:48,83.0,21.58,2.485201,14160
2023-03-22 23:02:52,83.0,21.58,2.485201,14164
2023-03-22 23:02:56,83.0,21.58,2.485214,14168
2023-03-22 23:03:00,83.0,21.58,2.485201,14172
2023-03-22 23:03:04,83.0,21.58,2.485214,14176
2023-03-22 23:03:08,83.0,21.58,2.485214,14180
2023-03-22 23:03:12,83.0,21.58,2.485214,14184
2023-03-22 23:03:16,83.0,21.58,2.484713,14188
2023-03-22 23:03:20,83.0,21.58,2.485268,14192
2023-03-22 23:03:24,83.0,21.58,2.484671,14196
2023-03-22 23:03:28,83.0,21.58,2.484671,14200
2023-03-22 23:03:32,83.0,21.58,2.48446,14204
2023-03-22 23:03:36,83.0,21.58,2.484617,14208
2023-03-22 23:03:40,83.0,21.58,2.484617,14212
2023-03-22 23:03:44,83.0,21.58,2.484924,14216
2023-03-22 23:03:48,83.0,21.58,2.485131,14220
2023-03-22 23:03:52,83.0,21.58,2.485166,14224
2023-03-22 23:03:56,83.0,21.58,2.485166,14228
2023-03-22 23:04:00,83.0,21.58,2.485166,14232
2023-03-22 23:04:04,83.0,21.58,2.484722,14236
2023-03-22 23:04:08,83.0,21.58,2.484722,14240
2023-03-22 23:04:12,83.0,21.58,2.484632,14244
2023-03-22 23:04:16,83.0,21.58,2.484722,14248
2023-03-22 23:04:20,83.0,21.58,2.485345,14252
2023-03-22 23:04:24,83.0,21.58,2.485345,14256
2023-03-22 23:04:28,83.0,21.58,2.485178,14260
2023-03-22 23:04:32,83.0,21.58,2.485178,14264
2023-03-22 23:04:36,83.0,21.58,2.485067,14268
2023-03-22 23:04:40,83.0,21.58,2.484735,14272
2023-03-22 23:04:44,83.0,21.58,2.484735,14276
2023-03-22 23:04:48,83.0,21.58,2.484735,14280
2023-03-22 23:04:52,83.0,21.58,2.484735,14284
2023-03-22 23:04:56,83.0,21.58,2.484735,14288
2023-03-22 23:05:00,83.0,21.58,2.484789,14292
2023-03-22 23:05:04,83.0,21.58,2.484585,14296
2023-03-22 23:05:08,83.0,21.58,2.484585,14300
2023-03-22 23:05:12,83.0,21.58,2.484569,14304
2023-03-22 23:05:16,83.0,21.58,2.484649,14308
2023-03-22 23:05:20,83.0,21.58,2.484649,14312
2023-03-22 23:05:24,83.0,21.58,2.484649,14316
2023-03-22 23:05:28,83.0,21.58,2.484649,14320
2023-03-22 23:05:32,83.0,21.58,2.484795,14324
2023-03-22 23:05:36,83.0,21.59,2.484795,14328
2023-03-22 23:05:40,83.0,21.58,2.484795,14332
2023-03-22 23:05:44,83.0,21.58,2.484795,14336
2023-03-22 23:05:48,83.0,21.6,2.484821,14340
2023-03-22 23:05:52,83.0,21.59,2.484821,14344
2023-03-22 23:05:56,83.0,21.59,2.48492,14348
2023-03-22 23:06:00,83.0,21.6,2.484821,14352
2023-03-22 23:06:04,83.0,21.6,2.484821,14356
2023-03-22 23:06:08,83.0,21.6,2.48492,14360
2023-03-22 23:06:12,83.0,21.6,2.484946,14364
2023-03-22 23:06:16,83.0,21.59,2.485134,14368
2023-03-22 23:06:20,83.0,21.6,2.485134,14372
2023-03-22 23:06:24,83.0,21.6,2.485134,14376
2023-03-22 23:06:28,83.0,21.6,2.484869,14380
2023-03-22 23:06:32,83.0,21.6,2.484799,14384
2023-03-22 23:06:36,83.0,21.6,2.484799,14388
2023-03-22 23:06:40,83.0,21.6,2.484869,14392
2023-03-22 23:06:44,83.0,21.6,2.484968,14396
2023-03-22 23:06:48,83.0,21.6,2.485134,14400
2023-03-22 23:06:52,83.0,21.61,2.485418,14404
2023-03-22 23:06:56,83.0,21.6,2.485418,14408
2023-03-22 23:07:00,83.0,21.61,2.484968,14412
2023-03-22 23:07:04,83.0,21.61,2.484642,14416
2023-03-22 23:07:08,83.0,21.63,2.484623,14420
2023-03-22 23:07:12,83.0,21.62,2.484623,14424
2023-03-22 23:07:16,83.0,21.66,2.484642,14428
2023-03-22 23:07:20,83.0,21.62,2.485,14432
2023-03-22 23:07:24,83.0,21.63,2.485108,14436
2023-03-22 23:07:28,83.0,21.66,2.485108,14440
2023-03-22 23:07:32,83.0,21.66,2.485402,14444
2023-03-22 23:07:36,83.0,21.68,2.485402,14448
2023-03-22 23:07:40,83.0,21.68,2.484812,14452
2023-03-22 23:07:44,83.0,21.67,2.484812,14456
2023-03-22 23:07:48,83.0,21.68,2.484812,14460
2023-03-22 23:07:52,83.0,21.69,2.484812,14464
2023-03-22 23:07:56,83.0,21.69,2.484646,14468
2023-03-22 23:08:00,83.0,21.69,2.485163,14472
2023-03-22 23:08:04,83.0,21.69,2.484646,14476
2023-03-22 23:08:08,83.0,21.69,2.484627,14480
2023-03-22 23:08:12,83.0,21.69,2.484627,14484
2023-03-22 23:08:16,83.0,21.69,2.485217,14488
2023-03-22 23:08:20,83.0,21.69,2.484502,14492
2023-03-22 23:08:24,83.0,21.69,2.48463,14496
2023-03-22 23:08:28,83.0,21.69,2.48463,14500
2023-03-22 23:08:32,83.0,21.69,2.484384,14504
2023-03-22 23:08:36,83.0,21.69,2.484134,14508
2023-03-22 23:08:40,83.0,21.69,2.484134,14512
2023-03-22 23:08:44,83.0,21.69,2.484134,14516
2023-03-22 23:08:48,83.0,21.69,2.484368,14520
2023-03-22 23:08:52,83.0,21.69,2.484527,14524
2023-03-22 23:08:56,83.0,21.69,2.484843,14528
2023-03-22 23:09:00,83.0,21.69,2.484843,14532
2023-03-22 23:09:04,83.0,21.69,2.484901,14536
2023-03-22 23:09:08,83.0,21.69,2.484901,14540
2023-03-22 23:09:12,83.0,21.69,2.484652,14544
2023-03-22 23:09:16,83.0,21.69,2.484256,14548
2023-03-22 23:09:20,83.0,21.69,2.484256,14552
2023-03-22 23:09:24,83.0,21.69,2.484256,14556
2023-03-22 23:09:28,83.0,21.69,2.48469,14560
2023-03-22 23:09:32,83.0,21.69,2.48469,14564
2023-03-22 23:09:36,83.0,21.69,2.48469,14568
2023-03-22 23:09:40,83.0,21.69,2.484818,14572
2023-03-22 23:09:44,83.0,21.69,2.48425,14576
2023-03-22 23:09:48,83.0,21.69,2.48425,14580
2023-03-22 23:09:52,83.0,21.69,2.484617,14584
2023-03-22 23:09:56,83.0,21.69,2.484678,14588
2023-03-22 23:10:00,83.0,21.69,2.484678,14592
2023-03-22 23:10:04,83.0,21.69,2.484843,14596
2023-03-22 23:10:08,83.0,21.69,2.485006,14600
2023-03-22 23:10:12,83.0,21.69,2.485006,14604
2023-03-22 23:10:16,83.0,21.69,2.485006,14608
2023-03-22 23:10:20,83.0,21.69,2.485073,14612
2023-03-22 23:10:24,83.0,21.69,2.485073,14616
2023-03-22 23:10:28,83.0,21.69,2.485064,14620
2023-03-22 23:10:32,83.0,21.69,2.485067,14624
2023-03-22 23:10:36,83.0,21.69,2.485067,14628
2023-03-22 23:10:40,83.0,21.69,2.485064,14632
2023-03-22 23:10:44,83.0,21.69,2.484435,14636
2023-03-22 23:10:48,83.0,21.69,2.484435,14640
2023-03-22 23:10:52,83.0,21.69,2.484435,14644
2023-03-22 23:10:56,83.0,21.69,2.484435,14648
2023-03-22 23:11:00,83.0,21.69,2.484632,14652
2023-03-22 23:11:04,83.0,21.69,2.484939,14656
2023-03-22 23:11:08,83.0,21.69,2.485134,14660
2023-03-22 23:11:12,83.0,21.69,2.484939,14664
2023-03-22 23:11:16,83.0,21.69,2.484632,14668
2023-03-22 23:11:20,83.0,21.69,2.484939,14672
2023-03-22 23:11:24,83.0,21.69,2.484428,14676
2023-03-22 23:11:28,83.0,21.69,2.484428,14680
2023-03-22 23:11:32,83.0,21.69,2.484406,14684
2023-03-22 23:11:36,83.0,21.69,2.48425,14688
2023-03-22 23:11:40,83.0,21.69,2.48425,14692
2023-03-22 23:11:44,83.0,21.69,2.484764,14696
