time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 10:16:33,3734.0,4003.0,913.3498898678414,9604.14537444934,3023.343612334802,14.629,55.88,21.49,87.4,-0.08,16.4,22.0,40.50414096916298,0.0,23.2,25.46,25.05,24.78,409.12,771.56,nan,nan,nan,-44.5,nan,nan,0.249,23.1,992.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664,0.019,0.025,-0.001,0.42674999999999996,19549.42815972222,hp
20230711 10:16:34,3735.0,4003.0,910.8598898678414,9633.14537444934,3052.343612334802,15.399,55.9,21.49,87.4,-0.07,16.41,22.0,40.44414096916299,0.0,23.2,25.48,25.06,24.79,409.12,771.5,nan,nan,nan,-44.56,nan,nan,0.269,23.1,991.95,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653,0.019,0.025,-0.001,0.424,19549.428171296295,hp
20230711 10:16:35,3736.0,4003.0,908.4298898678414,9633.14537444934,3086.343612334802,14.758,55.88,21.49,87.4,0.1,16.42,22.0,40.33414096916299,0.0,23.2,25.48,25.06,24.8,408.94,770.75,nan,nan,nan,-44.75,nan,nan,0.253,23.1,991.97,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651,0.019,0.025,-0.001,0.4235,19549.42818287037,hp
20230711 10:16:36,3737.0,4003.0,905.1798898678414,9633.14537444934,2972.343612334802,15.338,55.83,21.49,87.3,0.02,16.4,22.0,40.15414096916298,0.0,23.2,25.47,25.05,24.78,408.75,769.56,nan,nan,nan,-44.81,nan,nan,0.247,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.657,0.019,0.025,-0.001,0.425,19549.428194444445,hp
20230711 10:16:37,3738.0,4003.0,901.9898898678414,9651.14537444934,2994.343612334802,14.287,55.8,21.49,87.3,0.09,16.41,22.0,40.094140969162986,0.0,23.2,25.47,25.06,24.78,408.56,769.0,nan,nan,nan,-44.75,nan,nan,0.228,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.019,0.025,-0.001,0.42574999999999996,19549.428206018518,hp
20230711 10:16:38,3739.0,4003.0,899.2198898678414,9689.14537444934,2808.343612334802,14.867,55.78,21.49,87.3,0.07,16.4,22.0,40.094140969162986,0.0,23.2,25.48,25.06,24.79,408.38,768.81,nan,nan,nan,-44.81,nan,nan,0.222,23.1,991.98,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684,0.019,0.025,-0.001,0.43174999999999997,19549.42821759259,hp
20230711 10:16:39,3740.0,4003.0,896.5198898678415,9689.14537444934,2862.343612334802,15.083,55.75,21.49,87.3,0.1,16.42,22.0,40.03414096916298,0.0,23.2,25.49,25.07,24.8,407.75,767.94,nan,nan,nan,-44.75,nan,nan,0.257,23.1,992.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.019,0.025,-0.001,0.43074999999999997,19549.428229166668,hp
20230711 10:16:40,3741.0,4003.0,893.3998898678415,9661.14537444934,2964.343612334802,14.841,55.68,21.49,87.3,-0.05,16.4,22.0,39.914140969162986,0.0,23.2,25.49,25.07,24.8,407.62,765.62,nan,nan,nan,-44.75,nan,nan,0.234,23.1,991.99,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,0.019,0.025,-0.001,0.432,19549.42824074074,hp
20230711 10:16:41,3742.0,4003.0,890.1498898678415,9651.14537444934,3394.343612334802,14.734,55.63,21.49,87.3,0.1,16.41,22.0,39.674140969162984,0.0,23.2,25.48,25.06,24.8,407.19,763.25,nan,nan,nan,-44.75,nan,nan,0.239,23.1,991.97,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.019,0.025,-0.001,0.43674999999999997,19549.428252314814,hp
20230711 10:16:42,3743.0,4003.0,887.3798898678414,9640.14537444934,3537.343612334802,15.344,55.61,21.49,87.3,0.09,16.4,22.0,39.55414096916299,0.0,23.2,25.49,25.07,24.79,407.06,762.44,nan,nan,nan,-44.75,nan,nan,0.236,23.1,991.98,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,0.019,0.025,-0.001,0.43474999999999997,19549.428263888887,hp
20230711 10:16:43,3744.0,4003.0,884.8098898678414,9621.14537444934,3727.343612334802,15.473,55.61,21.49,87.3,0.04,16.41,22.0,39.674140969162984,0.0,23.2,25.5,25.08,24.81,406.69,764.56,nan,nan,nan,-44.75,nan,nan,0.238,23.1,992.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682,0.019,0.025,-0.001,0.43124999999999997,19549.428275462964,hp
20230711 10:16:44,3745.0,4003.0,881.5598898678414,9602.14537444934,3901.343612334802,14.608,55.58,21.49,87.3,0.07,16.41,22.0,40.15414096916298,0.0,23.2,25.49,25.07,24.8,406.31,764.75,nan,nan,nan,-44.75,nan,nan,0.242,23.1,991.97,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681,0.019,0.025,-0.001,0.431,19549.428287037037,hp
20230711 10:16:45,3746.0,4003.0,878.5098898678414,9545.14537444934,3971.343612334802,14.928,55.56,21.49,87.3,-0.11,16.4,22.0,40.68414096916298,0.0,23.2,25.49,25.07,24.8,406.19,765.69,nan,nan,nan,-44.75,nan,nan,0.241,23.1,991.99,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688,0.019,0.025,-0.001,0.43274999999999997,19549.42829861111,hp
20230711 10:16:46,3747.0,4003.0,876.2998898678414,9516.14537444934,3719.343612334802,15.337,55.56,21.49,87.3,0.05,16.4,22.0,41.22414096916299,0.0,23.2,25.49,25.07,24.8,406.0,764.75,nan,nan,nan,-44.75,nan,nan,0.25,23.1,991.96,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709,0.019,0.025,-0.001,0.438,19549.428310185187,hp
20230711 10:16:47,3748.0,4003.0,874.6998898678414,9516.14537444934,3792.343612334802,14.596,55.56,21.52,87.3,0.09,16.41,22.0,41.814140969162985,0.0,23.2,25.5,25.08,24.81,405.62,765.31,nan,nan,nan,-44.75,nan,nan,0.243,23.1,991.97,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,0.019,0.025,-0.001,0.4345,19549.42832175926,hp
20230711 10:16:48,3749.0,4003.0,873.0398898678415,9497.14537444934,3804.343612334802,14.654,55.56,21.52,87.3,-0.07,16.4,22.0,42.40414096916298,0.0,23.2,25.5,25.09,24.81,405.62,765.5,nan,nan,nan,-44.75,nan,nan,0.238,23.1,991.99,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688,0.019,0.025,-0.001,0.43274999999999997,19549.428333333333,hp
20230711 10:16:49,3750.0,4003.0,871.0998898678414,9469.14537444934,3721.343612334802,14.901,55.54,21.49,87.3,0.05,16.4,22.0,42.58414096916299,0.0,23.2,25.5,25.08,24.8,405.25,763.94,nan,nan,nan,-44.75,nan,nan,0.258,23.1,991.96,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692,0.019,0.025,-0.001,0.43374999999999997,19549.428344907406,hp
20230711 10:16:50,3751.0,4003.0,869.5798898678414,9469.14537444934,3677.343612334802,14.864,55.49,21.52,87.3,-0.14,16.39,22.0,42.704140969162985,0.0,23.2,25.49,25.07,24.8,405.12,765.69,nan,nan,nan,-44.81,nan,nan,0.234,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697,0.019,0.025,-0.001,0.435,19549.428356481483,hp
20230711 10:16:51,3752.0,4003.0,868.5398898678415,9458.14537444934,3840.343612334802,14.584,55.49,21.52,87.3,0.0,16.4,22.0,42.94414096916299,0.0,23.2,25.49,25.08,24.81,404.94,767.75,nan,nan,nan,-44.75,nan,nan,0.27,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686,0.019,0.025,-0.001,0.43224999999999997,19549.428368055556,hp
20230711 10:16:52,3753.0,4003.0,868.0498898678414,9437.14537444934,3836.343612334802,15.095,55.51,21.52,87.3,-0.06,16.39,22.0,43.12414096916299,0.0,23.2,25.51,25.09,24.82,404.69,767.25,nan,nan,nan,-44.75,nan,nan,0.257,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,0.019,0.025,-0.001,0.432,19549.42837962963,hp
20230711 10:16:53,3754.0,4003.0,866.6698898678414,9429.14537444934,3626.343612334802,14.948,55.46,21.49,87.3,-0.06,16.42,22.0,43.30414096916299,0.0,23.2,25.51,25.09,24.81,404.5,767.56,nan,nan,nan,-44.75,nan,nan,0.272,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,0.019,0.025,-0.001,0.432,19549.428391203703,hp
20230711 10:16:54,3755.0,4003.0,865.5598898678414,9383.14537444934,3268.343612334802,14.984,55.42,21.52,87.3,0.05,16.4,22.0,43.594140969162986,0.0,23.2,25.5,25.08,24.81,404.5,767.69,nan,nan,nan,-44.5,nan,nan,0.226,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687,0.019,0.025,-0.001,0.4325,19549.42840277778,hp
20230711 10:16:55,3756.0,4003.0,865.1398898678414,9373.14537444934,3163.343612334802,14.726,55.39,21.52,87.3,-0.09,16.41,22.0,44.134140969162985,0.0,23.2,25.51,25.09,24.82,404.38,767.19,nan,nan,nan,-44.5,nan,nan,0.253,23.1,991.97,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688,0.019,0.025,-0.001,0.43274999999999997,19549.428414351853,hp
20230711 10:16:56,3757.0,4003.0,865.1398898678414,9355.14537444934,3184.343612334802,14.688,55.37,21.52,87.3,-0.06,16.41,22.0,44.484140969162986,0.0,23.2,25.52,25.1,24.83,403.94,764.94,nan,nan,nan,-44.75,nan,nan,0.257,23.1,991.96,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701,0.019,0.025,-0.001,0.436,19549.428425925926,hp
20230711 10:16:57,3758.0,4003.0,864.7298898678414,9355.14537444934,3281.343612334802,15.457,55.34,21.52,87.3,0.01,16.41,22.0,44.19414096916299,0.0,23.2,25.51,25.1,24.82,403.62,762.44,nan,nan,nan,-44.69,nan,nan,0.268,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.019,0.025,-0.001,0.43825,19549.4284375,hp
20230711 10:16:58,3759.0,4003.0,864.2398898678414,9337.14537444934,3171.343612334802,15.275,55.32,21.52,87.3,-0.03,16.4,22.0,43.53414096916298,0.0,23.2,25.5,25.09,24.81,403.38,760.75,nan,nan,nan,-44.75,nan,nan,0.266,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729,0.019,0.025,-0.001,0.443,19549.428449074076,hp
20230711 10:16:59,3760.0,4003.0,863.8298898678414,9327.14537444934,3368.343612334802,14.781,55.29,21.52,87.3,-0.06,16.4,22.0,43.00414096916298,0.0,23.2,25.52,25.1,24.82,403.19,761.88,nan,nan,nan,-44.69,nan,nan,0.245,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.019,0.025,-0.001,0.44275,19549.42846064815,hp
20230711 10:17:00,3761.0,4003.0,863.1398898678414,9327.14537444934,3486.343612334802,14.946,55.29,21.52,87.3,0.01,16.41,22.0,42.58414096916299,0.0,23.2,25.53,25.1,24.83,403.0,761.88,nan,nan,nan,-44.5,nan,nan,0.263,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706,0.019,0.025,-0.001,0.43724999999999997,19549.428472222222,hp
20230711 10:17:01,3762.0,4003.0,861.6098898678414,9337.14537444934,3735.343612334802,14.95,55.29,21.52,87.3,0.02,16.41,22.0,42.354140969162984,0.0,23.2,25.52,25.1,24.83,403.06,761.12,nan,nan,nan,-44.5,nan,nan,0.274,23.1,992.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697,0.019,0.025,-0.001,0.435,19549.428483796295,hp
20230711 10:17:02,3763.0,4003.0,859.8098898678414,9316.14537444934,3889.343612334802,15.133,55.27,21.52,87.3,-0.02,16.4,22.0,42.40414096916298,0.0,23.2,25.52,25.1,24.82,403.0,760.19,nan,nan,nan,-44.75,nan,nan,0.252,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707,0.019,0.025,-0.001,0.4375,19549.428495370372,hp
20230711 10:17:03,3764.0,4003.0,858.4298898678414,9325.14537444934,3697.343612334802,14.978,55.27,21.52,87.3,0.02,16.39,22.0,42.704140969162985,0.0,23.2,25.52,25.1,24.83,403.06,758.69,nan,nan,nan,-44.75,nan,nan,0.247,23.1,991.97,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.722,0.019,0.025,-0.001,0.44125,19549.428506944445,hp
20230711 10:17:04,3765.0,4003.0,857.6598898678415,9316.14537444934,3615.343612334802,15.354,55.29,21.54,87.3,0.0,16.39,22.0,43.47414096916299,0.0,23.2,25.53,25.11,24.84,403.06,759.25,nan,nan,nan,-44.69,nan,nan,0.289,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719,0.019,0.025,-0.001,0.4405,19549.428518518518,hp
20230711 10:17:05,3766.0,4003.0,856.8998898678415,9278.14537444934,3622.343612334802,15.449,55.32,21.52,87.3,-0.04,16.39,22.0,44.25414096916298,0.0,23.2,25.53,25.12,24.84,402.81,761.38,nan,nan,nan,-44.75,nan,nan,0.244,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.019,0.025,-0.001,0.43875,19549.42853009259,hp
20230711 10:17:06,3767.0,4003.0,856.2798898678415,9259.14537444934,3462.343612334802,15.586,55.27,21.52,87.3,-0.01,16.4,22.0,44.54414096916298,0.0,23.2,25.53,25.1,24.83,402.81,764.06,nan,nan,nan,-44.69,nan,nan,0.215,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711,0.019,0.025,-0.001,0.4385,19549.428541666668,hp
20230711 10:17:07,3768.0,4003.0,856.4198898678414,9240.14537444934,3475.343612334802,14.719,55.25,21.52,87.3,-0.08,16.39,22.0,44.72414096916299,0.0,23.2,25.52,25.1,24.83,402.81,764.94,nan,nan,nan,-44.75,nan,nan,0.215,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697,0.019,0.025,-0.001,0.435,19549.42855324074,hp
20230711 10:17:08,3769.0,4003.0,857.5298898678415,9230.14537444934,3371.343612334802,15.149,55.27,21.54,87.3,0.06,16.39,22.0,44.90414096916298,0.0,23.2,25.53,25.11,24.84,402.62,766.62,nan,nan,nan,-44.69,nan,nan,0.255,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.687,0.019,0.025,-0.001,0.4325,19549.428564814814,hp
20230711 10:17:09,3770.0,4003.0,858.4298898678414,9183.14537444934,3366.343612334802,14.565,55.29,21.54,87.3,-0.01,16.38,22.0,44.78414096916298,0.0,23.2,25.54,25.12,24.84,402.69,769.31,nan,nan,nan,-44.75,nan,nan,0.265,23.1,991.97,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649,0.019,0.025,-0.001,0.423,19549.428576388887,hp
20230711 10:17:10,3771.0,4003.0,859.0498898678414,9173.14537444934,3116.343612334802,15.163,55.29,21.54,87.3,-0.12,16.39,22.0,44.54414096916298,0.0,23.2,25.54,25.11,24.84,402.69,773.31,nan,nan,nan,-44.69,nan,nan,0.281,23.1,992.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633,0.019,0.025,-0.001,0.419,19549.428587962964,hp
20230711 10:17:11,3772.0,4003.0,859.3998898678415,9183.14537444934,3354.343612334802,15.526,55.32,21.54,87.3,-0.16,16.4,22.0,44.134140969162985,0.0,23.2,25.53,25.11,24.83,402.88,776.0,nan,nan,nan,-44.75,nan,nan,0.232,23.1,991.96,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614,0.019,0.025,-0.001,0.41425,19549.428599537037,hp
20230711 10:17:12,3773.0,4003.0,859.8798898678414,9183.14537444934,3490.343612334802,15.372,55.34,21.54,87.3,0.03,16.39,22.0,43.65414096916298,0.0,23.2,25.54,25.12,24.84,402.88,777.81,nan,nan,nan,-44.75,nan,nan,0.247,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613,0.019,0.025,-0.001,0.414,19549.42861111111,hp
20230711 10:17:13,3774.0,4003.0,859.7398898678414,9173.14537444934,3290.343612334802,14.737,55.37,21.54,87.3,0.17,16.39,22.0,43.244140969162984,0.0,23.2,25.55,25.12,24.85,402.81,778.38,nan,nan,nan,-44.69,nan,nan,0.257,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.019,0.025,-0.001,0.41874999999999996,19549.428622685184,hp
20230711 10:17:14,3775.0,4003.0,858.4998898678414,9173.14537444934,2946.343612334802,14.933,55.34,21.54,87.3,-0.05,16.39,22.0,43.064140969162985,0.0,23.2,25.54,25.12,24.85,402.69,779.44,nan,nan,nan,-44.75,nan,nan,0.27,23.1,991.99,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644,0.019,0.025,-0.001,0.42174999999999996,19549.42863425926,hp
20230711 10:17:15,3776.0,4003.0,856.8298898678414,9147.14537444934,2898.343612334802,15.198,55.32,21.54,87.3,0.01,16.4,22.0,43.18414096916298,0.0,23.2,25.53,25.11,24.84,402.81,779.19,nan,nan,nan,-44.75,nan,nan,0.252,23.1,991.97,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631,0.019,0.025,-0.001,0.4185,19549.428645833334,hp
20230711 10:17:16,3777.0,4003.0,855.7198898678414,9154.14537444934,3043.343612334802,15.219,55.34,21.57,87.3,0.0,16.4,22.0,43.18414096916298,0.0,23.2,25.54,25.12,24.85,402.69,779.56,nan,nan,nan,-44.69,nan,nan,0.243,23.1,991.98,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643,0.019,0.025,-0.001,0.4215,19549.428657407407,hp
