time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase,COmass,CO2mass,PMmass,MCE,MW_duct,density,mass_flow,mole_flow,vol_flow,totvol,CO_ER,CO2_ER,PM_ER,CO_totmass,CO2_totmass,PM_totmass
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text,gm^-3,gm^-3,gm^-3,mol/mol,g/mol,gm^-3,g/sec,mol/sec,m^3/sec,m^3,g/sec,g/sec,g/sec,g,g,g
20230711 09:49:45,2126.0,4003.0,307.18988986784143,8582.14537444934,553.3436123348017,15.665,45.19,19.47,90.5,0.06,16.54,20.0,8.594140969162986,0.0,20.8,23.06,22.81,22.64,341.75,614.31,nan,nan,nan,-47.06,nan,nan,0.249,20.6,992.18,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678,0.019,0.025,-0.001,0.43024999999999997,19549.40954861111,L1,0.32187193954976184+/-0,14.128964220980517+/-0,0.005836147837470754+/-0,0.9654428727532713,29.0,1084.8285040833593+/-0,211.8977411793234,7.306818661355979,0.19532833105115474,227.08284609787177,0.06287070876445315,2.7597870007656033,0.0011399650168609683,134.1226012196191,2251.194827950543,14.897545781634626
20230711 09:49:46,2127.0,4003.0,309.9598898678414,8582.14537444934,565.3436123348017,15.378,45.19,19.45,90.4,-0.01,16.55,20.0,8.544140969162985,0.0,20.8,23.07,22.81,22.65,341.94,613.88,nan,nan,nan,-47.19,nan,nan,0.221,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.019,0.025,-0.001,0.43074999999999997,19549.409560185184,L1,0.3247743308782538+/-0,14.128964220980517+/-0,0.005962712547875823+/-0,0.9651421254411294,29.0,1084.8285040833593+/-0,209.9476683811862,7.239574771765041,0.19353074480522092,227.276376842677,0.06285381814848572,2.7343889690126777,0.0011539682004498444,134.18545503776758,2253.929216919556,14.898699749835076
20230711 09:49:47,2128.0,4003.0,312.1698898678414,8590.14537444934,572.3436123348017,15.668,45.19,19.45,90.5,-0.13,16.55,20.0,8.484140969162986,0.0,20.8,23.05,22.81,22.64,342.12,613.56,nan,nan,nan,-47.19,nan,nan,0.205,20.6,992.17,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698,0.019,0.025,-0.001,0.43524999999999997,19549.40957175926,L1,0.32708995717282696+/-0,14.14213478717768+/-0,0.00603654196227878+/-0,0.9649338536550037,29.0,1084.8285040833593+/-0,211.91803044811024,7.307518291314146,0.19534703379422472,227.47172387647123,0.06389605291759175,2.762624082193279,0.0011792205667055286,134.24935109068517,2256.6918410017493,14.899878970401781
20230711 09:49:48,2129.0,4003.0,314.3898898678414,8606.14537444934,586.3436123348017,15.524,45.19,19.45,90.5,0.15,16.55,20.0,8.484140969162986,0.0,20.8,23.06,22.81,22.64,342.31,613.44,nan,nan,nan,-47.25,nan,nan,0.221,20.6,992.21,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.019,0.025,-0.001,0.43674999999999997,19549.409583333334,L1,0.32941606141443414+/-0,14.168475919572+/-0,0.006184200791084694+/-0,0.9647566115090173,29.0,1084.8285040833593+/-0,210.94194425928404,7.273860146871863,0.19444727297013856,227.66617114944137,0.0640540548146004,2.7550215047038518,0.0012025009793261924,134.31340514549976,2259.4468625064533,14.901081471381108
20230711 09:49:49,2130.0,4003.0,316.5398898678414,8616.14537444934,573.3436123348017,15.384,45.22,19.45,90.5,0.0,16.54,20.0,8.544140969162985,0.0,20.8,23.06,22.81,22.65,342.5,613.12,nan,nan,nan,-47.06,nan,nan,0.227,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.019,0.025,-0.001,0.43875,19549.409594907407,L1,0.3316375668792034+/-0,14.183602480731711+/-0,0.006047089021479202+/-0,0.9645638595224773,29.0,1084.7262807107975+/-0,209.97872794860604,7.240645791331243,0.1935776164757542,227.85974876591712,0.06419760973029472,2.745627961259639,0.0011705810793946447,134.37760275523004,2262.192490467713,14.902252052460502
20230711 09:49:50,2131.0,4003.0,318.5398898678414,8624.14537444934,530.3436123348017,16.024,45.24,19.45,90.5,-0.04,16.56,20.0,8.594140969162986,0.0,20.8,23.07,22.82,22.65,342.75,612.94,nan,nan,nan,-46.94,nan,nan,0.212,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.019,0.025,-0.001,0.44075,19549.40960648148,L1,0.33371199503473653+/-0,14.195880020835327+/-0,0.005593565475861038+/-0,0.9643798388903533,29.0,1084.6581424978692+/-0,214.29522408943842,7.389490485842704,0.19756936835041497,228.05731813426755,0.06593126806996971,2.8046710488947113,0.0011051171978925536,134.4435340233,2264.997161516608,14.903357169658396
20230711 09:49:51,2132.0,4003.0,320.2798898678414,8633.14537444934,553.3436123348017,15.711,45.27,19.47,90.5,0.07,16.56,20.0,8.714140969162983,0.0,20.8,23.07,22.82,22.65,342.88,613.0,nan,nan,nan,-47.06,nan,nan,0.23,20.6,992.16,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719,0.019,0.025,-0.001,0.4405,19549.409618055557,L1,0.33550325902819045+/-0,14.20935571770732+/-0,0.005836147837470754+/-0,0.964228227699149,29.0,1084.5559512276134+/-0,212.18197075633228,7.3166196812528375,0.19563948777023688,228.2529576220378,0.06563768574152028,2.7799110741573467,0.001141780973474154,134.5091717090415,2267.7770725907653,14.90449895063187
20230711 09:49:52,2133.0,4003.0,322.0098898678414,8660.14537444934,526.3436123348017,15.119,45.27,19.45,90.5,0.0,16.55,20.0,8.714140969162983,0.0,20.8,23.06,22.81,22.64,343.06,613.38,nan,nan,nan,-47.25,nan,nan,0.203,20.6,992.18,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729,0.019,0.025,-0.001,0.443,19549.40962962963,L1,0.3373154884452739+/-0,14.253795210816465+/-0,0.005551377239059348+/-0,0.9641500419006263,29.0,1084.5559512276134+/-0,208.14601375701915,7.177448750242039,0.19191818874943042,228.44487581078724,0.0647369775795464,2.7355625596652016,0.001065410264785084,134.57390868662105,2270.5126351504305,14.905564360896655
20230711 09:49:53,2134.0,4003.0,323.8798898678414,8686.14537444934,522.3436123348017,15.959,45.29,19.47,90.5,-0.02,16.55,20.0,8.714140969162983,0.0,20.8,23.07,22.82,22.65,343.06,613.81,nan,nan,nan,-47.19,nan,nan,0.249,20.6,992.18,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.019,0.025,-0.001,0.44075,19549.409641203703,L1,0.33925306373871467+/-0,14.29569088264223+/-0,0.005509189002257659+/-0,0.9640533871585779,29.0,1084.4878344111814+/-0,213.8433568740826,7.373908857726986,0.19718373050278432,228.64205954129002,0.06689518469249862,2.8188776583540363,0.0010863224395100774,134.64080387131355,2273.3315128087843,14.906650683336165
20230711 09:49:54,2135.0,4003.0,325.74988986784143,8705.14537444934,546.3436123348017,16.195,45.34,19.47,90.5,-0.07,16.55,20.0,8.594140969162986,0.0,20.8,23.08,22.83,22.66,343.25,613.56,nan,nan,nan,-47.19,nan,nan,0.207,20.6,992.19,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,0.019,0.025,-0.001,0.4345,19549.409652777777,L1,0.34115825741206457+/-0,14.324711953346108+/-0,0.005762318423067797+/-0,0.9639293912360003,29.0,1084.3175797980991+/-0,215.40179064709366,7.427647953348058,0.19865193985621968,228.84071148114626,0.06777174963287416,2.8456318174137825,0.0011446957328116506,134.70857562094642,2276.1771446261982,14.907795379068977
20230711 09:49:55,2136.0,4003.0,327.05988986784143,8715.14537444934,455.3436123348018,15.914,45.36,19.47,90.5,0.08,16.55,20.0,8.544140969162985,0.0,20.8,23.08,22.82,22.65,343.25,613.19,nan,nan,nan,-46.94,nan,nan,0.193,20.6,992.17,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.019,0.025,-0.001,0.43424999999999997,19549.409664351853,L1,0.34250871372479+/-0,14.340266891385538+/-0,0.0048025360358293565+/-0,0.9638296322293741,29.0,1084.249492919835+/-0,213.51818758760155,7.362696123710398,0.19692717311087388,229.03763865425714,0.06744927275966447,2.823988220576013,0.0009457498452989777,134.77602489370608,2279.0011328467745,14.908741128914276
20230711 09:49:56,2137.0,4003.0,328.4498898678414,8732.14537444934,441.3436123348018,15.649,45.34,19.47,90.5,0.08,16.55,20.0,8.424140969162984,0.0,20.8,23.07,22.81,22.65,343.44,612.62,nan,nan,nan,-47.25,nan,nan,0.181,20.6,992.14,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.019,0.025,-0.001,0.44275,19549.409675925926,L1,0.34398597070887116+/-0,14.36914167922703+/-0,0.004654877207023443+/-0,0.9637496345122758,29.0,1084.3175797980991+/-0,211.73961954087596,7.301366191064688,0.19527454270390235,229.23291319696105,0.06717170312673276,2.8059275704586417,0.0009089790179443209,134.84319659683283,2281.807060417233,14.90965010793222
20230711 09:49:57,2138.0,4003.0,329.8298898678414,8739.14537444934,491.3436123348018,15.647,45.36,19.47,90.5,-0.01,16.56,20.0,8.244140969162984,0.0,20.8,23.08,22.83,22.65,343.25,613.0,nan,nan,nan,-46.94,nan,nan,0.244,20.6,992.18,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745,0.019,0.025,-0.001,0.447,19549.4096875,L1,0.3454095559448527+/-0,14.379757501192492+/-0,0.005182230167044564+/-0,0.9636309637798228,29.0,1084.249492919835+/-0,211.71944105927113,7.300670381354177,0.19526819467456724,229.4281813916356,0.06744750041269532,2.807909287115924,0.0010119247291068732,134.91064409724552,2284.614969704349,14.910662032661328
20230711 09:49:58,2139.0,4003.0,331.1498898678414,8757.14537444934,517.3436123348017,15.993,45.39,19.47,90.5,0.05,16.56,20.0,8.124140969162983,0.0,20.8,23.08,22.83,22.67,343.25,612.81,nan,nan,nan,-46.94,nan,nan,0.188,20.6,992.19,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739,0.019,0.025,-0.001,0.4455,19549.409699074073,L1,0.34675924599412417+/-0,14.40801838796393+/-0,0.005456453706255546+/-0,0.9635630357248608,29.0,1084.147378633442+/-0,214.037423417596,7.38060080750331,0.19742465612690796,229.62560604776252,0.06845882489921586,2.8444980757139455,0.0010772384966298936,134.97910292214473,2287.459467780063,14.911739271157957
20230711 09:49:59,2140.0,4003.0,331.7698898678414,8775.14537444934,540.3436123348017,15.731,45.36,19.47,90.5,0.22,16.55,20.0,7.944140969162984,0.0,20.8,23.08,22.83,22.66,343.44,613.25,nan,nan,nan,-46.94,nan,nan,0.192,20.6,992.18,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.019,0.025,-0.001,0.44575,19549.40971064815,L1,0.347441192734355+/-0,14.438993415902921+/-0,0.005699036067865262+/-0,0.9635694546134863,29.0,1084.249492919835+/-0,212.28698206498038,7.320240760861393,0.1957916360129449,229.82139768377547,0.06802607954374826,2.8270341432797723,0.0011158235954241201,135.0471290016885,2290.2865019233427,14.91285509475338
20230711 09:50:00,2141.0,4003.0,332.18988986784143,8767.14537444934,584.3436123348017,15.589,45.36,19.47,90.5,0.09,16.54,20.0,7.824140969162986,0.0,20.8,23.07,22.82,22.65,343.62,613.44,nan,nan,nan,-47.06,nan,nan,0.215,20.6,992.18,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.019,0.025,-0.001,0.44275,19549.409722222223,L1,0.34788103162692774+/-0,14.425829879300602+/-0,0.00616310667268385+/-0,0.9634929497355136,29.0,1084.249492919835+/-0,211.3266779645574,7.287126826364048,0.19490595047037026,230.01630363424584,0.06780408311985929,2.811680083948951,0.001201226163889727,135.11493308480834,2293.0981820072916,14.91405632091727
20230711 09:50:01,2142.0,4003.0,332.5298898678414,8785.14537444934,589.3436123348017,15.719,45.34,19.47,90.5,-0.07,16.54,20.0,7.884140969162985,0.0,20.8,23.07,22.83,22.65,343.62,613.0,nan,nan,nan,-47.19,nan,nan,0.219,20.6,992.19,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726,0.019,0.025,-0.001,0.44225,19549.409733796296,L1,0.3482589596907122+/-0,14.456355585585872+/-0,0.006215841968685962+/-0,0.9635290926439083,29.0,1084.3175797980991+/-0,212.21266048305617,7.317677947691592,0.19571079952662057,230.21201443377245,0.06815803944337841,2.829264909896138,0.0012165074014226528,135.18309112425172,2295.927446917188,14.915272828318693
20230711 09:50:02,2143.0,4003.0,332.9498898678414,8811.14537444934,564.3436123348017,16.202,45.36,19.47,90.5,-0.02,16.54,20.0,8.064140969162985,0.0,20.8,23.09,22.84,22.67,343.62,613.0,nan,nan,nan,-47.25,nan,nan,0.226,20.6,992.21,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718,0.019,0.025,-0.001,0.44025,19549.40974537037,L1,0.3486769305753925+/-0,14.49822933061335+/-0,0.005952165488675401+/-0,0.9635885366191334,29.0,1084.249492919835+/-0,215.441573046824,7.4290197602353105,0.19870110565295224,230.4107155394254,0.06928249162100816,2.8808141980029345,0.001182701863629147,135.25237361587273,2298.808261115191,14.916455530182322
20230711 09:50:03,2144.0,4003.0,333.36988986784144,8802.14537444934,567.3436123348017,14.894,45.39,19.47,90.5,0.16,16.56,20.0,8.184140969162986,0.0,20.8,23.08,22.84,22.67,343.62,612.94,nan,nan,nan,-47.19,nan,nan,0.22,20.6,992.15,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.019,0.025,-0.001,0.442,19549.409756944446,L1,0.349083889757147+/-0,14.482056307826502+/-0,0.005983806666276669+/-0,0.9635083648571017,29.0,1084.147378633442+/-0,206.55248317206164,7.122499419726264,0.19052066835453607,230.60123620777995,0.06650769598833284,2.75913104691513,0.0011400388453633593,135.31888131186105,2301.567392162106,14.917595569027686
20230711 09:50:04,2145.0,4003.0,333.7798898678414,8785.14537444934,645.3436123348017,16.103,45.36,19.47,90.5,0.11,16.55,20.0,8.364140969162985,0.0,20.8,23.08,22.83,22.66,343.62,613.19,nan,nan,nan,-47.06,nan,nan,0.208,20.6,992.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741,0.019,0.025,-0.001,0.446,19549.40976851852,L1,0.34954613600595275+/-0,14.455447836655818+/-0,0.006806477283909618+/-0,0.963397014429547,29.0,1084.249492919835+/-0,214.78235205030276,7.406288001734578,0.198093108138703,230.79932931591864,0.06924268051929298,2.8635245915000413,0.0013483162406451336,135.38812399238034,2304.430916753606,14.91894388526833
20230711 09:50:05,2146.0,4003.0,334.74988986784143,8775.14537444934,661.3436123348017,15.553,45.36,19.45,90.5,-0.06,16.53,20.0,8.484140969162986,0.0,20.8,23.08,22.83,22.66,343.81,613.44,nan,nan,nan,-46.94,nan,nan,0.224,20.6,992.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733,0.019,0.025,-0.001,0.444,19549.409780092592,L1,0.350561954400704+/-0,14.438993415902921+/-0,0.006975230231116377+/-0,0.963254254834407,29.0,1084.249492919835+/-0,211.0825263937337,7.2787078066804725,0.1946807702213427,230.99401008613998,0.06824767129302826,2.8109943594288764,0.0013579431938649305,135.45637166367337,2307.2419111130353,14.920301828462195
20230711 09:50:06,2147.0,4003.0,335.99988986784143,8757.14537444934,681.3436123348017,15.941,45.36,19.47,90.5,0.08,16.55,20.0,8.484140969162986,0.0,20.8,23.08,22.84,22.67,343.81,613.38,nan,nan,nan,-46.94,nan,nan,0.207,20.6,992.15,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.735,0.019,0.025,-0.001,0.4445,19549.409791666665,L1,0.35187099872383687+/-0,14.409375458547705+/-0,0.007186171415124825+/-0,0.9630491012624252,29.0,1084.249492919835+/-0,213.69924036780074,7.368939323027612,0.19709415753778067,231.19110424367776,0.06935171805545212,2.840003716648032,0.0014163524009861085,135.52572338172882,2310.0819148296832,14.92171818086318
20230711 09:50:07,2148.0,4003.0,337.23988986784144,8757.14537444934,690.3436123348017,15.101,45.39,19.49,90.5,-0.03,16.55,20.0,8.544140969162985,0.0,20.8,23.09,22.84,22.68,344.0,613.38,nan,nan,nan,-47.12,nan,nan,0.251,20.6,992.19,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733,0.019,0.025,-0.001,0.444,19549.409803240742,L1,0.353136309289984+/-0,14.40801838796393+/-0,0.007281094947928627+/-0,0.9629177915750897,29.0,1084.147378633442+/-0,207.98288562321986,7.171823642179995,0.19184004843085117,231.38294429210862,0.06774568667688258,2.7640349453395947,0.0013968056074402536,135.5934690684057,2312.8459497750227,14.92311498647062
20230711 09:50:08,2149.0,4003.0,338.2798898678414,8757.14537444934,660.3436123348017,15.678,45.39,19.47,90.5,0.08,16.53,20.0,8.714140969162983,0.0,20.8,23.08,22.83,22.67,344.0,613.0,nan,nan,nan,-47.19,nan,nan,0.236,20.6,992.17,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744,0.019,0.025,-0.001,0.44675,19549.409814814815,L1,0.35422533159338204+/-0,14.40801838796393+/-0,0.006964683171915955+/-0,0.9628076884766491,29.0,1084.147378633442+/-0,211.9190877247438,7.307554749129097,0.19547073755956124,231.57841502966818,0.06924068682883854,2.81634598106703,0.001361391756483076,135.66270975523454,2315.66229575609,14.924476378227103
20230711 09:50:09,2150.0,4003.0,339.6698898678414,8757.14537444934,684.3436123348017,15.893,45.36,19.47,90.5,0.05,16.55,20.0,8.894140969162983,0.0,20.8,23.08,22.83,22.67,344.0,612.5,nan,nan,nan,-47.19,nan,nan,0.221,20.6,992.17,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762,0.019,0.025,-0.001,0.45125,19549.409826388888,L1,0.3557143528565552+/-0,14.409375458547705+/-0,0.007217812592726093+/-0,0.9626605707603828,29.0,1084.249492919835+/-0,213.37726254861934,7.357836639607563,0.19679719837728862,231.77521222804546,0.07000358806476034,2.835724720608647,0.0014204452966608088,135.7327133432993,2318.4980204766985,14.925896823523765
20230711 09:50:10,2151.0,4003.0,341.3998898678414,8746.14537444934,693.3436123348017,15.764,45.39,19.47,90.5,0.07,16.55,20.0,9.134140969162985,0.0,20.8,23.09,22.84,22.67,344.19,611.88,nan,nan,nan,-47.06,nan,nan,0.229,20.6,992.16,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759,0.019,0.025,-0.001,0.45049999999999996,19549.40983796296,L1,0.35749239850357617+/-0,14.389920229775303+/-0,0.007312736125529895+/-0,0.9624321112095727,29.0,1084.147378633442+/-0,212.49952263279334,7.3275697459583915,0.1960061213270165,231.97121834937246,0.07007069843457808,2.8205124504434274,0.0014333410442530692,135.8027840417339,2321.318532927142,14.927330164568017
20230711 09:50:11,2152.0,4003.0,343.4098898678414,8728.14537444934,672.3436123348017,16.228,45.41,19.49,90.5,-0.02,16.54,20.0,9.314140969162985,0.0,20.8,23.1,22.84,22.68,344.19,611.75,nan,nan,nan,-46.94,nan,nan,0.233,20.6,992.13,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754,0.019,0.025,-0.001,0.44925,19549.409849537038,L1,0.35957456711691926+/-0,14.359403485671193+/-0,0.007091247882321024+/-0,0.9621443203660304,29.0,1084.0793131275009+/-0,215.59744594266942,7.434394687678256,0.19887608160392278,232.17009443097638,0.07151078095263964,2.8557418993999972,0.0014102795925181205,135.87429482268655,2324.174274826542,14.928740444160535
20230711 09:50:12,2153.0,4003.0,345.1398898678414,8737.14537444934,629.3436123348017,15.619,45.41,19.49,90.5,-0.04,16.56,20.0,9.374140969162983,0.0,20.8,23.09,22.84,22.67,344.19,611.25,nan,nan,nan,-46.94,nan,nan,0.23,20.6,992.16,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751,0.019,0.025,-0.001,0.44849999999999995,19549.40986111111,L1,0.36138600009967825+/-0,14.374210139986252+/-0,0.0066377243367028585+/-0,0.9619985631563633,29.0,1084.0793131275009+/-0,211.51332121126546,7.2935628003884645,0.19510871451006917,232.36520314548645,0.07050955792138396,2.8045336625103188,0.0012950778626062962,135.94480438060793,2326.9788084890524,14.930035522023141
20230711 09:50:13,2154.0,4003.0,347.0798898678414,8737.14537444934,582.3436123348017,15.185,45.39,19.49,90.5,-0.12,16.55,20.0,9.494140969162984,0.0,20.8,23.09,22.84,22.67,344.19,611.12,nan,nan,nan,-47.19,nan,nan,0.181,20.6,992.17,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772,0.019,0.025,-0.001,0.45375,19549.409872685184,L1,0.3634401356990579+/-0,14.375112645802787+/-0,0.0061420125542830046+/-0,0.9617931216180678,29.0,1084.147378633442+/-0,208.56054056429159,7.19174277807902,0.19237286800174738,232.5575760134882,0.06991602125137203,2.765381647521269,0.0011815565703701598,136.0147204018593,2329.7441901365737,14.931217078593512
