time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 09:22:59,520.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.036,18.12,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.6,21.23,20.94,20.81,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.065,18.9,992.48,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.390960648147,prebkg
20230711 09:23:00,521.0,4003.0,0.0898898678414097,-0.8546255506607849,-0.6563876651982383,0.031,18.12,18.42,57.2,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.25,20.95,20.82,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.06,18.9,992.43,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933,0.019,0.025,-0.001,1.994,19549.390972222223,prebkg
20230711 09:23:01,522.0,4003.0,-0.050110132158590295,-4.854625550660785,-0.6563876651982383,0.028,18.12,18.42,57.2,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.24,20.95,20.82,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.061,18.9,992.51,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.390983796296,prebkg
20230711 09:23:02,523.0,4003.0,-0.050110132158590295,-4.854625550660785,0.3436123348017617,0.028,18.12,18.4,57.2,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.24,20.94,20.81,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.064,18.9,992.45,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.39099537037,prebkg
20230711 09:23:03,524.0,4003.0,-0.050110132158590295,-7.854625550660785,0.3436123348017617,0.029,18.12,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.6,21.24,20.95,20.81,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.06,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.391006944443,prebkg
20230711 09:23:04,525.0,4003.0,-0.050110132158590295,-1.854625550660785,-0.6563876651982383,0.029,18.14,18.42,57.2,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.26,20.96,20.82,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.068,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.39101851852,prebkg
20230711 09:23:05,526.0,4003.0,0.01988986784140971,3.145374449339215,0.3436123348017617,0.029,18.14,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.25,20.96,20.83,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.45,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946,0.019,0.025,-0.001,1.99725,19549.391030092593,prebkg
20230711 09:23:06,527.0,4003.0,0.01988986784140971,3.145374449339215,0.3436123348017617,0.027,18.14,18.4,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.25,20.95,20.83,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.49,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.391041666666,prebkg
20230711 09:23:07,528.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.029,18.12,18.42,57.2,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.6,21.25,20.95,20.82,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.39105324074,prebkg
20230711 09:23:08,529.0,4003.0,-0.050110132158590295,4.145374449339215,-0.6563876651982383,0.03,18.12,18.42,57.2,0.0,0.0,19.0,-0.07585903083701595,0.0,18.6,21.26,20.96,20.83,21.0,18.88,nan,nan,nan,-48.19,nan,nan,0.069,18.9,992.48,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.391064814816,prebkg
20230711 09:23:09,530.0,4003.0,-0.050110132158590295,3.145374449339215,0.3436123348017617,0.03,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.27,20.97,20.83,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.069,18.9,992.5,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.39107638889,prebkg
20230711 09:23:10,531.0,4003.0,0.01988986784140971,3.145374449339215,0.3436123348017617,0.025,18.14,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.26,20.97,20.83,21.0,18.88,nan,nan,nan,-48.19,nan,nan,0.068,18.9,992.48,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.391087962962,prebkg
20230711 09:23:11,532.0,4003.0,0.01988986784140971,6.145374449339215,0.3436123348017617,0.022,18.12,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.6,21.26,20.97,20.83,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.39109953704,prebkg
20230711 09:23:12,533.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.026,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.26,20.97,20.84,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.391111111112,prebkg
20230711 09:23:13,534.0,4003.0,-0.050110132158590295,-0.8546255506607849,0.3436123348017617,0.025,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.27,20.98,20.84,21.0,18.88,nan,nan,nan,-48.19,nan,nan,0.068,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.391122685185,prebkg
20230711 09:23:14,535.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.025,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.26,20.97,20.84,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.067,18.9,992.49,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.39113425926,prebkg
20230711 09:23:15,536.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.023,18.12,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.6,21.27,20.97,20.84,21.0,18.88,nan,nan,nan,-48.19,nan,nan,0.065,18.9,992.48,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.391145833335,prebkg
20230711 09:23:16,537.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.026,18.14,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.27,20.98,20.85,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.49,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.391157407408,prebkg
20230711 09:23:17,538.0,4003.0,0.01988986784140971,3.145374449339215,-0.6563876651982383,0.03,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.28,20.99,20.86,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.39116898148,prebkg
20230711 09:23:18,539.0,4003.0,0.01988986784140971,3.145374449339215,-0.6563876651982383,0.029,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.28,20.99,20.85,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.068,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.391180555554,prebkg
20230711 09:23:19,540.0,4003.0,0.01988986784140971,3.145374449339215,-0.6563876651982383,0.025,18.14,18.4,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.27,20.98,20.85,21.0,18.88,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.46,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39119212963,prebkg
20230711 09:23:20,541.0,4003.0,-0.050110132158590295,1.145374449339215,-0.6563876651982383,0.024,18.12,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.28,20.99,20.85,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.43,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.391203703704,prebkg
20230711 09:23:21,542.0,4003.0,0.0898898678414097,-0.8546255506607849,0.3436123348017617,0.026,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.29,21.0,20.86,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.069,18.9,992.48,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.391215277778,prebkg
20230711 09:23:22,543.0,4003.0,0.0898898678414097,-0.8546255506607849,-0.6563876651982383,0.025,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.29,20.99,20.86,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.48,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.39122685185,prebkg
20230711 09:23:23,544.0,4003.0,-0.050110132158590295,-0.8546255506607849,-0.6563876651982383,0.03,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.6,21.28,20.99,20.86,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.43,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.391238425927,prebkg
20230711 09:23:24,545.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.034,18.12,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.28,21.0,20.86,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.47,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.39125,prebkg
20230711 09:23:25,546.0,4003.0,-0.050110132158590295,7.145374449339215,0.3436123348017617,0.029,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.29,21.0,20.86,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.47,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.391261574074,prebkg
20230711 09:23:26,547.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.026,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.3,21.01,20.87,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.45,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.391273148147,prebkg
20230711 09:23:27,548.0,4003.0,0.01988986784140971,1.145374449339215,-0.6563876651982383,0.025,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.29,21.0,20.87,21.06,18.81,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.46,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.391284722224,prebkg
20230711 09:23:28,549.0,4003.0,-0.050110132158590295,4.145374449339215,-0.6563876651982383,0.027,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.29,21.0,20.86,21.06,18.81,nan,nan,nan,-47.94,nan,nan,0.066,18.9,992.44,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19549.391296296297,prebkg
20230711 09:23:29,550.0,4003.0,-0.050110132158590295,3.145374449339215,0.3436123348017617,0.027,18.12,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.6,21.29,21.01,20.87,21.0,18.88,nan,nan,nan,-47.94,nan,nan,0.066,18.9,992.47,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39130787037,prebkg
20230711 09:23:30,551.0,4003.0,0.01988986784140971,1.145374449339215,-0.6563876651982383,0.031,18.16,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.7,21.31,21.02,20.88,21.06,18.88,nan,nan,nan,-47.94,nan,nan,0.069,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.391319444443,prebkg
20230711 09:23:31,552.0,4003.0,-0.050110132158590295,-0.8546255506607849,1.3436123348017617,0.029,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.7,21.3,21.02,20.87,21.0,18.88,nan,nan,nan,-48.06,nan,nan,0.066,18.9,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.39133101852,prebkg
20230711 09:23:32,553.0,4003.0,-0.050110132158590295,-0.8546255506607849,-0.6563876651982383,0.026,18.12,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.7,21.3,21.01,20.87,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.44,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.391342592593,prebkg
20230711 09:23:33,554.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.025,18.14,18.42,57.1,0.0,0.0,19.0,-0.07585903083701595,0.0,18.7,21.3,21.02,20.88,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.067,18.9,992.46,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.391354166666,prebkg
20230711 09:23:34,555.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.029,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.7,21.31,21.02,20.89,21.0,18.88,nan,nan,nan,-48.19,nan,nan,0.07,18.9,992.45,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.39136574074,prebkg
20230711 09:23:35,556.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.028,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.7,21.31,21.02,20.88,21.0,18.88,nan,nan,nan,-48.06,nan,nan,0.068,18.9,992.47,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.391377314816,prebkg
20230711 09:23:36,557.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.027,18.12,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.7,21.31,21.02,20.88,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.065,18.9,992.47,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39138888889,prebkg
20230711 09:23:37,558.0,4003.0,-0.050110132158590295,1.145374449339215,0.3436123348017617,0.032,18.14,18.4,57.1,0.0,0.0,19.0,-0.07585903083701595,0.0,18.7,21.31,21.02,20.89,21.06,18.88,nan,nan,nan,-48.06,nan,nan,0.068,18.9,992.44,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.391400462962,prebkg
20230711 09:23:38,559.0,4003.0,0.01988986784140971,4.145374449339215,0.3436123348017617,0.031,18.14,18.42,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.7,21.31,21.03,20.89,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.068,18.9,992.45,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.391412037035,prebkg
20230711 09:23:39,560.0,4003.0,0.01988986784140971,4.145374449339215,0.3436123348017617,0.027,18.16,18.42,57.1,0.0,0.0,19.0,-0.07585903083701595,0.0,18.7,21.32,21.03,20.89,21.06,18.88,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.46,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.391423611112,prebkg
20230711 09:23:40,561.0,4003.0,-0.050110132158590295,4.145374449339215,0.3436123348017617,0.027,18.14,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.7,21.31,21.02,20.89,21.06,18.81,nan,nan,nan,-48.06,nan,nan,0.066,18.9,992.46,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.391435185185,prebkg
20230711 09:23:41,562.0,4003.0,0.01988986784140971,1.145374449339215,-0.6563876651982383,0.028,18.12,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.7,21.31,21.03,20.89,21.0,18.81,nan,nan,nan,-48.19,nan,nan,0.066,18.9,992.44,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.39144675926,prebkg
