time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase,COmass,CO2mass,PMmass,MCE,MW_duct,density,mass_flow,mole_flow,vol_flow,totvol,CO_ER,CO2_ER,PM_ER,CO_totmass,CO2_totmass,PM_totmass
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text,gm^-3,gm^-3,gm^-3,mol/mol,g/mol,gm^-3,g/sec,mol/sec,m^3/sec,m^3,g/sec,g/sec,g/sec,g,g,g
20230711 11:38:53,8674.0,4003.0,212.7798898678414,5342.145374449339,60.34361233480176,15.186,46.14,24.19,52.9,0.11,16.29,28.0,3.014140969162984,0.0,28.6,31.29,30.72,30.36,303.12,502.62,nan,nan,nan,-38.5,nan,nan,0.262,27.2,991.63,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204,0.019,0.025,-0.001,0.8117500000000001,19549.485335648147,mp,0.22228628803502679+/-0,8.768717036578732+/-0,0.0006364476516624954+/-0,0.9616952740598219,29.0,1081.6007579000177+/-0,208.32230532109364,7.183527769692884,0.19260554673201402,640.2327295489594,0.04281357203801628,1.6889035389685725,0.00012258334791476135,192.57875721426802,6140.608994136924,5.2158989452662565
20230711 11:38:54,8675.0,4003.0,213.0598898678414,5337.145374449339,70.34361233480176,15.137,46.09,24.19,52.9,-0.01,16.27,28.0,2.954140969162985,0.0,28.6,31.28,30.71,30.35,303.12,502.38,nan,nan,nan,-38.56,nan,nan,0.273,27.2,991.61,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189,0.019,0.025,-0.001,0.808,19549.485347222224,mp,0.22261365836722394+/-0,8.761882013006577+/-0,0.0007419182436667199+/-0,0.9616122504085345,29.0,1081.7701603492562+/-0,208.00222849449872,7.172490637741335,0.19227950272481534,640.4250090516841,0.04280404353060174,1.6847303163944087,0.00014265567095470528,192.62156125779862,6142.293724453318,5.216041600937211
20230711 11:38:55,8676.0,4003.0,213.19988986784142,5325.145374449339,58.34361233480176,14.945,46.07,24.19,52.9,0.04,16.27,28.0,2.894140969162983,0.0,28.6,31.27,30.7,30.35,303.12,502.19,nan,nan,nan,-38.56,nan,nan,0.244,27.2,991.61,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.019,0.025,-0.001,0.80325,19549.485358796297,mp,0.2227738925893648+/-0,8.74272958075125+/-0,0.0006153535332616507+/-0,0.9615047672738174,29.0,1081.837936187885+/-0,206.68532714132692,7.127080246252652,0.1910501751025964,640.6160592267868,0.042560991187485145,1.6703000172771756,0.00011756340027963973,192.6641222489861,6143.964024470595,5.2161591643374905
20230711 11:38:56,8677.0,4003.0,213.47988986784142,5312.145374449339,61.34361233480176,15.543,46.07,24.21,52.9,-0.06,16.28,28.0,2.894140969162983,0.0,28.6,31.28,30.72,30.35,303.12,502.75,nan,nan,nan,-38.56,nan,nan,0.274,27.2,991.63,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151,0.019,0.025,-0.001,0.7985,19549.48537037037,mp,0.22306646633301766+/-0,8.72138641046052+/-0,0.0006469947108629179+/-0,0.9613654781755776,29.0,1081.837936187885+/-0,210.7798593657038,7.268271012610476,0.1948349677110022,640.8108941944978,0.04346114776540085,1.6992310396772488,0.00012605719360016582,192.70758339675152,6145.663255510272,5.21628522153109
20230711 11:38:57,8678.0,4003.0,213.6198898678414,5318.145374449339,72.34361233480176,15.52,46.07,24.21,52.8,-0.06,16.27,28.0,2.894140969162983,0.0,28.6,31.3,30.73,30.37,303.12,502.38,nan,nan,nan,-38.31,nan,nan,0.28,27.2,991.62,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.019,0.025,-0.001,0.7957500000000001,19549.485381944443,mp,0.22321275320484413+/-0,8.731237104440856+/-0,0.0007630123620675647+/-0,0.9613830523059604,29.0,1081.837936187885+/-0,210.62384921494933,7.262891352239632,0.19469075928057478,641.0055849537783,0.043457460402558656,1.6998911813223174,0.000148551456111399,192.75104085715407,6147.363146691595,5.216433772987202
20230711 11:38:58,8679.0,4003.0,213.47988986784142,5330.145374449339,68.34361233480176,14.926,46.04,24.21,52.8,-0.08,16.28,28.0,2.894140969162983,0.0,28.6,31.28,30.72,30.36,303.12,503.12,nan,nan,nan,-38.38,nan,nan,0.259,27.2,991.61,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096,0.019,0.025,-0.001,0.7847500000000001,19549.48539351852,mp,0.2230874318832855+/-0,8.751760974793747+/-0,0.0007208241252658749+/-0,0.9614909234139699,29.0,1081.9396158711006+/-0,206.56360947082558,7.122883085200882,0.1909197208797233,641.1965046746581,0.04259179022693115,1.6708837625136774,0.00013761954079913156,192.793632647381,6149.034030454109,5.216571392528
20230711 11:38:59,8680.0,4003.0,213.40988986784143,5330.145374449339,64.34361233480176,14.848,45.99,24.19,52.8,-0.02,16.28,28.0,2.894140969162983,0.0,28.6,31.28,30.71,30.35,303.06,503.31,nan,nan,nan,-38.56,nan,nan,0.28,27.2,991.61,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117,0.019,0.025,-0.001,0.79,19549.485405092593,mp,0.2230492214552036+/-0,8.753132122405267+/-0,0.0006786358884641852+/-0,0.9615030644248249,29.0,1082.109124490495+/-0,206.03931275614184,7.104803888142822,0.1904053002539409,641.386909974912,0.042469753982585796,1.6666427499289898,0.00012921587010612313,192.83610240136358,6150.700673204037,5.2167006083981065
20230711 11:39:00,8681.0,4003.0,213.54988986784142,5325.145374449339,66.34361233480176,15.323,45.99,24.21,52.8,0.14,16.28,28.0,2.894140969162983,0.0,28.6,31.28,30.72,30.36,303.06,503.75,nan,nan,nan,-38.56,nan,nan,0.241,27.2,991.62,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154,0.019,0.025,-0.001,0.79925,19549.485416666666,mp,0.2231955449972994+/-0,8.744921152996847+/-0,0.0006997300068650301+/-0,0.9614440080782873,29.0,1082.109124490495+/-0,209.30905357790107,7.217553571651761,0.193426937118244,641.5803369120302,0.04317203064726483,1.6915033139647229,0.00013534663203763062,192.87927443201085,6152.392176518002,5.216835955030144
20230711 11:39:01,8682.0,4003.0,213.6198898678414,5307.145374449339,83.34361233480176,15.034,45.99,24.21,52.8,0.0,16.27,28.0,2.894140969162983,0.0,28.6,31.29,30.73,30.37,302.94,504.31,nan,nan,nan,-38.56,nan,nan,0.285,27.2,991.61,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151,0.019,0.025,-0.001,0.7985,19549.48542824074,mp,0.22326870676834723+/-0,8.71536166312654+/-0,0.0008790300132722115+/-0,0.961306108910562,29.0,1082.109124490495+/-0,207.32581732293318,7.1491661145839025,0.1915941864186307,641.7719310984489,0.042776986226021316,1.6698126271908538,0.00016841704023044752,192.92205141823686,6154.061989145193,5.217004372070375
20230711 11:39:02,8683.0,4003.0,213.6198898678414,5312.145374449339,67.34361233480176,15.417,46.02,24.21,52.8,-0.09,16.27,28.0,2.894140969162983,0.0,28.6,31.29,30.72,30.36,302.94,504.38,nan,nan,nan,-38.56,nan,nan,0.25,27.2,991.62,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175,0.019,0.025,-0.001,0.8045,19549.485439814816,mp,0.22324772089497869+/-0,8.722752670824974+/-0,0.0007102770660654525+/-0,0.9613411211570461,29.0,1082.007412945755+/-0,209.94021514803532,7.239317763725356,0.19402844438604636,641.965959542835,0.04331640799798297,1.6924621314844008,0.00013781395421176484,192.96536782623485,6155.754451276678,5.217142186024587
20230711 11:39:03,8684.0,4003.0,213.47988986784142,5318.145374449339,65.34361233480176,15.194,46.02,24.19,52.8,0.07,16.27,28.0,2.834140969162984,0.0,28.6,31.28,30.72,30.35,302.94,505.31,nan,nan,nan,-38.5,nan,nan,0.289,27.2,991.6,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206,0.019,0.025,-0.001,0.81225,19549.48545138889,mp,0.22310141110638815+/-0,8.732604907978851+/-0,0.0006891829476646077+/-0,0.961407383966348,29.0,1082.007412945755+/-0,208.41633893717187,7.186770308178341,0.1926200656701236,642.1585796085051,0.04297380845840973,1.68207493084613,0.00013275046463788608,193.00834163469327,6157.436526207524,5.217274936489225
20230711 11:39:04,8685.0,4003.0,213.47988986784142,5324.145374449339,63.34361233480176,14.921,46.04,24.21,52.8,-0.04,16.28,28.0,2.834140969162984,0.0,28.6,31.28,30.72,30.35,303.19,505.31,nan,nan,nan,-38.56,nan,nan,0.272,27.2,991.6,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232,0.019,0.025,-0.001,0.8187500000000001,19549.485462962963,mp,0.2230874318832855+/-0,8.741909354967303+/-0,0.0006680888292637629+/-0,0.9614491989475267,29.0,1081.9396158711006+/-0,206.52900862141104,7.121689952462449,0.19088774049107038,642.3494673489962,0.04258465580415594,1.668723324347459,0.0001275299670654842,193.05092629049742,6159.105249531872,5.21740246645629
20230711 11:39:05,8686.0,4003.0,213.54988986784142,5334.145374449339,62.34361233480176,15.688,46.07,24.24,52.8,0.05,16.27,28.0,2.894140969162983,0.0,28.6,31.29,30.73,30.37,303.12,505.31,nan,nan,nan,-38.5,nan,nan,0.27,27.2,991.61,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234,0.019,0.025,-0.001,0.81925,19549.485474537036,mp,0.2231396097689309+/-0,8.757505621721755+/-0,0.0006575417700633403+/-0,0.9615065572830944,29.0,1081.837936187885+/-0,211.76075525915113,7.302095008936246,0.19574166164420234,642.5452090106404,0.04367771799480942,1.7142087022542596,0.00012870831867266825,193.0946040084922,6160.819458234126,5.217531174774963
20230711 11:39:06,8687.0,4003.0,213.6798898678414,5341.145374449339,60.34361233480176,15.844,46.09,24.21,52.8,0.07,16.27,28.0,2.894140969162983,0.0,28.6,31.3,30.73,30.37,303.19,505.12,nan,nan,nan,-38.38,nan,nan,0.271,27.2,991.62,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.019,0.025,-0.001,0.8207500000000001,19549.485486111113,mp,0.2232614596416604+/-0,8.76844873090409+/-0,0.0006364476516624954+/-0,0.9615325631860162,29.0,1081.7701603492562+/-0,212.80434905547241,7.338081001912842,0.1967186347484083,642.7419276453888,0.043919689532644295,1.7249172632048662,0.00012520111312387664,193.13852369802487,6162.54437549733,5.217656375888087
20230711 11:39:07,8688.0,4003.0,213.6198898678414,5347.145374449339,54.34361233480176,15.487,46.09,24.21,52.8,-0.05,16.27,28.0,2.894140969162983,0.0,28.6,31.28,30.72,30.36,303.12,505.0,nan,nan,nan,-38.56,nan,nan,0.283,27.2,991.6,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239,0.019,0.025,-0.001,0.8205,19549.485497685186,mp,0.22319876919574722+/-0,8.778298807750359+/-0,0.0005731652964599609+/-0,0.9615844439184267,29.0,1081.7701603492562+/-0,210.39321575570588,7.254938474334685,0.1944897571289812,642.9364174025178,0.043409874412368404,1.7072892031249924,0.0001114747793032583,193.18193357243723,6164.251664700455,5.21776785066739
20230711 11:39:08,8689.0,4003.0,213.54988986784142,5371.145374449339,55.34361233480176,15.633,46.09,24.21,52.8,-0.03,16.27,28.0,2.894140969162983,0.0,28.6,31.28,30.72,30.35,303.19,504.69,nan,nan,nan,-38.56,nan,nan,0.259,27.2,991.63,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252,0.019,0.025,-0.001,0.82375,19549.48550925926,mp,0.2231256303421818+/-0,8.81769911513544+/-0,0.0005837123556603833+/-0,0.9617615859486021,29.0,1081.7701603492562+/-0,211.3826053561406,7.289055357108297,0.19540435954333812,643.1318217620611,0.04359972089471765,1.7230168482389,0.0001140599390153504,193.22553329333195,6165.974681548694,5.217881910606406
20230711 11:39:09,8690.0,4003.0,213.6798898678414,5371.145374449339,61.34361233480176,15.842,46.09,24.21,52.8,-0.02,16.28,28.0,2.894140969162983,0.0,28.6,31.29,30.73,30.37,303.12,503.56,nan,nan,nan,-38.5,nan,nan,0.259,27.2,991.62,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.222,0.019,0.025,-0.001,0.81625,19549.485520833332,mp,0.2232614596416604+/-0,8.81769911513544+/-0,0.0006469947108629179+/-0,0.9617391986759022,29.0,1081.7701603492562+/-0,212.79091740531513,7.337617841562591,0.19670621838618127,643.3285279804473,0.043916917437490044,1.7344962478054693,0.00012726788288970533,193.26945021076943,6167.7091777965,5.218009178489296
20230711 11:39:10,8691.0,4003.0,213.81988986784143,5358.145374449339,59.34361233480176,15.398,46.09,24.21,52.8,-0.01,16.28,28.0,2.894140969162983,0.0,28.6,31.3,30.74,30.37,303.12,502.31,nan,nan,nan,-38.38,nan,nan,0.247,27.2,991.62,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225,0.019,0.025,-0.001,0.8170000000000001,19549.48553240741,mp,0.22340773734879124+/-0,8.796357281968522+/-0,0.0006259005924620731+/-0,0.9616257676197046,29.0,1081.7701603492562+/-0,209.78780554799624,7.234062260275732,0.1939301094053703,643.5224580898528,0.04332548694605732,1.7058785300608812,0.00012138097037305594,193.3127756977155,6169.41505632656,5.218130559459668
20230711 11:39:11,8692.0,4003.0,213.6798898678414,5358.145374449339,69.34361233480176,15.797,46.07,24.21,52.8,-0.07,16.27,28.0,2.834140969162984,0.0,28.6,31.29,30.72,30.36,303.06,502.06,nan,nan,nan,-38.56,nan,nan,0.251,27.2,991.61,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231,0.019,0.025,-0.001,0.8185,19549.485543981482,mp,0.223275447578484+/-0,8.796908397643104+/-0,0.0007313711844662974+/-0,0.9616499298288695,29.0,1081.837936187885+/-0,212.49513720038658,7.327418524151262,0.1964204896984516,643.7188785795512,0.04385587275100679,1.7278930552974798,0.00014365628620420672,193.3566315704665,6171.142949381858,5.218274215745873
20230711 11:39:12,8693.0,4003.0,213.6198898678414,5364.145374449339,68.34361233480176,15.623,46.04,24.21,52.8,-0.09,16.26,28.0,2.894140969162983,0.0,28.6,31.28,30.72,30.35,302.88,501.5,nan,nan,nan,-38.56,nan,nan,0.266,27.2,991.61,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239,0.019,0.025,-0.001,0.8205,19549.485555555555,mp,0.22323373250430883+/-0,8.80758682047694+/-0,0.0007208241252658749+/-0,0.9617015274496331,29.0,1081.9396158711006+/-0,211.33153695209344,7.2872943776583945,0.19532655413670602,643.9142051336879,0.04360347573714183,1.7203555839036275,0.0001407960925267887,193.40023504620365,6172.863304965761,5.2184150118384
20230711 11:39:13,8694.0,4003.0,213.6198898678414,5371.145374449339,67.34361233480176,15.557,46.04,24.21,52.7,0.05,16.27,28.0,2.954140969162985,0.0,28.6,31.29,30.73,30.37,302.62,500.81,nan,nan,nan,-38.56,nan,nan,0.276,27.2,991.59,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243,0.019,0.025,-0.001,0.8215,19549.485567129628,mp,0.22323373250430883+/-0,8.819080376941129+/-0,0.0007102770660654525+/-0,0.9617495311337926,29.0,1081.9396158711006+/-0,210.8846751622605,7.271885350422775,0.19491353497807842,644.109118668666,0.0435112759287656,1.7189581315253997,0.0001384426137606755,193.44374632213243,6174.582263097286,5.21855345445216
20230711 11:39:14,8695.0,4003.0,213.7498898678414,5371.145374449339,77.34361233480176,15.551,46.04,24.24,52.7,0.06,16.29,28.0,2.954140969162985,0.0,28.6,31.3,30.74,30.38,302.62,501.0,nan,nan,nan,-38.56,nan,nan,0.296,27.2,991.6,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237,0.019,0.025,-0.001,0.8200000000000001,19549.485578703705,mp,0.22336958308097335+/-0,8.819080376941129+/-0,0.0008157476580696769+/-0,0.9617271444222912,29.0,1081.9396158711006+/-0,210.84400440070544,7.270482910369153,0.19487594437601666,644.303994613042,0.043529358447781795,1.7186266169843993,0.0001589695952388522,193.4872756805802,6176.300889714271,5.218712424047399
20230711 11:39:15,8696.0,4003.0,213.7498898678414,5351.145374449339,81.34361233480176,15.492,46.04,24.21,52.7,0.04,16.28,28.0,2.954140969162985,0.0,28.6,31.3,30.73,30.37,302.62,501.31,nan,nan,nan,-38.56,nan,nan,0.237,27.2,991.6,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239,0.019,0.025,-0.001,0.8205,19549.485590277778,mp,0.22336958308097335+/-0,8.786241644186305+/-0,0.0008579358948713666+/-0,0.9615895933858032,29.0,1081.9396158711006+/-0,210.4436565856638,7.256677813298752,0.19450591650277044,644.4985005295448,0.043446705476006445,1.7089759836172658,0.00016687360753257966,193.53072238605623,6178.009865697888,5.218879297654931
20230711 11:39:16,8697.0,4003.0,213.6198898678414,5340.145374449339,80.34361233480176,14.752,46.04,24.21,52.7,0.02,16.26,28.0,2.954140969162985,0.0,28.6,31.29,30.72,30.36,302.62,501.19,nan,nan,nan,-38.5,nan,nan,0.261,27.2,991.6,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209,0.019,0.025,-0.001,0.8130000000000001,19549.48560185185,mp,0.22323373250430883+/-0,8.768180341171156+/-0,0.0008473888356709441+/-0,0.9615360247145582,29.0,1081.9396158711006+/-0,205.35607122059926,7.081243835193078,0.18980363433245875,644.6883041638772,0.042370573734917746,1.6642324952367036,0.00016083748070309586,193.57309295979115,6179.674098193124,5.219040135135634
20230711 11:39:17,8698.0,4003.0,213.81988986784143,5351.145374449339,86.34361233480176,14.958,46.04,24.21,52.7,0.07,16.27,28.0,2.954140969162985,0.0,28.6,31.29,30.72,30.36,302.62,501.19,nan,nan,nan,-38.5,nan,nan,0.253,27.2,991.57,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.186,0.019,0.025,-0.001,0.80725,19549.485613425924,mp,0.22344273339148504+/-0,8.786241644186305+/-0,0.0009106711908734787+/-0,0.9615774978437216,29.0,1081.9396158711006+/-0,206.78491780747,7.130514407154139,0.1911242686505952,644.8794284325278,0.04270532900473751,1.6792640084325106,0.0001740513653368602,193.6157982887959,6181.353362201557,5.219214186500971
20230711 11:39:18,8699.0,4003.0,214.16988986784142,5324.145374449339,91.34361233480176,15.344,46.04,24.24,52.7,0.09,16.28,28.0,2.954140969162985,0.0,28.6,31.31,30.74,30.38,302.5,501.56,nan,nan,nan,-38.31,nan,nan,0.252,27.2,991.58,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188,0.019,0.025,-0.001,0.8077500000000001,19549.485625,mp,0.22380848494404335+/-0,8.741909354967303+/-0,0.0009634064868755908+/-0,0.9613294152379304,29.0,1081.9396158711006+/-0,209.43602668869508,7.221931954782589,0.19357459844935257,645.0730030309771,0.04332363760260116,1.6922115930684345,0.00018649102384044394,193.6591219263985,6183.045573794625,5.219400677524812
20230711 11:39:19,8700.0,4003.0,214.3098898678414,5317.145374449339,74.34361233480176,15.414,46.02,24.24,52.7,-0.05,16.27,28.0,3.014140969162984,0.0,28.6,31.3,30.73,30.37,302.38,501.0,nan,nan,nan,-38.5,nan,nan,0.239,27.2,991.56,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171,0.019,0.025,-0.001,0.8035,19549.485636574074,mp,0.2239688191387463+/-0,8.730962868453208+/-0,0.0007841064804684095+/-0,0.9612561469582278,29.0,1082.007412945755+/-0,209.91978798037346,7.238613378633567,0.19400956543252212,645.2670125964097,0.04345209327154331,1.6938903119160937,0.00015212415752850053,193.70257401967007,6184.739464106541,5.21955280168234
20230711 11:39:20,8701.0,4003.0,214.44988986784142,5294.145374449339,80.34361233480176,15.701,45.99,24.21,52.7,-0.07,16.26,28.0,2.954140969162985,0.0,28.6,31.29,30.73,30.37,302.5,500.75,nan,nan,nan,-38.56,nan,nan,0.263,27.2,991.59,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144,0.019,0.025,-0.001,0.7967500000000001,19549.485648148147,mp,0.22413619633934354+/-0,8.694013142664653+/-0,0.0008473888356709441+/-0,0.9610699498550973,29.0,1082.109124490495+/-0,211.87502655732746,7.306035398528533,0.19579820718828853,645.462810803598,0.0438854654092457,1.7022721866051573,0.0001659172148157421,193.7464594850793,6186.441736293146,5.219718718897156
20230711 11:39:21,8702.0,4003.0,214.85988986784142,5271.145374449339,75.34361233480176,15.757,45.99,24.21,52.7,-0.05,16.26,28.0,3.014140969162984,0.0,28.6,31.3,30.74,30.37,302.5,501.0,nan,nan,nan,-38.5,nan,nan,0.273,27.2,991.61,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157,0.019,0.025,-0.001,0.8,19549.48565972222,mp,0.2245647152840525+/-0,8.656242683385928+/-0,0.000794653539668832+/-0,0.960834910009044,29.0,1082.109124490495+/-0,212.25253247191432,7.319052843859114,0.1961470684131346,645.6589578720111,0.044047710571997134,1.6978966258187953,0.00015586896221016195,193.7905071956513,6188.139632918965,5.219874587859366
