time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 18:41:11,34012.0,4003.0,-3.1001101321585907,-125.85462555066078,1.3436123348017617,0.161,26.23,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-676.0,29.7,32.27,31.94,31.64,27.56,26.62,27.31,nan,nan,-36.31,nan,nan,0.192,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.778599537036,postbkg
20230711 18:41:12,34013.0,4003.0,-3.1001101321585907,-122.85462555066078,1.3436123348017617,0.164,26.23,23.04,43.2,0.0,0.02,30.0,1.2341409691629863,-676.0,29.7,32.29,31.96,31.66,27.56,26.69,27.31,nan,nan,-36.31,nan,nan,0.204,27.9,988.77,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.778611111113,postbkg
20230711 18:41:13,34014.0,4003.0,-3.0301101321585904,-121.85462555066078,2.3436123348017617,0.162,26.28,23.07,43.2,0.0,0.02,30.0,1.2341409691629863,-671.0,29.7,32.29,31.96,31.66,27.5,26.62,27.31,nan,nan,-36.31,nan,nan,0.205,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.778622685186,postbkg
20230711 18:41:14,34015.0,4003.0,-3.0301101321585904,-128.85462555066078,1.3436123348017617,0.157,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-671.0,29.7,32.28,31.95,31.65,27.56,26.69,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.77863425926,postbkg
20230711 18:41:15,34016.0,4003.0,-3.0301101321585904,-126.85462555066078,1.3436123348017617,0.159,26.21,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-671.0,29.7,32.27,31.94,31.64,27.5,26.69,27.31,nan,nan,-36.31,nan,nan,0.201,27.9,988.75,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.778645833332,postbkg
20230711 18:41:16,34017.0,4003.0,-3.1701101321585905,-133.85462555066078,1.3436123348017617,0.159,26.23,23.07,43.2,0.0,0.02,30.0,1.174140969162984,-671.0,29.7,32.28,31.95,31.65,27.5,26.69,27.31,nan,nan,-36.06,nan,nan,0.206,27.9,988.78,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.77865740741,postbkg
20230711 18:41:17,34018.0,4003.0,-3.0301101321585904,-125.85462555066078,2.3436123348017617,0.16,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-671.0,29.7,32.29,31.96,31.66,27.5,26.69,27.31,nan,nan,-36.31,nan,nan,0.207,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.778668981482,postbkg
20230711 18:41:18,34019.0,4003.0,-3.1001101321585907,-123.85462555066078,1.3436123348017617,0.161,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-672.0,29.7,32.27,31.95,31.64,27.5,26.69,27.31,nan,nan,-36.31,nan,nan,0.206,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.778680555555,postbkg
20230711 18:41:19,34020.0,4003.0,-3.0301101321585904,-129.85462555066078,0.3436123348017617,0.158,26.25,23.04,43.2,0.0,0.01,30.0,1.174140969162984,-672.0,29.7,32.27,31.94,31.64,27.5,26.69,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.78,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963,0.019,0.025,-0.001,2.0015,19549.77869212963,postbkg
20230711 18:41:20,34021.0,4003.0,-3.1001101321585907,-129.85462555066078,1.3436123348017617,0.158,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-672.0,29.7,32.27,31.95,31.65,27.5,26.69,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.778703703705,postbkg
20230711 18:41:21,34022.0,4003.0,-3.1001101321585907,-129.85462555066078,1.3436123348017617,0.158,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-672.0,29.7,32.29,31.95,31.66,27.56,26.69,27.31,nan,nan,-36.38,nan,nan,0.204,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.77871527778,postbkg
20230711 18:41:22,34023.0,4003.0,-3.1001101321585907,-131.85462555066078,1.3436123348017617,0.156,26.23,23.04,43.2,0.0,0.01,30.0,1.2341409691629863,-672.0,29.7,32.27,31.94,31.64,27.56,26.69,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.77872685185,postbkg
20230711 18:41:23,34024.0,4003.0,-3.0301101321585904,-128.85462555066078,1.3436123348017617,0.152,26.23,23.04,43.2,0.0,0.01,30.0,1.174140969162984,-672.0,29.7,32.27,31.94,31.63,27.56,26.69,27.31,nan,nan,-36.31,nan,nan,0.2,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963,0.019,0.025,-0.001,2.0015,19549.778738425925,postbkg
20230711 18:41:24,34025.0,4003.0,-3.0301101321585904,-129.85462555066078,1.3436123348017617,0.156,26.23,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-670.0,29.7,32.27,31.94,31.64,27.5,26.75,27.31,nan,nan,-36.31,nan,nan,0.197,27.9,988.75,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.77875,postbkg
20230711 18:41:25,34026.0,4003.0,-3.0301101321585904,-133.85462555066078,1.3436123348017617,0.158,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-670.0,29.7,32.28,31.95,31.65,27.56,26.69,27.25,nan,nan,-36.38,nan,nan,0.204,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.778761574074,postbkg
20230711 18:41:26,34027.0,4003.0,-3.1001101321585907,-136.85462555066078,1.3436123348017617,0.157,26.25,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-670.0,29.7,32.28,31.94,31.65,27.56,26.69,27.25,nan,nan,-36.31,nan,nan,0.202,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.778773148148,postbkg
20230711 18:41:27,34028.0,4003.0,-3.0301101321585904,-136.85462555066078,1.3436123348017617,0.155,26.23,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-670.0,29.7,32.26,31.94,31.64,27.56,26.69,27.25,nan,nan,-36.31,nan,nan,0.201,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.77878472222,postbkg
20230711 18:41:28,34029.0,4003.0,-3.1001101321585907,-137.85462555066078,1.3436123348017617,0.154,26.21,23.04,43.2,0.0,0.01,30.0,1.174140969162984,-670.0,29.7,32.27,31.94,31.63,27.56,26.69,27.31,nan,nan,-36.31,nan,nan,0.193,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.778796296298,postbkg
20230711 18:41:29,34030.0,4003.0,-3.1001101321585907,-140.85462555066078,1.3436123348017617,0.153,26.23,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-683.0,29.7,32.28,31.95,31.65,27.56,26.69,27.25,nan,nan,-36.31,nan,nan,0.201,27.9,988.79,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.77880787037,postbkg
20230711 18:41:30,34031.0,4003.0,-3.0301101321585904,-140.85462555066078,1.3436123348017617,0.155,26.23,23.04,43.2,0.0,0.02,30.0,1.174140969162984,-683.0,29.7,32.27,31.94,31.65,27.56,26.69,27.25,nan,nan,-36.31,nan,nan,0.202,27.9,988.78,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19549.778819444444,postbkg
20230711 18:41:31,34032.0,4003.0,-3.0301101321585904,-133.85462555066078,1.3436123348017617,0.16,26.23,23.02,43.2,0.0,0.02,30.0,1.174140969162984,-683.0,29.7,32.27,31.94,31.64,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.201,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.778831018517,postbkg
20230711 18:41:32,34033.0,4003.0,-3.1701101321585905,-129.85462555066078,1.3436123348017617,0.154,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-683.0,29.7,32.26,31.93,31.63,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.2,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.778842592594,postbkg
20230711 18:41:33,34034.0,4003.0,-3.0301101321585904,-126.85462555066078,1.3436123348017617,0.153,26.23,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-683.0,29.7,32.27,31.94,31.64,27.5,26.88,27.25,nan,nan,-36.31,nan,nan,0.2,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.778854166667,postbkg
20230711 18:41:34,34035.0,4003.0,-3.0301101321585904,-125.85462555066078,1.3436123348017617,0.155,26.25,23.04,43.1,0.0,0.02,30.0,1.2341409691629863,-689.0,29.7,32.28,31.95,31.65,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.202,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.77886574074,postbkg
20230711 18:41:35,34036.0,4003.0,-2.9601101321585905,-125.85462555066078,1.3436123348017617,0.157,26.23,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-689.0,29.7,32.27,31.94,31.65,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.202,27.9,988.79,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.778877314813,postbkg
20230711 18:41:36,34037.0,4003.0,-2.9601101321585905,-125.85462555066078,1.3436123348017617,0.154,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-689.0,29.7,32.26,31.94,31.63,27.56,26.81,27.25,nan,nan,-36.38,nan,nan,0.191,27.9,988.78,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.77888888889,postbkg
20230711 18:41:37,34038.0,4003.0,-3.1001101321585907,-129.85462555066078,1.3436123348017617,0.157,26.21,23.07,43.1,0.0,0.02,30.0,1.2341409691629863,-689.0,29.7,32.27,31.94,31.65,27.5,26.88,27.25,nan,nan,-36.31,nan,nan,0.194,27.9,988.8,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.778900462963,postbkg
20230711 18:41:38,34039.0,4003.0,-3.0301101321585904,-129.85462555066078,1.3436123348017617,0.157,26.21,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-689.0,29.7,32.28,31.95,31.65,27.56,26.81,27.25,nan,nan,-36.31,nan,nan,0.198,27.9,988.8,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.778912037036,postbkg
20230711 18:41:39,34040.0,4003.0,-3.0301101321585904,-125.85462555066078,1.3436123348017617,0.158,26.23,23.02,43.1,0.0,0.02,30.0,1.174140969162984,-689.0,29.7,32.27,31.94,31.65,27.56,26.88,27.31,nan,nan,-36.38,nan,nan,0.202,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19549.77892361111,postbkg
20230711 18:41:40,34041.0,4003.0,-3.1001101321585907,-119.85462555066078,1.3436123348017617,0.157,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-683.0,29.7,32.26,31.94,31.63,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.202,27.9,988.82,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.778935185186,postbkg
20230711 18:41:41,34042.0,4003.0,-3.0301101321585904,-121.85462555066078,1.3436123348017617,0.156,26.21,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-683.0,29.7,32.27,31.94,31.64,27.5,26.88,27.38,nan,nan,-36.31,nan,nan,0.202,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.77894675926,postbkg
20230711 18:41:42,34043.0,4003.0,-3.0301101321585904,-122.85462555066078,1.3436123348017617,0.159,26.23,23.04,43.1,0.0,0.02,30.0,1.2341409691629863,-683.0,29.7,32.27,31.95,31.65,27.56,26.88,27.31,nan,nan,-36.38,nan,nan,0.197,27.9,988.79,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.778958333332,postbkg
20230711 18:41:43,34044.0,4003.0,-3.0301101321585904,-123.85462555066078,2.3436123348017617,0.159,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-683.0,29.7,32.27,31.94,31.63,27.56,26.81,27.25,nan,nan,-36.38,nan,nan,0.203,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.77896990741,postbkg
20230711 18:41:44,34045.0,4003.0,-3.0301101321585904,-121.85462555066078,1.3436123348017617,0.157,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-683.0,29.7,32.26,31.93,31.63,27.44,26.88,27.31,nan,nan,-36.38,nan,nan,0.2,27.9,988.79,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.778981481482,postbkg
20230711 18:41:45,34046.0,4003.0,-3.1001101321585907,-116.85462555066078,1.3436123348017617,0.159,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-692.0,29.7,32.26,31.94,31.64,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.202,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961,0.019,0.025,-0.001,2.0010000000000003,19549.778993055555,postbkg
20230711 18:41:46,34047.0,4003.0,-3.0301101321585904,-114.85462555066078,1.3436123348017617,0.161,26.21,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-692.0,29.7,32.27,31.94,31.65,27.5,26.81,27.31,nan,nan,-36.38,nan,nan,0.201,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.77900462963,postbkg
20230711 18:41:47,34048.0,4003.0,-2.9601101321585905,-111.85462555066078,1.3436123348017617,0.159,26.21,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-692.0,29.7,32.27,31.94,31.64,27.5,26.88,27.25,nan,nan,-36.38,nan,nan,0.203,27.9,988.75,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19549.779016203705,postbkg
20230711 18:41:48,34049.0,4003.0,-3.1001101321585907,-116.85462555066078,1.3436123348017617,0.159,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-692.0,29.7,32.26,31.93,31.63,27.56,26.88,27.31,nan,nan,-36.31,nan,nan,0.203,27.9,988.79,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959,0.019,0.025,-0.001,2.0005,19549.77902777778,postbkg
20230711 18:41:49,34050.0,4003.0,-3.1001101321585907,-113.85462555066078,1.3436123348017617,0.16,26.21,23.04,43.1,0.0,0.01,30.0,1.174140969162984,-692.0,29.7,32.26,31.93,31.63,27.56,26.88,27.31,nan,nan,-36.38,nan,nan,0.2,27.9,988.76,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.77903935185,postbkg
20230711 18:41:50,34051.0,4003.0,-3.0301101321585904,-118.85462555066078,1.3436123348017617,0.161,26.21,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-692.0,29.7,32.27,31.95,31.65,27.5,26.88,27.31,nan,nan,-36.38,nan,nan,0.202,27.9,988.79,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.779050925925,postbkg
20230711 18:41:51,34052.0,4003.0,-3.1001101321585907,-113.85462555066078,0.3436123348017617,0.16,26.23,23.04,43.1,0.0,0.02,30.0,1.174140969162984,-686.0,29.7,32.27,31.94,31.64,27.5,26.88,27.31,nan,nan,-36.31,nan,nan,0.202,27.9,988.79,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19549.7790625,postbkg
20230711 18:41:52,34053.0,4003.0,-3.0301101321585904,-110.85462555066078,1.3436123348017617,0.159,26.21,23.04,43.1,0.0,0.02,30.0,1.1141409691629853,-686.0,29.7,32.26,31.94,31.64,27.5,26.88,27.31,nan,nan,-36.31,nan,nan,0.199,27.9,988.78,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.019,0.025,-0.001,2.00075,19549.779074074075,postbkg
20230711 18:41:53,34054.0,4003.0,-3.1001101321585907,-107.85462555066078,1.3436123348017617,0.157,26.21,23.04,43.1,0.0,0.01,30.0,1.1141409691629853,-686.0,29.7,32.26,31.92,31.63,27.5,26.88,27.25,nan,nan,-36.31,nan,nan,0.202,27.9,988.77,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962,0.019,0.025,-0.001,2.00125,19549.779085648148,postbkg
