time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 09:35:03,1244.0,4003.0,67.88988986784142,327.1453744493392,7129.343612334802,17.471,19.09,18.54,60.8,0.09,16.67,19.0,7.824140969162986,0.0,19.8,22.18,21.99,21.85,14.94,21.06,nan,nan,nan,-47.88,nan,nan,0.244,19.5,992.35,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.399340277778,L1
20230711 09:35:04,1245.0,4003.0,71.97988986784142,360.1453744493392,7165.343612334802,17.477,19.11,18.54,60.8,0.04,16.67,19.0,8.244140969162984,0.0,19.9,22.18,21.99,21.84,14.5,21.25,nan,nan,nan,-47.88,nan,nan,0.21,19.5,992.32,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.39935185185,L1
20230711 09:35:05,1246.0,4003.0,76.06988986784141,388.1453744493392,6988.343612334802,17.884,19.13,18.54,60.9,0.15,16.67,19.0,8.774140969162985,0.0,19.9,22.17,21.98,21.84,14.12,21.19,nan,nan,nan,-47.88,nan,nan,0.257,19.5,992.29,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19549.399363425928,L1
20230711 09:35:06,1247.0,4003.0,80.56988986784141,412.1453744493392,6690.343612334802,17.286,19.16,18.54,61.0,-0.06,16.68,19.0,9.314140969162985,0.0,19.9,22.18,21.98,21.84,13.94,21.19,nan,nan,nan,-47.88,nan,nan,0.284,19.5,992.29,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.399375,L1
20230711 09:35:07,1248.0,4003.0,85.27988986784142,437.1453744493392,6717.343612334802,17.396,19.18,18.54,61.0,-0.03,16.68,19.0,9.904140969162984,0.0,19.9,22.18,21.99,21.85,13.56,21.19,nan,nan,nan,-47.69,nan,nan,0.246,19.5,992.29,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.399386574074,L1
20230711 09:35:08,1249.0,4003.0,89.84988986784141,457.1453744493392,7187.343612334802,17.69,19.21,18.54,61.1,-0.01,16.67,19.0,10.384140969162985,0.0,19.9,22.18,21.99,21.85,13.31,21.38,nan,nan,nan,-47.88,nan,nan,0.268,19.5,992.3,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.399398148147,L1
20230711 09:35:09,1250.0,4003.0,94.62988986784141,490.1453744493392,7126.343612334802,17.497,19.23,18.52,61.2,-0.05,16.66,19.0,10.734140969162986,0.0,19.9,22.17,21.98,21.84,13.0,21.62,nan,nan,nan,-47.81,nan,nan,0.312,19.5,992.28,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19549.399409722224,L1
20230711 09:35:10,1251.0,4003.0,99.47988986784142,521.1453744493392,7280.343612334802,17.515,19.23,18.54,61.2,0.0,16.65,19.0,11.094140969162986,0.0,19.9,22.18,21.99,21.85,12.75,21.62,nan,nan,nan,-47.88,nan,nan,0.255,19.5,992.31,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.399421296297,L1
20230711 09:35:11,1252.0,4003.0,104.45988986784141,547.1453744493392,7457.343612334802,17.608,19.28,18.54,61.3,-0.01,16.67,19.0,11.454140969162985,0.0,19.9,22.18,22.0,21.85,12.25,22.06,nan,nan,nan,-47.69,nan,nan,0.309,19.5,992.29,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.39943287037,L1
20230711 09:35:12,1253.0,4003.0,109.23988986784141,580.1453744493392,7848.343612334802,17.002,19.3,18.54,61.4,0.0,16.66,19.0,11.924140969162984,0.0,19.9,22.19,21.99,21.85,11.69,22.19,nan,nan,nan,-47.69,nan,nan,0.235,19.5,992.36,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.399444444443,L1
20230711 09:35:13,1254.0,4003.0,114.08988986784142,620.1453744493392,7871.343612334802,17.083,19.33,18.54,61.4,0.07,16.66,19.0,12.464140969162983,0.0,19.9,22.18,21.99,21.85,11.38,22.44,nan,nan,nan,-47.69,nan,nan,0.253,19.5,992.32,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.39945601852,L1
20230711 09:35:14,1255.0,4003.0,119.20988986784141,650.1453744493392,8013.343612334802,17.255,19.35,18.54,61.5,0.08,16.67,19.0,12.994140969162984,0.0,19.9,22.18,21.99,21.84,10.81,23.12,nan,nan,nan,-47.88,nan,nan,0.235,19.5,992.31,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19549.399467592593,L1
20230711 09:35:15,1256.0,4003.0,124.47988986784142,676.1453744493392,7555.343612334802,17.199,19.4,18.54,61.6,-0.04,16.67,19.0,13.534140969162985,0.0,19.9,22.19,22.0,21.86,10.38,23.38,nan,nan,nan,-47.88,nan,nan,0.26,19.5,992.34,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.399479166666,L1
20230711 09:35:16,1257.0,4003.0,129.7398898678414,700.1453744493392,7262.343612334802,16.87,19.42,18.54,61.6,0.02,16.67,19.0,14.064140969162985,0.0,19.9,22.19,22.0,21.85,9.81,23.94,nan,nan,nan,-47.62,nan,nan,0.275,19.5,992.3,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.39949074074,L1
20230711 09:35:17,1258.0,4003.0,135.06988986784143,725.1453744493392,7394.343612334802,17.214,19.45,18.54,61.7,0.11,16.66,19.0,14.544140969162985,0.0,19.9,22.18,21.99,21.85,9.19,25.5,nan,nan,nan,-47.69,nan,nan,0.239,19.5,992.32,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.399502314816,L1
20230711 09:35:18,1259.0,4003.0,140.54988986784142,757.1453744493392,7185.343612334802,17.231,19.47,18.54,61.8,0.13,16.66,19.0,14.954140969162985,0.0,19.9,22.19,22.0,21.86,8.44,27.38,nan,nan,nan,-47.88,nan,nan,0.275,19.5,992.31,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.391,0.019,0.025,-0.001,1.8585,19549.39951388889,L1
20230711 09:35:19,1260.0,4003.0,146.15988986784143,787.1453744493392,7546.343612334802,16.745,19.55,18.54,61.9,-0.06,16.66,19.0,15.134140969162985,0.0,19.9,22.19,22.0,21.86,7.62,29.19,nan,nan,nan,-47.88,nan,nan,0.287,19.5,992.33,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581,0.019,0.025,-0.001,1.6560000000000001,19549.399525462963,L1
20230711 09:35:20,1261.0,4003.0,151.7698898678414,819.1453744493392,7824.343612334802,17.415,19.62,18.54,62.0,-0.01,16.69,19.0,15.314140969162985,0.0,19.9,22.2,22.01,21.87,6.44,31.25,nan,nan,nan,-47.88,nan,nan,0.277,19.5,992.31,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746,0.019,0.025,-0.001,1.4472500000000001,19549.399537037036,L1
20230711 09:35:21,1262.0,4003.0,157.09988986784143,857.1453744493392,9581.343612334802,17.11,19.69,18.54,62.1,0.01,16.68,19.0,15.374140969162985,0.0,19.9,22.19,22.0,21.86,5.25,33.25,nan,nan,nan,-47.88,nan,nan,0.22,19.5,992.3,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.316,0.019,0.025,-0.001,1.33975,19549.399548611113,L1
20230711 09:35:22,1263.0,4003.0,162.28988986784142,884.1453744493392,11368.343612334802,16.881,19.76,18.54,62.2,0.08,16.68,19.0,15.554140969162985,0.0,19.9,22.19,22.0,21.85,4.0,36.12,nan,nan,nan,-47.88,nan,nan,0.293,19.5,992.31,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108,0.019,0.025,-0.001,1.28775,19549.399560185186,L1
20230711 09:35:23,1264.0,4003.0,167.41988986784142,915.1453744493392,11230.343612334802,16.899,19.86,18.54,62.2,-0.05,16.67,19.0,15.734140969162985,0.0,19.9,22.19,22.01,21.86,2.88,38.5,nan,nan,nan,-47.88,nan,nan,0.283,19.5,992.34,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772,0.019,0.025,-0.001,1.20375,19549.39957175926,L1
20230711 09:35:24,1265.0,4003.0,172.60988986784142,946.1453744493392,10682.343612334802,17.414,19.98,18.54,62.4,-0.09,16.67,19.0,16.384140969162985,0.0,19.9,22.2,22.01,21.87,1.69,40.88,nan,nan,nan,-47.88,nan,nan,0.254,19.5,992.33,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554,0.019,0.025,-0.001,1.14925,19549.399583333332,L1
20230711 09:35:25,1266.0,4003.0,177.94988986784142,976.1453744493392,9887.343612334802,17.142,20.08,18.56,62.4,-0.04,16.68,19.0,17.574140969162983,0.0,19.9,22.19,22.01,21.86,0.5,43.12,nan,nan,nan,-47.62,nan,nan,0.253,19.5,992.35,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521,0.019,0.025,-0.001,1.141,19549.39959490741,L1
20230711 09:35:26,1267.0,4003.0,183.82988986784142,1008.1453744493392,10137.343612334802,16.948,20.15,18.54,62.6,0.04,16.69,19.0,18.934140969162982,0.0,19.9,22.19,22.01,21.86,-0.62,45.44,nan,nan,nan,-47.69,nan,nan,0.227,19.5,992.32,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533,0.019,0.025,-0.001,1.1440000000000001,19549.399606481482,L1
20230711 09:35:27,1268.0,4003.0,190.6198898678414,1048.1453744493392,9817.343612334802,16.593,20.27,18.54,62.7,-0.02,16.66,19.0,20.304140969162987,0.0,19.9,22.2,22.0,21.86,-1.81,47.62,nan,nan,nan,-47.69,nan,nan,0.325,19.5,992.31,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533,0.019,0.025,-0.001,1.1440000000000001,19549.399618055555,L1
20230711 09:35:28,1269.0,4003.0,198.5198898678414,1088.1453744493392,9522.343612334802,17.538,20.37,18.54,62.8,-0.06,16.68,19.0,21.374140969162983,0.0,19.9,22.2,22.01,21.87,-2.81,50.0,nan,nan,nan,-47.81,nan,nan,0.295,19.5,992.31,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485,0.019,0.025,-0.001,1.1320000000000001,19549.399629629628,L1
20230711 09:35:29,1270.0,4003.0,207.10988986784142,1124.1453744493392,9361.343612334802,17.408,20.44,18.54,63.0,-0.07,16.68,19.0,22.204140969162985,0.0,19.9,22.2,22.01,21.87,-4.0,52.62,nan,nan,nan,-47.81,nan,nan,0.251,19.5,992.32,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494,0.019,0.025,-0.001,1.13425,19549.399641203705,L1
20230711 09:35:30,1271.0,4003.0,216.1798898678414,1171.1453744493392,10004.343612334802,16.847,20.54,18.54,63.2,0.2,16.69,19.0,22.864140969162985,0.0,19.9,22.19,22.0,21.86,-5.19,54.69,nan,nan,nan,-47.88,nan,nan,0.286,19.5,992.32,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397,0.019,0.025,-0.001,1.11,19549.399652777778,L1
20230711 09:35:31,1272.0,4003.0,225.8698898678414,1222.1453744493392,9904.343612334802,17.369,20.64,18.56,63.3,0.06,16.69,19.0,23.214140969162983,0.0,19.9,22.2,22.01,21.87,-6.19,56.75,nan,nan,nan,-47.69,nan,nan,0.246,19.5,992.29,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383,0.019,0.025,-0.001,1.1065,19549.39966435185,L1
20230711 09:35:32,1273.0,4003.0,235.84988986784143,1272.1453744493392,9555.343612334802,17.589,20.73,18.54,63.5,-0.05,16.67,19.0,23.274140969162985,0.0,19.9,22.2,22.01,21.87,-7.56,59.0,nan,nan,nan,-47.88,nan,nan,0.331,19.5,992.32,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303,0.019,0.025,-0.001,1.0865,19549.399675925924,L1
20230711 09:35:33,1274.0,4003.0,245.53988986784142,1330.1453744493392,8976.343612334802,16.961,20.83,18.54,63.6,0.01,16.69,19.0,23.274140969162985,0.0,19.9,22.2,22.01,21.88,-8.75,61.5,nan,nan,nan,-47.81,nan,nan,0.263,19.5,992.3,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231,0.019,0.025,-0.001,1.0685,19549.3996875,L1
20230711 09:35:34,1275.0,4003.0,254.88988986784142,1387.1453744493392,8864.343612334802,17.198,20.9,18.54,63.8,-0.01,16.66,19.0,23.274140969162985,0.0,19.9,22.2,22.01,21.87,-10.0,63.62,nan,nan,nan,-47.88,nan,nan,0.29,19.5,992.29,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.019,0.025,-0.001,1.07075,19549.399699074074,L1
20230711 09:35:35,1276.0,4003.0,263.9698898678414,1450.1453744493392,8704.343612334802,17.076,21.02,18.54,63.9,-0.04,16.66,19.0,23.214140969162983,0.0,19.9,22.2,22.01,21.87,-11.12,66.06,nan,nan,nan,-47.81,nan,nan,0.312,19.5,992.28,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.187,0.019,0.025,-0.001,1.0575,19549.399710648147,L1
20230711 09:35:36,1277.0,4003.0,272.9698898678414,1517.1453744493392,8359.343612334802,17.02,21.12,18.54,64.1,0.0,16.69,19.0,23.094140969162986,0.0,19.9,22.21,22.02,21.88,-12.62,68.44,nan,nan,nan,-47.81,nan,nan,0.303,19.5,992.32,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.019,0.025,-0.001,1.03325,19549.39972222222,L1
20230711 09:35:37,1278.0,4003.0,281.2798898678414,1585.1453744493392,8089.343612334802,16.805,21.22,18.54,64.3,0.0,16.68,19.0,22.974140969162985,0.0,19.9,22.21,22.02,21.88,-13.81,71.06,nan,nan,nan,-47.81,nan,nan,0.277,19.5,992.32,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.997,0.019,0.025,-0.001,1.01,19549.399733796297,L1
20230711 09:35:38,1279.0,4003.0,289.0398898678414,1652.1453744493392,8239.343612334802,17.157,21.29,18.56,64.4,0.01,16.68,19.0,22.744140969162984,0.0,19.9,22.2,22.01,21.87,-15.06,73.94,nan,nan,nan,-47.81,nan,nan,0.296,19.5,992.31,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934,0.019,0.025,-0.001,0.9942500000000001,19549.39974537037,L1
20230711 09:35:39,1280.0,4003.0,296.3798898678414,1726.1453744493392,8493.343612334802,17.719,21.39,18.54,64.6,-0.01,16.68,19.0,22.564140969162985,0.0,19.9,22.2,22.01,21.87,-16.44,76.56,nan,nan,nan,-47.81,nan,nan,0.256,19.5,992.36,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837,0.019,0.025,-0.001,0.9700000000000001,19549.399756944444,L1
20230711 09:35:40,1281.0,4003.0,303.5098898678414,1801.1453744493392,8340.343612334802,17.5,21.51,18.54,64.8,-0.05,16.68,19.0,22.384140969162985,0.0,19.9,22.21,22.02,21.88,-18.06,78.44,nan,nan,nan,-47.69,nan,nan,0.352,19.5,992.28,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.741,0.019,0.025,-0.001,0.9460000000000001,19549.399768518517,L1
20230711 09:35:41,1282.0,4003.0,310.2298898678414,1866.1453744493392,7961.343612334802,16.61,21.6,18.56,65.0,-0.05,16.68,19.0,21.964140969162983,0.0,19.9,22.21,22.02,21.88,-19.31,80.69,nan,nan,nan,-47.62,nan,nan,0.298,19.5,992.32,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628,0.019,0.025,-0.001,0.9177500000000001,19549.399780092594,L1
20230711 09:35:42,1283.0,4003.0,316.18988986784143,1933.1453744493392,7426.343612334802,17.061,21.73,18.56,65.1,-0.09,16.68,19.0,21.734140969162986,0.0,19.9,22.21,22.02,21.88,-20.94,83.38,nan,nan,nan,-47.81,nan,nan,0.288,19.5,992.35,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526,0.019,0.025,-0.001,0.89225,19549.399791666667,L1
20230711 09:35:43,1284.0,4003.0,321.79988986784144,2011.1453744493392,7278.343612334802,17.636,21.82,18.54,65.3,0.14,16.69,19.0,21.494140969162984,0.0,19.9,22.21,22.01,21.88,-22.81,85.5,nan,nan,nan,-47.88,nan,nan,0.314,19.5,992.34,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.454,0.019,0.025,-0.001,0.8742500000000001,19549.39980324074,L1
20230711 09:35:44,1285.0,4003.0,327.3398898678414,2084.145374449339,6870.343612334802,17.461,21.94,18.54,65.5,-0.02,16.69,19.0,21.314140969162985,0.0,19.9,22.21,22.02,21.88,-24.38,88.12,nan,nan,nan,-47.88,nan,nan,0.344,19.5,992.29,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414,0.019,0.025,-0.001,0.8642500000000001,19549.399814814813,L1
20230711 09:35:45,1286.0,4003.0,332.5998898678414,2161.145374449339,7098.343612334802,16.983,22.09,18.56,65.6,0.15,16.7,19.0,21.134140969162985,0.0,19.9,22.22,22.03,21.89,-26.12,90.38,nan,nan,nan,-47.62,nan,nan,0.361,19.5,992.3,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.332,0.019,0.025,-0.001,0.84375,19549.39982638889,L1
20230711 09:35:46,1287.0,4003.0,337.3798898678414,2231.145374449339,6911.343612334802,17.516,22.21,18.54,65.8,0.02,16.69,19.0,20.784140969162983,0.0,19.9,22.21,22.02,21.88,-27.94,93.44,nan,nan,nan,-47.62,nan,nan,0.34,19.5,992.32,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255,0.019,0.025,-0.001,0.8245,19549.399837962963,L1
