time,seconds,CO,ChipTemp,PM,Flow,FlueTemp,TC,F1Flow,DilFlow,CO2,PM_RH,datenumbers,phase,COconc,CO2conc,PMconc,Cconc,MCE,CER_CO,CER_CO2,CER_PM,EFmass_CO,EFmass_CO2,EFmass_PM,EFmass_dry_CO,EFmass_dry_CO2,EFmass_dry_PM,EFenergy_CO,EFenergy_CO2,EFenergy_PM,ER_CO,ER_CO2,ER_PM,ER_PM_heat,Realtime_conc_PM,PM_flowrate
yyyymmdd hhmmss,s,ppm,degC,Mm^-1,,degC,degC,ccm,ccm,ppm,%,date,text,gm^-3,gm^-3,mgm^-3,gm^-3,mol/mol,g/g,g/g,mg/g,g/kg,g/kg,mg/kg,g/kg,g/kg,mg/kg,g/MJ,g/MJ,mg/MJ,g/min,g/min,mg/min,g/hr,mg/m^3,g/hr
20230605 12:13:23,3725.0,164.29400652360513,20.563200000000002,105.89743090128755,15251.0,21.16992,345.5,2773.848,2664.864,6779.005364806867,52.0,19513.509293981482,test,0.1914140451486617,12.409558138747153,2.3465714569921214,3.468549288419599,0.9763377613815717,0.05518562062466095,3.577737292123478,0.6765282144977987,13.624487334904613,883.2887239899864,167.02448909330386,17.92506765122704,1162.0995156657295,219.7459025661068,1.3975367323894907,90.60366138834175,17.13259757807351,1.2694218261864825,82.29784780119554,15.562019087463185,0.9337211452477912,2346.5714569921215,0.8008908309504279
20230605 12:13:25,3727.0,164.46568152360513,20.57088,94.40543090128754,15030.0,21.18528,345.70000000000005,2775.938,2637.5040000000004,6845.005364806867,52.0,19513.50931712963,test,0.19161405856909144,12.530376871449343,2.0919212831943206,3.501605578226502,0.9765366487090771,0.05472177099573288,3.5784661040538284,0.5974177377949689,13.509969942092932,883.4686565304233,147.4933200007828,17.774402751848946,1162.3362440563624,194.04970433969143,1.3857900692661167,90.62211803397044,15.129180820998183,1.2587520024830472,82.3146124902776,13.742259435041838,0.8245355661025103,2091.9212831943205,0.7139780763071004
20230605 12:13:27,3729.0,165.11804652360513,20.563200000000002,103.12583090128754,14734.0,21.1776,345.70000000000005,2770.922,2663.952,6864.005364806867,52.0,19513.50934027778,test,0.19237410956672457,12.565158021772701,2.285155826840887,3.511422985339606,0.9765094398175673,0.05478522820232641,3.578366398532151,0.6507777150122741,13.525636557739464,883.4440407591059,160.66708384648823,17.795014547245493,1162.303858297155,211.38177727212312,1.3873970780511125,90.61959306229505,16.480484427925926,1.2602116936519934,82.31231898765905,14.969686416160016,0.898181184969601,2285.155826840887,0.779929519536449
20230605 12:13:29,3731.0,165.53006652360514,20.567040000000002,103.59903090128755,14919.0,21.17376,345.6,2770.922,2694.96,6883.005364806867,52.0,19513.509363425925,test,0.19285414177575602,12.59993917209606,2.295641422232561,3.521120327274163,0.9765156793015709,0.054770676333305526,3.5783892627861897,0.6519633550863929,13.522043923409543,883.4496855944097,160.95980028223252,17.790287895018,1162.311284929234,211.766889884757,1.387028562281037,90.62017208332473,16.51050992254243,1.2598769604381996,82.31284492870653,14.99695941537705,0.899817564922623,2295.641422232561,0.7835082800217624
20230605 12:13:31,3733.0,165.87341652360513,20.5824,116.30783090128755,15131.0,21.16608,345.70000000000005,2773.012,2703.6240000000003,6903.005364806867,52.0,19513.509386574075,test,0.19325416861661554,12.63655090927854,2.5772545556089526,3.5312829183411605,0.9765346921831943,0.054726334050684826,3.5784589344698072,0.7298351945189461,13.511096490706457,883.4668864695708,180.1851687402694,17.775884896432697,1162.333915274387,237.0607612620091,1.3859056253989475,90.62193646933618,18.48255906856756,1.2588569653607773,82.31444757002595,16.788226986567466,1.007293619194048,2577.2545556089526,0.8796235616273245
20230605 12:13:33,3735.0,165.46139652360515,20.57472,102.85543090128755,14944.0,21.18912,345.90000000000003,2774.684,2670.3360000000002,6972.005364806867,52.0,19513.50940972222,test,0.19277413640758412,12.762861402558103,2.2791640580456445,3.565546281693381,0.976817910043372,0.054065806801427946,3.5794967711081433,0.6392187558320527,13.34802239567964,883.7231124932099,157.81335327006286,17.56133633297743,1162.6710192471705,207.62726435847017,1.3691782409257507,90.64821894668945,16.187761978496205,1.2436630127059636,82.33832068164102,14.703798402121546,0.8822279041272927,2279.1640580456447,0.7778845135448412
20230605 12:13:35,3737.0,164.94637152360514,20.5824,82.91343090128754,14696.0,21.20448,346.0,2770.5040000000004,2609.688,6962.005364806867,52.0,19513.50943287037,test,0.1921740961462948,12.744555533966862,1.83727110939652,3.560293464476243,0.9768559718620274,0.05397703814692861,3.579636246598487,0.5160448507204173,13.326106769919292,883.7575468627106,127.40359632271984,17.532503022430262,1162.716322852925,167.61864332639587,1.3669302376607086,90.65175106463643,13.068470124624339,1.2416210882657353,82.34152900347661,11.87045808999937,0.7122274853999623,1837.27110939652,0.6270653216637732
20230605 12:13:37,3739.0,164.15666652360514,20.59008,80.07423090128755,15138.0,21.20448,346.0,2775.938,2683.56,6990.005364806867,52.0,19513.509456018517,test,0.1912540344123179,12.795811966022336,1.7743575370464753,3.573886461740576,0.9770543823574713,0.05351430059677167,3.5803633112033566,0.4964784293069895,13.211863932380544,883.9370480151589,122.57294555320534,17.382199341916436,1162.952483687606,161.263193780697,1.3552117371440855,90.67016346048564,12.572964369009842,1.2309768454481997,82.3582534992424,11.42037630924889,0.6852225785549334,1774.3575370464753,0.6055927587518923
20230605 12:13:39,3741.0,163.40129652360514,20.59008,93.86463090128755,15114.0,21.19296,345.90000000000003,2772.176,2675.3520000000003,6972.005364806867,52.0,19513.509479166667,test,0.19037397536242692,12.762861402558103,2.079937745603836,3.564517151591548,0.9770999321721717,0.05340806826456857,3.580530226053062,0.583511779337392,13.185636791174641,883.9782567436298,144.0601511292471,17.347693582627446,1163.0066999841538,189.53285296997376,1.3525214786176665,90.67439046076223,14.77702227818275,1.228533208145242,82.362093002195,13.422383949720176,0.8053430369832106,2079.937745603836,0.7098880643238852
20230605 12:13:41,3743.0,162.33691152360515,20.6016,86.22583090128755,14710.0,21.20448,345.90000000000003,2779.282,2694.5040000000004,6953.005364806867,52.0,19513.509502314813,test,0.1891338921557624,12.728080252234745,1.9106702771382393,3.554493918458077,0.9771849469471585,0.053209794838475294,3.580841758130262,0.5375365160188765,13.13668610887591,884.0551692580165,132.70956041899055,17.283291578338407,1163.107889995177,174.5994392303248,1.3475003446178027,90.68227978983522,13.61273131721108,1.223972371249931,82.3692591011512,12.364825802134284,0.7418895481280571,1910.6702771382393,0.6521166450609676
20230605 12:13:43,3745.0,160.72316652360513,20.60544,73.11143090128755,15275.0,21.20832,346.0,2774.684,2664.864,6904.005364806867,52.0,19513.509525462963,test,0.18725376600372257,12.638381496137665,1.6200694905689843,3.5292096465557465,0.9772499161417407,0.05305827217900436,3.5810798342546217,0.4590459770929321,13.09927747721525,884.1139466189369,113.33144450035785,17.23407488219607,1163.1852204770487,149.10460553445992,1.3436631406504822,90.68830889896057,11.62501404498681,1.2204869312219488,82.37473551013481,10.5593264323001,0.633559585938006,1620.0694905689843,0.552933854467994
20230605 12:13:45,3747.0,159.55577652360515,20.59776,77.97863090128754,15013.0,21.216,345.90000000000003,2777.61,2670.3360000000002,6953.005364806867,52.0,19513.50954861111,test,0.18589367474480017,12.728080252234745,1.7279213288833468,3.5531045928206026,0.977567043241788,0.052318661015613395,3.5822419294813566,0.4863131055513485,12.916678770988664,884.4008501912695,120.06328228954631,16.993838748411225,1163.562685391289,157.96135330207306,1.3249330120984388,90.71773813700327,12.315534749041205,1.203473829927223,82.40146691277606,11.186545762457937,0.6711927457474762,1727.9213288833469,0.5897439623169326
20230605 12:13:47,3749.0,157.39267152360515,20.609280000000002,74.73383090128755,15256.0,21.22368,345.8,2774.684,2659.8480000000004,6942.005364806867,52.0,19513.50957175926,test,0.18337350564738514,12.707943796784381,1.6560201033404385,3.5465289180528314,0.9778301384542516,0.05170506427114194,3.5832060277578357,0.4669410969443473,12.76519110120872,884.6388713389672,115.28062907426643,16.794533874592183,1163.8758381044904,151.6690517769639,1.309394109399386,90.74215324260074,11.824952359969526,1.1893594086143466,82.42364383823052,10.740936013678368,0.644456160820702,1656.0201033404385,0.5652038904176402
20230605 12:13:49,3751.0,155.09222652360515,20.609280000000002,78.18143090128756,15109.0,21.21984,345.90000000000003,2775.938,2691.312,6923.005364806867,52.0,19513.509594907406,test,0.18069332581362627,12.673162646461023,1.7324151554797789,3.5358882068582607,0.978088430609721,0.05110266932737037,3.58415252548991,0.48995190292486085,12.616468985028355,884.8725471809202,120.96164581556144,16.598867503576738,1164.1832739127158,159.14328599307134,1.2941388843643653,90.76612262688462,12.407684713717574,1.1755026596831533,82.44541590250978,11.270248160921904,0.6762148896553142,1732.4151554797788,0.5912777168106385
20230605 12:13:51,3753.0,152.96345652360515,20.609280000000002,62.70103090128756,15023.0,21.231360000000002,345.90000000000003,2781.3720000000003,2657.112,6962.005364806867,52.0,19513.509618055556,test,0.17821315940029717,12.744555533966862,1.3893863919521534,3.5543073577172484,0.9785011768336882,0.05014005302984108,3.5856650118610016,0.3909021511421809,12.378813715311232,885.2459569781445,96.50777407482192,16.286196158032872,1164.6745508108734,126.97053009316988,1.2697613088335253,90.8044252723367,9.899319946166187,1.1533598238412304,82.48020727007149,8.991830062728052,0.5395098037636832,1389.3863919521534,0.4742011237910975
20230605 12:13:53,3755.0,150.66301152360515,20.613120000000002,65.26983090128755,14924.0,21.22368,346.0,2779.7000000000003,2705.9040000000005,6982.005364806867,52.0,19513.509641203702,test,0.17553297956653832,12.781167271149345,1.4463081955069557,3.563149231820228,0.9788770480310601,0.04926343752289814,3.5870423716775144,0.40590727511239033,12.162390728005226,885.5860060917228,100.21231013288764,16.0014590818126,1165.1219366989292,131.84440591872976,1.2475616423757103,90.83930593355795,10.279314076612817,1.1331952439182202,82.51189035334212,9.336989393307471,0.5602193635984483,1446.3081955069556,0.49362868071137056
20230605 12:13:55,3757.0,147.88187652360514,20.62464,75.34223090128755,15224.0,21.22368,346.0,2776.356,2655.288,6963.005364806867,51.0,19513.509664351852,test,0.17229276215557612,12.746386120825987,1.669501583129734,3.552268390268563,0.979203456403573,0.04850218036102566,3.5882384776287464,0.46998182561411533,11.974447955175338,885.8813063927669,116.03133856672473,15.754192022529999,1165.5104487760098,152.65672332070406,1.2282833442525947,90.86959646909521,11.901956658573566,1.1156842248215197,82.53940409666401,10.810881178690966,0.6486528707214579,1669.501583129734,0.5698051538987575
20230605 12:13:57,3759.0,144.82606152360515,20.6208,80.07423090128755,15110.0,21.227520000000002,345.90000000000003,2776.774,2644.344,6934.005364806867,51.0,19513.5096875,test,0.16873252327192628,12.693299101911387,1.7743575370464753,3.5362547966783078,0.9795409647721078,0.04771503553149534,3.5894752589192724,0.5017617901043707,11.780113912370734,886.1866488141817,123.87732668464605,15.498516283797084,1165.9121727767822,162.97930385877373,1.2083494592925785,90.90091707877355,12.706761736897146,1.0975777178063733,82.56785348523012,11.54190821259432,0.6925144927556592,1774.3575370464753,0.6055927587518923
20230605 12:13:59,3761.0,142.18226652360514,20.62464,80.20943090128755,15376.0,21.24288,345.90000000000003,2775.102,2690.4000000000005,6982.005364806867,51.0,19513.509710648148,test,0.1656523165973079,12.781167271149345,1.7773534214440965,3.5589126462343494,0.9800423186640507,0.04654576637967863,3.591312443330963,0.4994091168055773,11.491439207444023,886.6402216011801,123.29648756025546,15.118721177543604,1166.5089161765043,162.2151224005469,1.178738546681341,90.947442471991,12.647181952939683,1.0706812950570859,82.61011380530138,11.48779022313313,0.6892674133879878,1777.3534214440965,0.6066152617476962
20230605 12:14:01,3763.0,139.57280652360515,20.63616,88.92983090128756,14688.0,21.231360000000002,345.70000000000005,2766.742,2706.36,6973.005364806867,51.0,19513.509733796298,test,0.16261211260677547,12.764691989417226,1.9705879650906633,3.553113100216182,0.9803766224902528,0.04576609525795327,3.592537481748212,0.5546088484970452,11.298950309011827,886.9426648864356,136.92445870215212,14.865473004478936,1166.9068259264714,180.14477352522738,1.1589939280748849,90.97846570172577,14.045076038095576,1.0527467039813232,82.63829307532085,12.75753664286396,0.7654521985718375,1970.5879650906631,0.6725667049770446
20230605 12:14:03,3765.0,137.30669652360515,20.64,96.43343090128755,15264.0,21.24288,345.6,2771.7580000000003,2648.4480000000003,6943.005364806867,51.0,19513.509756944444,test,0.15997193545710256,12.709774383643504,2.1368595491586384,3.536994453029129,0.9806072535596965,0.04522821213929258,3.5933826169160894,0.6041455754414892,11.166155177691394,887.1513158585672,149.15432041662933,14.690760983823736,1167.181337744716,196.23500086431648,1.1453724192914065,90.99986815090676,15.299558541392313,1.0403739053602998,82.65773352042295,13.897018298942617,0.8338210979365571,2136.8595491586384,0.7293156212441583
20230605 12:14:05,3767.0,135.31526652360515,20.64384,90.14663090128755,15040.0,21.231360000000002,345.70000000000005,2773.848,2632.032,6905.005364806867,51.0,19513.509780092594,test,0.15765177978011727,12.640212082996788,1.9975509246692535,3.5170165954356425,0.9807799568216493,0.04482542959413855,3.5940154787444447,0.5679674435604484,11.066714315686854,887.3075597834805,140.22249190705773,14.55993153425163,1167.3869001894027,184.48383354713903,1.1351722367864996,91.01589492820207,14.383372990868816,1.0311087933938505,82.67229109192043,13.064821257021094,0.7838892754212656,1997.5509246692536,0.6817692319392793
20230605 12:14:07,3769.0,133.87319652360515,20.64384,88.52423090128755,14855.0,21.26592,345.6,2774.684,2682.192,6924.005364806867,51.0,19513.50980324074,test,0.15597166704850723,12.674993233320146,1.9616003118977994,3.52578772027855,0.9810320912494748,0.044237395845313374,3.59493941181427,0.5563580304666855,10.921537759318023,887.5356647547691,137.35630502954774,14.368929881835935,1167.687006677186,180.71293249100873,1.1202806988357488,91.03929287840602,14.089372831835236,1.0175823916456501,82.69354410659155,12.797772663499396,0.7678663598099638,1961.6003118977994,0.6694991959896331
20230605 12:14:09,3771.0,133.08349152360515,20.65536,94.27023090128755,15029.0,21.25824,345.5,2776.774,2691.768,6905.005364806867,51.0,19513.50982638889,test,0.15505160531453033,12.640212082996788,2.0889253987966994,3.51590170449199,0.9810909617311946,0.0441000967451488,3.595155139532879,0.5941364618151425,10.887640707330352,887.5889246354538,146.68322304937706,14.324333198296914,1167.7570780817757,192.983899638123,1.1168036964276566,91.04475602999403,15.046084832242274,1.0144241328004688,82.69850644046433,13.666781016943343,0.8200068610166006,2088.9253987966995,0.7129555733112967
20230605 12:14:11,3773.0,132.77447652360513,20.64,82.37263090128755,15122.0,21.273600000000002,345.3,2774.2660000000005,2643.888,6886.005364806867,51.0,19513.509849537037,test,0.15469158115775672,12.605430932673432,1.8252875718060355,3.5062558190625253,0.9810829689026923,0.044118737804795125,3.5951258502420886,0.5205802616804116,10.892242900405027,887.5816935566527,128.5233200566125,14.330388077293808,1167.7475645071718,169.09180875180536,1.1172757680523209,91.04401429946202,13.18332619295025,1.014852928702561,82.69783270581058,11.974785079497234,0.7184871047698341,1825.2875718060354,0.6229753096805578
20230605 12:14:13,3775.0,132.22511652360515,20.65536,91.22823090128756,14933.0,21.26592,345.3,2773.848,2634.312,6848.005364806867,51.0,19513.509872685187,test,0.1540515382123815,12.535868632026716,2.0215179998502233,3.4869983525403216,0.9810571990599368,0.044178838828573874,3.595031418037287,0.5797301275974284,10.907080925746042,887.5583796867758,143.12651904079812,14.349909737192668,1167.7168915956352,188.30451916662182,1.118797783886052,91.04162287079933,14.681254627916584,1.0162354183891373,82.69566050405744,13.335395505929789,0.8001237303557873,2021.5179998502233,0.6899492559057102
20230605 12:14:15,3777.0,131.81309652360514,20.663040000000002,82.50783090128755,15023.0,21.26592,345.3,2770.0860000000002,2633.4,6848.005364806867,51.0,19513.509895833333,test,0.15357150600335004,12.535868632026716,1.8282834562036567,3.486792526519955,0.9811151110514013,0.044043775141569534,3.595243633419831,0.5243453524401127,10.873735763144504,887.610772425301,129.45286349183468,14.306039147365595,1167.7858221439494,170.3147633152717,1.1153773917320102,91.04699707496566,13.278674448128,1.013128580226083,82.70054204449141,12.061392574961404,0.7236835544976842,1828.2834562036567,0.6239978126763616
