time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-22 21:15:52,83.0,18.77,2.46623,10984
2023-03-22 21:15:56,83.0,18.77,2.46623,10988
2023-03-22 21:16:00,83.0,18.77,2.466122,10992
2023-03-22 21:16:04,83.0,18.77,2.46629,10996
2023-03-22 21:16:08,83.0,18.77,2.46629,11000
2023-03-22 21:16:12,83.0,18.77,2.46629,11004
2023-03-22 21:16:16,83.0,18.77,2.46629,11008
2023-03-22 21:16:20,83.0,18.77,2.466584,11012
2023-03-22 21:16:24,83.0,18.77,2.466584,11016
2023-03-22 21:16:28,83.0,18.77,2.466447,11020
2023-03-22 21:16:32,83.0,18.77,2.466201,11024
2023-03-22 21:16:36,83.0,18.77,2.466447,11028
2023-03-22 21:16:40,83.0,18.77,2.466447,11032
2023-03-22 21:16:44,83.0,18.77,2.466514,11036
2023-03-22 21:16:48,83.0,18.77,2.466514,11040
2023-03-22 21:16:52,83.0,18.77,2.466514,11044
2023-03-22 21:16:56,83.0,18.77,2.466514,11048
2023-03-22 21:17:00,83.0,18.77,2.466179,11052
2023-03-22 21:17:04,83.0,18.77,2.466096,11056
2023-03-22 21:17:08,83.0,18.77,2.466096,11060
2023-03-22 21:17:12,83.0,18.77,2.465815,11064
2023-03-22 21:17:16,83.0,18.77,2.465815,11068
2023-03-22 21:17:20,83.0,18.77,2.466096,11072
2023-03-22 21:17:24,83.0,18.77,2.46592,11076
2023-03-22 21:17:28,83.0,18.77,2.46592,11080
2023-03-22 21:17:32,83.0,18.77,2.466345,11084
2023-03-22 21:17:36,83.0,18.77,2.466141,11088
2023-03-22 21:17:40,83.0,18.78,2.466141,11092
2023-03-22 21:17:44,83.0,18.77,2.466265,11096
2023-03-22 21:17:48,83.0,18.77,2.466265,11100
2023-03-22 21:17:52,83.0,18.77,2.466227,11104
2023-03-22 21:17:56,83.0,18.78,2.466265,11108
2023-03-22 21:18:00,83.0,18.77,2.466227,11112
2023-03-22 21:18:04,83.0,18.77,2.466227,11116
2023-03-22 21:18:08,83.0,18.79,2.46652,11120
2023-03-22 21:18:12,83.0,18.79,2.46652,11124
2023-03-22 21:18:16,83.0,18.79,2.466294,11128
2023-03-22 21:18:20,83.0,18.79,2.466505,11132
2023-03-22 21:18:24,83.0,18.79,2.466294,11136
2023-03-22 21:18:28,83.0,18.79,2.466294,11140
2023-03-22 21:18:32,83.0,18.79,2.466079,11144
2023-03-22 21:18:36,83.0,18.79,2.466505,11148
2023-03-22 21:18:40,83.0,18.79,2.466304,11152
2023-03-22 21:18:44,83.0,18.79,2.466304,11156
2023-03-22 21:18:48,83.0,18.79,2.466105,11160
2023-03-22 21:18:52,83.0,18.79,2.466105,11164
2023-03-22 21:18:56,83.0,18.79,2.46607,11168
2023-03-22 21:19:00,83.0,18.79,2.4657,11172
2023-03-22 21:19:04,83.0,18.79,2.4657,11176
2023-03-22 21:19:08,83.0,18.79,2.46607,11180
2023-03-22 21:19:12,83.0,18.79,2.466125,11184
2023-03-22 21:19:16,83.0,18.79,2.466125,11188
2023-03-22 21:19:20,83.0,18.79,2.466252,11192
2023-03-22 21:19:24,83.0,18.79,2.466252,11196
2023-03-22 21:19:28,83.0,18.79,2.466252,11200
2023-03-22 21:19:32,83.0,18.79,2.466252,11204
2023-03-22 21:19:36,83.0,18.79,2.46646,11208
2023-03-22 21:19:40,83.0,18.79,2.46646,11212
2023-03-22 21:19:44,83.0,18.8,2.465917,11216
2023-03-22 21:19:48,83.0,18.81,2.46584,11220
2023-03-22 21:19:52,83.0,18.83,2.46584,11224
2023-03-22 21:19:56,83.0,18.84,2.46584,11228
2023-03-22 21:20:00,83.0,18.83,2.466204,11232
2023-03-22 21:20:04,83.0,18.84,2.466204,11236
2023-03-22 21:20:08,83.0,18.85,2.466249,11240
2023-03-22 21:20:12,83.0,18.86,2.466249,11244
2023-03-22 21:20:16,83.0,18.85,2.466134,11248
2023-03-22 21:20:20,83.0,18.86,2.466134,11252
2023-03-22 21:20:24,83.0,18.86,2.466249,11256
2023-03-22 21:20:28,83.0,18.86,2.466134,11260
2023-03-22 21:20:32,83.0,18.87,2.466134,11264
2023-03-22 21:20:36,83.0,18.87,2.466242,11268
2023-03-22 21:20:40,83.0,18.87,2.466128,11272
2023-03-22 21:20:44,83.0,18.87,2.465885,11276
2023-03-22 21:20:48,83.0,18.87,2.465885,11280
2023-03-22 21:20:52,83.0,18.87,2.465885,11284
2023-03-22 21:20:56,83.0,18.87,2.465885,11288
2023-03-22 21:21:00,83.0,18.87,2.465991,11292
2023-03-22 21:21:04,83.0,18.87,2.465991,11296
2023-03-22 21:21:08,83.0,18.87,2.465892,11300
2023-03-22 21:21:12,83.0,18.87,2.465991,11304
2023-03-22 21:21:16,83.0,18.87,2.465991,11308
2023-03-22 21:21:20,83.0,18.87,2.466125,11312
2023-03-22 21:21:24,83.0,18.87,2.46654,11316
2023-03-22 21:21:28,83.0,18.87,2.46654,11320
2023-03-22 21:21:32,83.0,18.87,2.46638,11324
2023-03-22 21:21:36,83.0,18.87,2.46638,11328
2023-03-22 21:21:40,83.0,18.87,2.466447,11332
2023-03-22 21:21:44,83.0,18.87,2.466447,11336
2023-03-22 21:21:48,83.0,18.87,2.466447,11340
2023-03-22 21:21:52,82.0,18.87,2.466658,11344
2023-03-22 21:21:56,83.0,18.87,2.466658,11348
2023-03-22 21:22:00,83.0,18.87,2.466658,11352
2023-03-22 21:22:04,83.0,18.87,2.465945,11356
2023-03-22 21:22:08,83.0,18.87,2.465445,11360
2023-03-22 21:22:12,83.0,18.87,2.465445,11364
2023-03-22 21:22:16,83.0,18.87,2.465445,11368
2023-03-22 21:22:20,83.0,18.87,2.466268,11372
2023-03-22 21:22:24,83.0,18.87,2.466268,11376
2023-03-22 21:22:28,83.0,18.87,2.466565,11380
2023-03-22 21:22:32,83.0,18.87,2.466594,11384
2023-03-22 21:22:36,83.0,18.87,2.466594,11388
2023-03-22 21:22:40,83.0,18.87,2.466594,11392
2023-03-22 21:22:44,83.0,18.87,2.466594,11396
2023-03-22 21:22:48,83.0,18.87,2.46594,11400
2023-03-22 21:22:52,83.0,18.87,2.46577,11404
2023-03-22 21:22:56,83.0,18.87,2.46594,11408
2023-03-22 21:23:00,83.0,18.87,2.465898,11412
2023-03-22 21:23:04,83.0,18.87,2.465898,11416
2023-03-22 21:23:08,83.0,18.87,2.465943,11420
2023-03-22 21:23:12,83.0,18.87,2.466137,11424
2023-03-22 21:23:16,83.0,18.87,2.46616,11428
2023-03-22 21:23:20,83.0,18.87,2.467057,11432
2023-03-22 21:23:24,83.0,18.87,2.467057,11436
2023-03-22 21:23:28,83.0,18.87,2.467057,11440
2023-03-22 21:23:32,83.0,18.87,2.467057,11444
2023-03-22 21:23:36,83.0,18.87,2.466482,11448
2023-03-22 21:23:40,83.0,18.87,2.466083,11452
2023-03-22 21:23:44,83.0,18.87,2.466083,11456
2023-03-22 21:23:48,83.0,18.87,2.465955,11460
2023-03-22 21:23:52,83.0,18.87,2.465955,11464
2023-03-22 21:23:56,83.0,18.87,2.466083,11468
2023-03-22 21:24:00,83.0,18.87,2.465955,11472
2023-03-22 21:24:04,83.0,18.87,2.466287,11476
2023-03-22 21:24:08,83.0,18.87,2.466508,11480
2023-03-22 21:24:12,83.0,18.87,2.466508,11484
2023-03-22 21:24:16,83.0,18.87,2.466304,11488
2023-03-22 21:24:20,83.0,18.87,2.466304,11492
2023-03-22 21:24:24,83.0,18.87,2.466223,11496
2023-03-22 21:24:28,83.0,18.87,2.466223,11500
2023-03-22 21:24:32,83.0,18.87,2.465732,11504
2023-03-22 21:24:36,83.0,18.87,2.466223,11508
2023-03-22 21:24:40,83.0,18.87,2.466249,11512
2023-03-22 21:24:44,83.0,18.87,2.466249,11516
2023-03-22 21:24:48,83.0,18.87,2.466329,11520
2023-03-22 21:24:52,83.0,18.87,2.466524,11524
2023-03-22 21:24:56,83.0,18.87,2.466355,11528
2023-03-22 21:25:00,83.0,18.87,2.466329,11532
2023-03-22 21:25:04,83.0,18.87,2.466329,11536
2023-03-22 21:25:08,83.0,18.87,2.466285,11540
2023-03-22 21:25:12,83.0,18.87,2.465917,11544
2023-03-22 21:25:16,83.0,18.87,2.465917,11548
2023-03-22 21:25:20,83.0,18.87,2.466103,11552
2023-03-22 21:25:24,83.0,18.87,2.466103,11556
2023-03-22 21:25:28,83.0,18.87,2.466103,11560
2023-03-22 21:25:32,83.0,18.87,2.466319,11564
2023-03-22 21:25:36,83.0,18.87,2.466319,11568
2023-03-22 21:25:40,83.0,18.87,2.466016,11572
2023-03-22 21:25:44,83.0,18.87,2.466016,11576
2023-03-22 21:25:48,83.0,18.87,2.466319,11580
2023-03-22 21:25:52,83.0,18.87,2.466386,11584
2023-03-22 21:25:56,83.0,18.87,2.466386,11588
2023-03-22 21:26:00,83.0,18.87,2.466386,11592
2023-03-22 21:26:04,83.0,18.87,2.466297,11596
2023-03-22 21:26:08,83.0,18.87,2.466131,11600
2023-03-22 21:26:12,83.0,18.87,2.466089,11604
2023-03-22 21:26:16,83.0,18.87,2.466089,11608
2023-03-22 21:26:20,83.0,18.87,2.466074,11612
2023-03-22 21:26:24,83.0,18.87,2.466089,11616
2023-03-22 21:26:28,83.0,18.87,2.466287,11620
2023-03-22 21:26:32,83.0,18.87,2.466712,11624
2023-03-22 21:26:36,83.0,18.87,2.466287,11628
2023-03-22 21:26:40,83.0,18.89,2.466287,11632
2023-03-22 21:26:44,83.0,18.89,2.465853,11636
2023-03-22 21:26:48,83.0,18.88,2.465732,11640
2023-03-22 21:26:52,83.0,18.89,2.465732,11644
2023-03-22 21:26:56,83.0,18.89,2.465853,11648
2023-03-22 21:27:00,83.0,18.89,2.466093,11652
2023-03-22 21:27:04,83.0,18.89,2.466093,11656
2023-03-22 21:27:08,83.0,18.89,2.466285,11660
2023-03-22 21:27:12,83.0,18.89,2.466639,11664
2023-03-22 21:27:16,83.0,18.89,2.466639,11668
2023-03-22 21:27:20,83.0,18.89,2.466744,11672
2023-03-22 21:27:24,83.0,18.89,2.466744,11676
2023-03-22 21:27:28,83.0,18.89,2.466744,11680
2023-03-22 21:27:32,83.0,18.89,2.466428,11684
2023-03-22 21:27:36,83.0,18.89,2.466074,11688
2023-03-22 21:27:40,83.0,18.89,2.465907,11692
2023-03-22 21:27:44,83.0,18.89,2.466074,11696
2023-03-22 21:27:48,83.0,18.89,2.466074,11700
2023-03-22 21:27:52,83.0,18.9,2.466074,11704
2023-03-22 21:27:56,83.0,18.91,2.466323,11708
2023-03-22 21:28:00,83.0,18.92,2.46638,11712
2023-03-22 21:28:04,83.0,18.92,2.466683,11716
2023-03-22 21:28:08,83.0,18.93,2.466683,11720
2023-03-22 21:28:12,83.0,18.95,2.466683,11724
2023-03-22 21:28:16,83.0,18.96,2.466278,11728
2023-03-22 21:28:20,83.0,18.95,2.466083,11732
2023-03-22 21:28:24,83.0,18.96,2.466083,11736
2023-03-22 21:28:28,83.0,18.97,2.466118,11740
2023-03-22 21:28:32,83.0,18.97,2.466118,11744
2023-03-22 21:28:36,83.0,18.97,2.466118,11748
2023-03-22 21:28:40,83.0,18.97,2.466179,11752
2023-03-22 21:28:44,83.0,18.97,2.466179,11756
2023-03-22 21:28:48,83.0,18.97,2.466553,11760
2023-03-22 21:28:52,83.0,18.97,2.466179,11764
2023-03-22 21:28:56,83.0,18.97,2.466179,11768
2023-03-22 21:29:00,83.0,18.97,2.465847,11772
2023-03-22 21:29:04,83.0,18.97,2.465847,11776
2023-03-22 21:29:08,83.0,18.97,2.465847,11780
2023-03-22 21:29:12,83.0,18.97,2.466115,11784
2023-03-22 21:29:16,83.0,18.97,2.466355,11788
2023-03-22 21:29:20,83.0,18.97,2.466355,11792
2023-03-22 21:29:24,83.0,18.97,2.466466,11796
2023-03-22 21:29:28,83.0,18.97,2.466466,11800
2023-03-22 21:29:32,83.0,18.97,2.466466,11804
2023-03-22 21:29:36,83.0,18.97,2.466463,11808
2023-03-22 21:29:40,83.0,18.97,2.466463,11812
2023-03-22 21:29:44,83.0,18.97,2.465965,11816
2023-03-22 21:29:48,83.0,18.97,2.465965,11820
2023-03-22 21:29:52,83.0,18.97,2.465725,11824
2023-03-22 21:29:56,83.0,18.97,2.465965,11828
2023-03-22 21:30:00,83.0,18.97,2.466498,11832
2023-03-22 21:30:04,83.0,18.97,2.466498,11836
2023-03-22 21:30:08,83.0,18.97,2.466754,11840
2023-03-22 21:30:12,83.0,18.97,2.466802,11844
2023-03-22 21:30:16,83.0,18.97,2.466974,11848
2023-03-22 21:30:20,83.0,18.97,2.466974,11852
2023-03-22 21:30:24,83.0,18.97,2.466974,11856
2023-03-22 21:30:28,83.0,18.97,2.466744,11860
2023-03-22 21:30:32,83.0,18.97,2.46669,11864
2023-03-22 21:30:36,83.0,18.97,2.466601,11868
2023-03-22 21:30:40,83.0,18.97,2.466601,11872
2023-03-22 21:30:44,83.0,18.97,2.466536,11876
2023-03-22 21:30:48,83.0,18.97,2.466217,11880
2023-03-22 21:30:52,83.0,18.97,2.466131,11884
2023-03-22 21:30:56,83.0,18.97,2.466131,11888
2023-03-22 21:31:00,83.0,18.97,2.465987,11892
2023-03-22 21:31:04,83.0,18.97,2.466131,11896
2023-03-22 21:31:08,83.0,18.97,2.466131,11900
2023-03-22 21:31:12,83.0,18.97,2.465914,11904
2023-03-22 21:31:16,83.0,18.97,2.465914,11908
2023-03-22 21:31:20,83.0,18.97,2.465968,11912
2023-03-22 21:31:24,83.0,18.97,2.465968,11916
2023-03-22 21:31:28,83.0,18.97,2.465968,11920
2023-03-22 21:31:32,83.0,18.97,2.466013,11924
2023-03-22 21:31:36,83.0,18.97,2.466268,11928
2023-03-22 21:31:40,83.0,18.97,2.466441,11932
2023-03-22 21:31:44,83.0,18.97,2.466584,11936
2023-03-22 21:31:48,83.0,18.97,2.466674,11940
2023-03-22 21:31:52,83.0,18.97,2.466674,11944
2023-03-22 21:31:56,83.0,18.97,2.466674,11948
2023-03-22 21:32:00,83.0,18.97,2.466584,11952
2023-03-22 21:32:04,83.0,18.97,2.466501,11956
2023-03-22 21:32:08,83.0,18.97,2.466501,11960
2023-03-22 21:32:12,83.0,18.97,2.466422,11964
2023-03-22 21:32:16,83.0,18.97,2.466364,11968
2023-03-22 21:32:20,83.0,18.97,2.466364,11972
2023-03-22 21:32:24,83.0,18.97,2.466364,11976
2023-03-22 21:32:28,83.0,18.97,2.466189,11980
2023-03-22 21:32:32,83.0,18.97,2.466364,11984
2023-03-22 21:32:36,83.0,18.97,2.466223,11988
2023-03-22 21:32:40,83.0,18.97,2.466223,11992
2023-03-22 21:32:44,83.0,18.97,2.466441,11996
2023-03-22 21:32:48,83.0,18.97,2.466613,12000
2023-03-22 21:32:52,83.0,18.97,2.466441,12004
2023-03-22 21:32:56,83.0,18.97,2.466441,12008
2023-03-22 21:33:00,83.0,18.97,2.46662,12012
2023-03-22 21:33:04,83.0,18.97,2.466026,12016
2023-03-22 21:33:08,83.0,18.97,2.465719,12020
2023-03-22 21:33:12,83.0,18.97,2.466026,12024
2023-03-22 21:33:16,83.0,18.98,2.46662,12028
2023-03-22 21:33:20,83.0,18.97,2.46662,12032
2023-03-22 21:33:24,83.0,18.98,2.466709,12036
2023-03-22 21:33:28,83.0,18.97,2.466738,12040
2023-03-22 21:33:32,83.0,18.99,2.467267,12044
2023-03-22 21:33:36,83.0,18.99,2.467267,12048
2023-03-22 21:33:40,83.0,18.99,2.467267,12052
2023-03-22 21:33:44,83.0,18.98,2.466424,12056
2023-03-22 21:33:48,83.0,18.99,2.466424,12060
2023-03-22 21:33:52,83.0,18.99,2.466424,12064
2023-03-22 21:33:56,83.0,18.99,2.466479,12068
2023-03-22 21:34:00,83.0,18.99,2.466479,12072
2023-03-22 21:34:04,83.0,18.99,2.466479,12076
2023-03-22 21:34:08,83.0,18.99,2.466342,12080
2023-03-22 21:34:12,83.0,18.99,2.466169,12084
2023-03-22 21:34:16,83.0,18.99,2.465758,12088
2023-03-22 21:34:20,83.0,18.99,2.465758,12092
2023-03-22 21:34:24,83.0,18.99,2.466022,12096
2023-03-22 21:34:28,83.0,18.99,2.466169,12100
2023-03-22 21:34:32,83.0,18.99,2.466022,12104
2023-03-22 21:34:36,83.0,18.99,2.466022,12108
2023-03-22 21:34:40,83.0,18.99,2.466268,12112
2023-03-22 21:34:44,83.0,18.99,2.466268,12116
2023-03-22 21:34:48,83.0,18.99,2.466268,12120
2023-03-22 21:34:52,83.0,19.0,2.466326,12124
2023-03-22 21:34:56,83.0,18.99,2.466326,12128
2023-03-22 21:35:00,83.0,19.01,2.466326,12132
2023-03-22 21:35:04,83.0,19.0,2.466326,12136
2023-03-22 21:35:08,83.0,19.02,2.466326,12140
2023-03-22 21:35:12,83.0,19.04,2.466683,12144
2023-03-22 21:35:16,83.0,19.04,2.467104,12148
2023-03-22 21:35:20,83.0,19.04,2.467104,12152
2023-03-22 21:35:24,83.0,19.05,2.466738,12156
2023-03-22 21:35:28,83.0,19.06,2.466738,12160
2023-03-22 21:35:32,83.0,19.06,2.466738,12164
2023-03-22 21:35:36,83.0,19.07,2.466329,12168
2023-03-22 21:35:40,83.0,19.07,2.466329,12172
2023-03-22 21:35:44,83.0,19.07,2.466103,12176
2023-03-22 21:35:48,83.0,19.07,2.46607,12180
2023-03-22 21:35:52,83.0,19.07,2.466103,12184
2023-03-22 21:35:56,83.0,19.07,2.466169,12188
2023-03-22 21:36:00,83.0,19.07,2.466169,12192
2023-03-22 21:36:04,83.0,19.07,2.4663,12196
2023-03-22 21:36:08,83.0,19.07,2.4663,12200
2023-03-22 21:36:12,83.0,19.07,2.4663,12204
2023-03-22 21:36:16,83.0,19.07,2.466865,12208
2023-03-22 21:36:20,83.0,19.07,2.466865,12212
2023-03-22 21:36:24,83.0,19.07,2.465981,12216
2023-03-22 21:36:28,83.0,19.07,0.007707,12220
2023-03-22 21:36:32,83.0,19.07,0.007695,12224
2023-03-22 21:36:36,83.0,19.07,0.007695,12228
2023-03-22 21:36:40,83.0,19.07,0.007695,12232
2023-03-22 21:36:44,83.0,19.07,0.007707,12236
2023-03-22 21:36:48,83.0,19.07,0.008068,12240
2023-03-22 21:36:52,83.0,19.07,0.008068,12244
2023-03-22 21:36:56,83.0,19.07,0.007877,12248
2023-03-22 21:37:00,83.0,19.07,0.008068,12252
2023-03-22 21:37:04,83.0,19.08,0.008359,12256
2023-03-22 21:37:08,83.0,19.09,0.007877,12260
2023-03-22 21:37:12,83.0,19.17,0.008004,12264
2023-03-22 21:37:16,83.0,19.17,0.008004,12268
2023-03-22 21:37:20,83.0,19.17,0.008004,12272
2023-03-22 21:37:24,83.0,19.17,0.008004,12276
2023-03-22 21:37:28,83.0,19.17,0.008004,12280
2023-03-22 21:37:32,83.0,19.19,0.00795,12284
2023-03-22 21:37:36,83.0,19.21,0.007781,12288
2023-03-22 21:37:40,83.0,19.27,0.007781,12292
2023-03-22 21:37:44,83.0,19.27,0.007461,12296
2023-03-22 21:37:48,83.0,19.27,0.007187,12300
2023-03-22 21:37:52,83.0,19.27,0.007461,12304
2023-03-22 21:37:56,83.0,19.29,0.007899,12308
2023-03-22 21:38:00,83.0,19.37,0.007701,12312
2023-03-22 21:38:04,83.0,19.37,0.007899,12316
2023-03-22 21:38:08,83.0,19.37,0.007899,12320
2023-03-22 21:38:12,83.0,19.37,0.007902,12324
2023-03-22 21:38:16,83.0,19.39,0.007746,12328
2023-03-22 21:38:20,83.0,19.47,0.007746,12332
2023-03-22 21:38:24,83.0,19.47,0.007746,12336
2023-03-22 21:38:28,83.0,19.47,0.008036,12340
2023-03-22 21:38:32,83.0,19.47,0.008036,12344
2023-03-22 21:38:36,83.0,19.49,0.008228,12348
2023-03-22 21:38:40,83.0,19.57,0.008429,12352
2023-03-22 21:38:44,83.0,19.57,0.009093,12356
2023-03-22 21:38:48,83.0,19.57,0.00938,12360
2023-03-22 21:38:52,83.0,19.59,0.00938,12364
2023-03-22 21:38:56,83.0,19.65,0.00938,12368
2023-03-22 21:39:00,83.0,19.67,0.00938,12372
2023-03-22 21:39:04,83.0,19.67,0.009492,12376
2023-03-22 21:39:08,83.0,19.67,0.009393,12380
2023-03-22 21:39:12,83.0,19.68,0.009393,12384
2023-03-22 21:39:16,83.0,19.77,0.009393,12388
2023-03-22 21:39:20,83.0,19.77,0.009492,12392
2023-03-22 21:39:24,83.0,19.77,0.009403,12396
2023-03-22 21:39:28,83.0,19.78,0.010574,12400
2023-03-22 21:39:32,83.0,19.82,0.010574,12404
2023-03-22 21:39:36,83.0,19.87,0.010574,12408
2023-03-22 21:39:40,83.0,19.87,0.010574,12412
2023-03-22 21:39:44,83.0,19.87,0.010977,12416
2023-03-22 21:39:48,83.0,19.89,0.011108,12420
2023-03-22 21:39:52,83.0,19.97,0.011108,12424
2023-03-22 21:39:56,83.0,19.97,0.01174,12428
2023-03-22 21:40:00,83.0,19.97,0.011829,12432
2023-03-22 21:40:04,83.0,19.97,0.01174,12436
2023-03-22 21:40:08,83.0,19.99,0.011829,12440
2023-03-22 21:40:12,83.0,20.08,0.011858,12444
2023-03-22 21:40:16,83.0,20.08,0.012784,12448
2023-03-22 21:40:20,83.0,20.08,0.012784,12452
2023-03-22 21:40:24,83.0,20.08,0.012784,12456
2023-03-22 21:40:28,83.0,20.09,0.013119,12460
2023-03-22 21:40:32,83.0,20.18,0.013362,12464
2023-03-22 21:40:36,83.0,20.18,0.013384,12468
2023-03-22 21:40:40,83.0,20.18,0.013384,12472
2023-03-22 21:40:44,83.0,20.18,0.013537,12476
2023-03-22 21:40:48,83.0,20.21,0.013543,12480
2023-03-22 21:40:52,83.0,20.28,0.013742,12484
2023-03-22 21:40:56,83.0,20.28,0.013742,12488
2023-03-22 21:41:00,83.0,20.28,0.013742,12492
2023-03-22 21:41:04,83.0,20.29,0.013742,12496
2023-03-22 21:41:08,83.0,20.34,0.013742,12500
2023-03-22 21:41:12,83.0,20.38,0.014106,12504
2023-03-22 21:41:16,83.0,20.38,0.014814,12508
2023-03-22 21:41:20,83.0,20.38,0.014817,12512
2023-03-22 21:41:24,83.0,20.39,0.015319,12516
2023-03-22 21:41:28,83.0,20.43,0.015692,12520
2023-03-22 21:41:32,83.0,20.48,0.015692,12524
2023-03-22 21:41:36,83.0,20.48,0.015839,12528
2023-03-22 21:41:40,83.0,20.48,0.016162,12532
2023-03-22 21:41:44,83.0,20.48,0.016344,12536
2023-03-22 21:41:48,83.0,20.5,0.016344,12540
2023-03-22 21:41:52,83.0,20.58,0.016344,12544
2023-03-22 21:41:56,83.0,20.58,0.016344,12548
2023-03-22 21:42:00,83.0,20.58,0.016344,12552
2023-03-22 21:42:04,83.0,20.58,0.016905,12556
2023-03-22 21:42:08,83.0,20.6,0.016979,12560
2023-03-22 21:42:12,83.0,20.68,0.016979,12564
2023-03-22 21:42:16,83.0,20.68,0.017167,12568
2023-03-22 21:42:20,83.0,20.68,0.017171,12572
2023-03-22 21:42:24,83.0,20.68,0.017573,12576
2023-03-22 21:42:28,83.0,20.7,0.017531,12580
2023-03-22 21:42:32,83.0,20.78,0.017573,12584
2023-03-22 21:42:36,83.0,20.78,0.017573,12588
2023-03-22 21:42:40,83.0,20.78,0.017573,12592
2023-03-22 21:42:44,83.0,20.78,0.017707,12596
2023-03-22 21:42:48,83.0,20.78,0.017752,12600
2023-03-22 21:42:52,83.0,20.8,0.018026,12604
2023-03-22 21:42:56,83.0,20.88,0.018818,12608
2023-03-22 21:43:00,83.0,20.88,0.019086,12612
2023-03-22 21:43:04,83.0,20.88,0.019086,12616
2023-03-22 21:43:08,83.0,20.88,0.019086,12620
2023-03-22 21:43:12,83.0,20.88,0.019086,12624
2023-03-22 21:43:16,83.0,20.9,0.018936,12628
2023-03-22 21:43:20,83.0,20.98,0.018895,12632
2023-03-22 21:43:24,83.0,20.98,0.018895,12636
2023-03-22 21:43:28,83.0,20.98,0.019156,12640
2023-03-22 21:43:32,83.0,20.98,0.018895,12644
2023-03-22 21:43:36,83.0,20.98,0.019504,12648
2023-03-22 21:43:40,83.0,21.0,0.019504,12652
2023-03-22 21:43:44,83.0,21.06,0.019504,12656
2023-03-22 21:43:48,83.0,21.08,0.019504,12660
2023-03-22 21:43:52,83.0,21.08,0.020526,12664
2023-03-22 21:43:56,83.0,21.08,0.020526,12668
2023-03-22 21:44:00,83.0,21.08,0.020526,12672
2023-03-22 21:44:04,83.0,21.08,0.020526,12676
2023-03-22 21:44:08,83.0,21.1,0.020679,12680
2023-03-22 21:44:12,83.0,21.18,0.020679,12684
2023-03-22 21:44:16,83.0,21.18,0.020679,12688
2023-03-22 21:44:20,83.0,21.18,0.020817,12692
2023-03-22 21:44:24,83.0,21.18,0.020858,12696
2023-03-22 21:44:28,83.0,21.18,0.020817,12700
2023-03-22 21:44:32,83.0,21.2,0.020804,12704
2023-03-22 21:44:36,83.0,21.24,0.020858,12708
2023-03-22 21:44:40,83.0,21.28,0.020858,12712
2023-03-22 21:44:44,83.0,21.28,0.020804,12716
2023-03-22 21:44:48,83.0,21.28,0.020897,12720
2023-03-22 21:44:52,83.0,21.28,0.02104,12724
2023-03-22 21:44:56,83.0,21.28,0.021717,12728
2023-03-22 21:45:00,83.0,21.28,0.021717,12732
2023-03-22 21:45:04,83.0,21.29,0.021717,12736
2023-03-22 21:45:08,83.0,21.32,0.021647,12740
2023-03-22 21:45:12,83.0,21.38,0.021647,12744
2023-03-22 21:45:16,83.0,21.38,0.021647,12748
2023-03-22 21:45:20,83.0,21.38,0.021647,12752
2023-03-22 21:45:24,83.0,21.38,0.021944,12756
2023-03-22 21:45:28,83.0,21.38,0.022202,12760
2023-03-22 21:45:32,83.0,21.38,0.022202,12764
2023-03-22 21:45:36,83.0,21.4,0.022202,12768
2023-03-22 21:45:40,83.0,21.47,0.022202,12772
2023-03-22 21:45:44,83.0,21.48,0.022202,12776
2023-03-22 21:45:48,83.0,21.48,0.022633,12780
2023-03-22 21:45:52,83.0,21.48,0.022633,12784
2023-03-22 21:45:56,83.0,21.48,0.022633,12788
2023-03-22 21:46:00,83.0,21.48,0.022633,12792
2023-03-22 21:46:04,83.0,21.48,0.022445,12796
2023-03-22 21:46:08,83.0,21.48,0.022336,12800
2023-03-22 21:46:12,83.0,21.51,0.022336,12804
2023-03-22 21:46:16,83.0,21.57,0.022336,12808
2023-03-22 21:46:20,83.0,21.58,0.022336,12812
2023-03-22 21:46:24,83.0,21.58,0.022359,12816
2023-03-22 21:46:28,83.0,21.58,0.02264,12820
2023-03-22 21:46:32,83.0,21.58,0.02264,12824
2023-03-22 21:46:36,83.0,21.58,0.022656,12828
2023-03-22 21:46:40,83.0,21.58,0.022777,12832
2023-03-22 21:46:44,83.0,21.58,0.022777,12836
2023-03-22 21:46:48,83.0,21.58,0.022777,12840
2023-03-22 21:46:52,83.0,21.64,0.022777,12844
2023-03-22 21:46:56,83.0,21.69,0.022777,12848
2023-03-22 21:47:00,83.0,21.69,0.023447,12852
2023-03-22 21:47:04,83.0,21.69,0.023633,12856
2023-03-22 21:47:08,83.0,21.69,0.023447,12860
2023-03-22 21:47:12,83.0,21.69,0.023447,12864
2023-03-22 21:47:16,83.0,21.69,0.023802,12868
2023-03-22 21:47:20,83.0,21.69,0.023802,12872
2023-03-22 21:47:24,83.0,21.69,0.023364,12876
2023-03-22 21:47:28,83.0,21.69,0.023556,12880
2023-03-22 21:47:32,83.0,21.78,0.023556,12884
2023-03-22 21:47:36,83.0,21.79,0.023556,12888
2023-03-22 21:47:40,83.0,21.79,0.023556,12892
2023-03-22 21:47:44,83.0,21.79,0.023556,12896
2023-03-22 21:47:48,83.0,21.79,0.023393,12900
2023-03-22 21:47:52,83.0,21.79,0.023393,12904
