time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230531 13:46:08,2317.0,4003.0,-6.854642262895175,214.33444259567386,6.728785357737105,0.079,19.25,17.16,57.1,-0.0,0.0,19.0,-4.175574043261232,348.3643926788686,20.0,22.28,22.13,21.99,-33.81,nan,nan,nan,nan,-48.31,nan,nan,0.07,19.4,991.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.573703703703,"prebkg,L1"
20230531 13:46:09,2318.0,4003.0,-6.854642262895175,214.33444259567386,3.728785357737105,0.073,19.23,17.16,57.1,-0.0,0.0,19.0,-4.235574043261231,356.3643926788686,20.0,22.28,22.12,21.99,-32.94,nan,nan,nan,nan,-48.31,nan,nan,0.062,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.573715277777,"prebkg,L1"
20230531 13:46:10,2319.0,4003.0,-6.924642262895175,219.33444259567386,2.728785357737105,0.07,19.23,17.16,57.1,-0.0,0.0,19.0,-4.235574043261231,356.3643926788686,20.0,22.28,22.12,21.98,-32.5,nan,nan,nan,nan,-48.31,nan,nan,0.067,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19508.573726851853,"prebkg,L1"
20230531 13:46:11,2320.0,4003.0,-6.924642262895175,223.33444259567386,4.728785357737105,0.069,19.23,17.16,57.0,-0.0,0.0,19.0,-4.235574043261231,356.3643926788686,20.0,22.28,22.12,21.99,-33.44,nan,nan,nan,nan,-48.25,nan,nan,0.067,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.573738425926,"prebkg,L1"
20230531 13:46:12,2321.0,4003.0,-6.924642262895175,229.33444259567386,2.728785357737105,0.074,19.23,17.16,57.0,-0.0,0.0,19.0,-4.175574043261232,356.3643926788686,20.0,22.28,22.13,22.0,-33.44,nan,nan,nan,nan,-48.25,nan,nan,0.07,19.5,991.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.57375,"prebkg,L1"
20230531 13:46:13,2322.0,4003.0,-6.924642262895175,227.33444259567386,2.728785357737105,0.056,19.25,17.16,56.9,-0.0,0.0,19.0,-4.235574043261231,356.3643926788686,20.0,22.28,22.12,21.99,-33.0,nan,nan,nan,nan,-48.25,nan,nan,0.062,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.573761574073,"prebkg,L1"
20230531 13:46:14,2323.0,4003.0,-6.924642262895175,227.33444259567386,2.728785357737105,0.066,19.23,17.16,56.9,-0.0,0.0,19.0,-4.235574043261231,344.3643926788686,20.0,22.28,22.12,21.99,-33.0,nan,nan,nan,nan,-48.31,nan,nan,0.068,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19508.57377314815,"prebkg,L1"
20230531 13:46:15,2324.0,4003.0,-6.924642262895175,226.33444259567386,3.728785357737105,0.058,19.23,17.13,56.9,-0.0,0.0,19.0,-4.235574043261231,344.3643926788686,20.0,22.28,22.12,21.99,-33.44,nan,nan,nan,nan,-48.25,nan,nan,0.07,19.5,991.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.573784722223,"prebkg,L1"
20230531 13:46:16,2325.0,4003.0,-6.924642262895175,226.33444259567386,2.728785357737105,0.073,19.23,17.16,56.8,-0.0,0.0,19.0,-4.235574043261231,344.3643926788686,20.0,22.29,22.13,22.0,-34.44,nan,nan,nan,nan,-48.31,nan,nan,0.063,19.5,991.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.573796296296,"prebkg,L1"
20230531 13:46:17,2326.0,4003.0,-6.924642262895175,227.33444259567386,3.728785357737105,0.061,19.23,17.16,56.8,-0.0,0.0,19.0,-4.235574043261231,344.3643926788686,20.0,22.28,22.12,22.0,-34.25,nan,nan,nan,nan,-48.31,nan,nan,0.059,19.5,991.03,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.57380787037,"prebkg,L1"
20230531 13:46:18,2327.0,4003.0,-6.924642262895175,221.33444259567386,30.728785357737106,0.066,19.23,17.16,56.8,-0.0,0.0,19.0,-4.235574043261231,344.3643926788686,20.0,22.28,22.12,21.98,-33.81,nan,nan,nan,nan,-48.31,nan,nan,0.069,19.5,991.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.573819444446,"prebkg,L1"
20230531 13:46:19,2328.0,4003.0,-6.924642262895175,219.33444259567386,2.728785357737105,0.073,19.23,17.16,56.8,-0.0,0.0,19.0,-4.235574043261231,344.3643926788686,20.0,22.28,22.13,21.99,-33.62,nan,nan,nan,nan,-48.31,nan,nan,0.064,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.57383101852,"prebkg,L1"
20230531 13:46:20,2329.0,4003.0,-6.854642262895175,221.33444259567386,2.728785357737105,0.057,19.23,17.16,56.7,-0.0,0.0,19.0,-4.175574043261232,336.3643926788686,20.0,22.3,22.14,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.07,19.5,991.04,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.573842592592,"prebkg,L1"
20230531 13:46:21,2330.0,4003.0,-6.994642262895175,221.33444259567386,3.728785357737105,2.057,19.25,17.16,56.7,-0.01,-0.0,19.0,-4.175574043261232,336.3643926788686,20.0,22.29,22.14,22.0,20.0,nan,nan,nan,nan,-48.31,nan,nan,0.079,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.573854166665,"prebkg,L1"
20230531 13:46:22,2331.0,4003.0,-6.994642262895175,221.33444259567386,2.728785357737105,6.652,19.23,17.16,56.7,0.05,0.02,19.0,-4.235574043261231,336.3643926788686,20.0,22.28,22.12,21.99,20.19,nan,nan,nan,nan,-48.31,nan,nan,0.085,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.573865740742,"prebkg,L1"
20230531 13:46:23,2332.0,4003.0,-6.994642262895175,223.33444259567386,10.728785357737106,6.522,19.23,17.16,56.7,0.05,0.02,19.0,-4.175574043261232,336.3643926788686,20.0,22.28,22.12,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.099,19.5,991.03,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.573877314815,"prebkg,L1"
20230531 13:46:24,2333.0,4003.0,-6.994642262895175,223.33444259567386,3.728785357737105,6.603,19.23,17.18,56.7,0.02,0.01,19.0,-4.235574043261231,336.3643926788686,20.0,22.29,22.14,22.0,20.25,nan,nan,nan,nan,-48.31,nan,nan,0.109,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.573888888888,"prebkg,L1"
20230531 13:46:25,2334.0,4003.0,-6.924642262895175,223.33444259567386,2.728785357737105,6.889,19.23,17.18,56.7,0.02,0.01,19.0,-4.235574043261231,322.3643926788686,20.0,22.3,22.14,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.095,19.5,991.04,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.57390046296,"prebkg,L1"
20230531 13:46:26,2335.0,4003.0,-6.924642262895175,226.33444259567386,2.728785357737105,6.786,19.23,17.16,56.7,0.0,-0.0,19.0,-4.235574043261231,322.3643926788686,20.0,22.29,22.14,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.099,19.5,991.01,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.573912037038,"prebkg,L1"
20230531 13:46:27,2336.0,4003.0,-6.994642262895175,221.33444259567386,3.728785357737105,6.877,19.21,17.16,56.6,0.01,0.02,19.0,-4.235574043261231,322.3643926788686,20.0,22.28,22.13,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.103,19.5,991.04,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958,0.019,0.025,-0.001,2.0002500000000003,19508.57392361111,"prebkg,L1"
20230531 13:46:28,2337.0,4003.0,-6.994642262895175,219.33444259567386,3.728785357737105,7.111,19.21,17.18,56.6,0.01,0.01,19.0,-4.235574043261231,322.3643926788686,20.0,22.3,22.14,22.0,20.0,nan,nan,nan,nan,-48.31,nan,nan,0.1,19.5,991.04,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.573935185184,"prebkg,L1"
20230531 13:46:29,2338.0,4003.0,-6.994642262895175,219.33444259567386,3.728785357737105,9.127,19.21,17.18,56.6,0.06,0.06,19.0,-4.175574043261232,322.3643926788686,20.0,22.3,22.14,22.01,20.25,nan,nan,nan,nan,-48.31,nan,nan,0.099,19.5,991.02,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.573946759258,"prebkg,L1"
20230531 13:46:30,2339.0,4003.0,-6.994642262895175,223.33444259567386,2.728785357737105,16.033,19.18,17.18,56.6,-0.09,-0.05,19.0,-4.175574043261232,322.3643926788686,20.0,22.29,22.14,22.0,20.25,nan,nan,nan,nan,-48.25,nan,nan,0.12,19.5,991.04,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.573958333334,"prebkg,L1"
20230531 13:46:31,2340.0,4003.0,-6.924642262895175,223.33444259567386,2.728785357737105,16.786,19.18,17.16,56.6,-0.07,0.01,19.0,-4.235574043261231,333.3643926788686,20.0,22.28,22.13,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.139,19.5,991.02,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19508.573969907407,"prebkg,L1"
20230531 13:46:32,2341.0,4003.0,-6.924642262895175,219.33444259567386,2.728785357737105,16.865,19.16,17.18,56.6,-0.09,-0.04,19.0,-4.235574043261231,333.3643926788686,20.0,22.29,22.14,22.0,20.25,nan,nan,nan,nan,-48.31,nan,nan,0.135,19.5,991.03,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.57398148148,"prebkg,L1"
20230531 13:46:33,2342.0,4003.0,-6.924642262895175,219.33444259567386,2.728785357737105,17.015,19.16,17.18,56.5,0.05,0.03,19.0,-4.175574043261232,333.3643926788686,20.0,22.3,22.15,22.01,20.25,nan,nan,nan,nan,-48.25,nan,nan,0.146,19.5,991.07,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.573993055557,"prebkg,L1"
20230531 13:46:34,2343.0,4003.0,-6.924642262895175,221.33444259567386,3.728785357737105,16.828,19.13,17.18,56.5,0.02,0.02,19.0,-4.175574043261232,333.3643926788686,20.0,22.29,22.14,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.144,19.5,991.02,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.57400462963,"prebkg,L1"
20230531 13:46:35,2344.0,4003.0,-6.924642262895175,219.33444259567386,2.728785357737105,16.938,19.13,17.16,56.5,-0.06,-0.02,19.0,-4.235574043261231,333.3643926788686,20.0,22.28,22.13,22.0,20.19,nan,nan,nan,nan,-48.06,nan,nan,0.136,19.5,991.02,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.574016203704,"prebkg,L1"
20230531 13:46:36,2345.0,4003.0,-6.994642262895175,218.33444259567386,2.728785357737105,17.529,19.13,17.16,56.5,0.05,-0.05,19.0,-4.235574043261231,340.3643926788686,20.0,22.3,22.14,22.0,20.19,nan,nan,nan,nan,-48.31,nan,nan,0.151,19.5,991.02,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.574027777777,"prebkg,L1"
20230531 13:46:37,2346.0,4003.0,-6.994642262895175,217.33444259567386,3.728785357737105,16.234,19.11,17.16,56.5,0.1,0.01,19.0,-4.175574043261232,340.3643926788686,20.0,22.3,22.14,22.01,20.19,nan,nan,nan,nan,-48.06,nan,nan,0.139,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.574039351854,"prebkg,L1"
20230531 13:46:38,2347.0,4003.0,-6.994642262895175,216.33444259567386,11.728785357737106,16.747,19.11,17.18,56.5,-0.1,-0.07,19.0,-4.235574043261231,340.3643926788686,20.0,22.3,22.14,22.01,20.19,nan,nan,nan,nan,-48.31,nan,nan,0.133,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.574050925927,"prebkg,L1"
20230531 13:46:39,2348.0,4003.0,-6.924642262895175,208.33444259567386,2.728785357737105,17.315,19.09,17.16,56.5,0.02,0.04,19.0,-4.235574043261231,340.3643926788686,20.0,22.29,22.14,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.136,19.5,991.03,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.5740625,"prebkg,L1"
20230531 13:46:40,2349.0,4003.0,-6.994642262895175,208.33444259567386,4.728785357737105,16.66,19.09,17.16,56.5,0.01,0.06,19.0,-4.235574043261231,340.3643926788686,20.0,22.3,22.14,22.01,20.25,nan,nan,nan,nan,-48.25,nan,nan,0.137,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.574074074073,"prebkg,L1"
20230531 13:46:41,2350.0,4003.0,-6.924642262895175,206.33444259567386,3.728785357737105,16.389,19.09,17.18,56.5,-0.09,-0.07,19.0,-4.175574043261232,340.3643926788686,20.0,22.31,22.15,22.01,20.25,nan,nan,nan,nan,-48.06,nan,nan,0.141,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.57408564815,"prebkg,L1"
20230531 13:46:42,2351.0,4003.0,-6.994642262895175,206.33444259567386,2.728785357737105,17.425,19.06,17.16,56.5,0.04,-0.05,19.0,-4.235574043261231,340.3643926788686,20.0,22.3,22.14,22.01,20.19,nan,nan,nan,nan,-48.06,nan,nan,0.132,19.5,991.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.574097222223,"prebkg,L1"
20230531 13:46:43,2352.0,4003.0,-6.854642262895175,203.33444259567386,2.728785357737105,17.028,19.06,17.16,56.5,0.06,0.05,19.0,-4.235574043261231,340.3643926788686,20.0,22.29,22.14,22.0,20.19,nan,nan,nan,nan,-48.0,nan,nan,0.133,19.5,991.11,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.574108796296,"prebkg,L1"
20230531 13:46:44,2353.0,4003.0,-6.924642262895175,201.33444259567386,6.728785357737105,17.023,19.06,17.16,56.5,-0.03,-0.02,19.0,-4.175574043261232,340.3643926788686,20.0,22.3,22.14,22.0,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.136,19.5,991.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19508.57412037037,"prebkg,L1"
20230531 13:46:45,2354.0,4003.0,-6.994642262895175,201.33444259567386,2.728785357737105,16.641,19.06,17.18,56.5,0.03,0.02,19.0,-4.235574043261231,340.3643926788686,20.0,22.3,22.15,22.01,20.06,nan,nan,nan,nan,-48.25,nan,nan,0.132,19.5,991.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.574131944446,"prebkg,L1"
20230531 13:46:46,2355.0,4003.0,-6.994642262895175,203.33444259567386,2.728785357737105,16.898,19.04,17.18,56.4,0.11,0.12,19.0,-4.175574043261232,340.3643926788686,20.0,22.31,22.16,22.02,20.19,nan,nan,nan,nan,-48.31,nan,nan,0.143,19.5,991.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.57414351852,"prebkg,L1"
20230531 13:46:47,2356.0,4003.0,-6.924642262895175,205.33444259567386,4.728785357737105,16.199,19.04,17.18,56.4,0.08,0.0,19.0,-4.235574043261231,346.3643926788686,20.0,22.3,22.14,22.01,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.137,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.574155092592,"prebkg,L1"
20230531 13:46:48,2357.0,4003.0,-6.924642262895175,205.33444259567386,2.728785357737105,17.094,19.04,17.18,56.4,0.0,0.1,19.0,-4.235574043261231,346.3643926788686,20.0,22.3,22.14,22.0,20.25,nan,nan,nan,nan,-48.0,nan,nan,0.125,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957,0.019,0.025,-0.001,1.9999999999999998,19508.574166666665,"prebkg,L1"
20230531 13:46:49,2358.0,4003.0,-6.994642262895175,208.33444259567386,2.728785357737105,16.685,19.04,17.18,56.4,-0.06,-0.04,19.0,-4.235574043261231,346.3643926788686,20.0,22.3,22.15,22.01,20.06,nan,nan,nan,nan,-48.31,nan,nan,0.139,19.5,991.06,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.574178240742,"prebkg,L1"
20230531 13:46:50,2359.0,4003.0,-6.994642262895175,214.33444259567386,2.728785357737105,16.313,19.04,17.18,56.4,0.05,0.02,19.0,-4.175574043261232,346.3643926788686,20.0,22.31,22.16,22.01,20.19,nan,nan,nan,nan,-48.25,nan,nan,0.141,19.5,991.09,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.574189814815,"prebkg,L1"
