time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230531 15:33:53,8782.0,4003.0,371.4353577371048,3711.334442595674,2.728785357737105,14.706,36.94,20.23,38.3,0.01,16.57,26.0,8.89442595673877,418.3643926788686,26.0,28.48,27.92,27.53,110.94,nan,nan,nan,nan,-41.75,nan,nan,1.228,23.7,990.38,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851,0.019,0.024,-0.001,1.22325,19508.648530092592,"prebkg,hp"
20230531 15:33:54,8783.0,4003.0,371.5753577371048,3720.334442595674,0.7287853577371051,14.78,36.94,20.23,38.3,0.12,16.59,26.0,8.83442595673877,406.3643926788686,26.0,28.5,27.93,27.55,111.0,nan,nan,nan,nan,-41.75,nan,nan,1.197,23.7,990.39,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843,0.019,0.025,-0.001,1.2215,19508.648541666666,"prebkg,hp"
20230531 15:33:55,8784.0,4003.0,371.7153577371048,3711.334442595674,4.728785357737105,15.094,36.94,20.21,38.3,0.0,16.57,25.0,8.71442595673877,406.3643926788686,26.0,28.5,27.93,27.55,111.12,nan,nan,nan,nan,-41.75,nan,nan,1.137,23.7,990.39,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808,0.019,0.025,-0.001,1.21275,19508.648553240742,"prebkg,hp"
20230531 15:33:56,8785.0,4003.0,371.4353577371048,3711.334442595674,2.728785357737105,15.029,36.94,20.21,38.3,0.02,16.57,26.0,8.66442595673877,406.3643926788686,26.0,28.49,27.93,27.54,110.75,nan,nan,nan,nan,-41.75,nan,nan,1.106,23.7,990.41,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794,0.019,0.025,-0.001,1.20925,19508.648564814815,"prebkg,hp"
20230531 15:33:57,8786.0,4003.0,371.0953577371048,3711.334442595674,7.728785357737105,14.898,36.94,20.18,38.3,0.06,16.55,26.0,8.54442595673877,406.3643926788686,26.0,28.48,27.92,27.54,110.44,nan,nan,nan,nan,-41.75,nan,nan,1.15,23.7,990.38,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777,0.019,0.024,-0.001,1.20475,19508.64857638889,"prebkg,hp"
20230531 15:33:58,8787.0,4003.0,371.0253577371048,3711.334442595674,0.7287853577371051,15.244,36.96,20.18,38.3,0.03,16.57,26.0,8.604425956738769,406.3643926788686,26.0,28.49,27.93,27.55,110.81,nan,nan,nan,nan,-41.75,nan,nan,1.276,23.7,990.39,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779,0.019,0.025,-0.001,1.2055,19508.64858796296,"prebkg,hp"
20230531 15:33:59,8788.0,4003.0,370.9553577371048,3719.334442595674,-0.27121464226289493,14.381,36.96,20.18,38.3,0.08,16.59,26.0,8.54442595673877,410.3643926788686,26.0,28.5,27.93,27.55,111.38,nan,nan,nan,nan,-41.75,nan,nan,1.138,23.7,990.38,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755,0.019,0.025,-0.001,1.1995,19508.64859953704,"prebkg,hp"
20230531 15:34:00,8789.0,4003.0,370.67535773710483,3719.334442595674,-0.27121464226289493,15.294,36.96,20.18,38.3,-0.09,16.57,26.0,8.484425956738768,410.3643926788686,26.0,28.5,27.93,27.55,112.12,nan,nan,nan,nan,-41.75,nan,nan,1.111,23.7,990.42,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732,0.019,0.025,-0.001,1.19375,19508.64861111111,"prebkg,hp"
20230531 15:34:01,8790.0,4003.0,370.53535773710485,3711.334442595674,2.728785357737105,14.216,36.96,20.18,38.3,0.02,16.58,26.0,8.484425956738768,410.3643926788686,26.0,28.49,27.92,27.54,111.75,nan,nan,nan,nan,-41.81,nan,nan,1.145,23.7,990.39,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689,0.019,0.025,-0.001,1.183,19508.648622685185,"prebkg,hp"
20230531 15:34:02,8791.0,4003.0,370.60535773710484,3701.334442595674,0.7287853577371051,15.497,36.98,20.21,38.3,0.06,16.57,26.0,8.484425956738768,410.3643926788686,26.0,28.5,27.93,27.55,112.75,nan,nan,nan,nan,-41.75,nan,nan,1.127,23.7,990.4,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624,0.019,0.025,-0.001,1.16675,19508.648634259258,"prebkg,hp"
20230531 15:34:03,8792.0,4003.0,370.8853577371048,3693.334442595674,0.7287853577371051,15.377,36.98,20.21,38.3,-0.02,16.58,26.0,8.484425956738768,410.3643926788686,26.0,28.51,27.94,27.56,112.69,nan,nan,nan,nan,-41.81,nan,nan,1.156,23.7,990.42,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615,0.019,0.025,-0.001,1.1645,19508.648645833335,"prebkg,hp"
20230531 15:34:04,8793.0,4003.0,370.8153577371048,3679.334442595674,-0.27121464226289493,14.806,36.98,20.21,38.3,0.1,16.58,26.0,8.42442595673877,410.3643926788686,26.0,28.5,27.93,27.55,113.12,nan,nan,nan,nan,-41.75,nan,nan,1.184,23.7,990.39,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619,0.019,0.025,-0.001,1.1655,19508.648657407408,"prebkg,hp"
20230531 15:34:05,8794.0,4003.0,370.8153577371048,3670.334442595674,1.728785357737105,14.556,36.98,20.23,38.3,-0.07,16.58,26.0,8.42442595673877,400.3643926788686,26.0,28.49,27.93,27.54,112.75,nan,nan,nan,nan,-41.75,nan,nan,1.131,23.7,990.38,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605,0.019,0.025,-0.001,1.1620000000000001,19508.64866898148,"prebkg,hp"
20230531 15:34:06,8795.0,4003.0,370.9553577371048,3644.334442595674,1.728785357737105,14.477,37.06,20.23,38.3,-0.01,16.58,26.0,8.42442595673877,400.3643926788686,26.0,28.49,27.92,27.54,113.31,nan,nan,nan,nan,-41.75,nan,nan,1.126,23.7,990.38,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542,0.019,0.024,-0.001,1.146,19508.648680555554,"prebkg,hp"
20230531 15:34:07,8796.0,4003.0,371.23535773710483,3635.334442595674,2.728785357737105,14.549,37.08,20.23,38.4,-0.07,16.58,26.0,8.42442595673877,400.3643926788686,26.0,28.51,27.95,27.55,113.25,nan,nan,nan,nan,-41.75,nan,nan,1.122,23.7,990.37,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522,0.019,0.025,-0.001,1.14125,19508.64869212963,"prebkg,hp"
20230531 15:34:08,8797.0,4003.0,371.16535773710484,3643.334442595674,0.7287853577371051,14.363,37.11,20.23,38.4,0.06,16.58,26.0,8.484425956738768,400.3643926788686,26.0,28.51,27.94,27.56,112.94,nan,nan,nan,nan,-41.75,nan,nan,1.206,23.7,990.38,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,0.019,0.025,-0.001,1.147,19508.648703703704,"prebkg,hp"
20230531 15:34:09,8798.0,4003.0,371.0253577371048,3621.334442595674,0.7287853577371051,14.467,37.13,20.23,38.4,0.0,16.58,26.0,8.54442595673877,400.3643926788686,26.0,28.5,27.93,27.55,112.88,nan,nan,nan,nan,-41.75,nan,nan,1.206,23.7,990.39,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576,0.019,0.025,-0.001,1.15475,19508.648715277777,"prebkg,hp"
20230531 15:34:10,8799.0,4003.0,370.8853577371048,3604.334442595674,1.728785357737105,15.045,37.15,20.23,38.4,-0.09,16.55,26.0,8.604425956738769,398.3643926788686,26.0,28.49,27.93,27.54,112.31,nan,nan,nan,nan,-41.75,nan,nan,1.142,23.7,990.38,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.572,0.019,0.024,-0.001,1.1535,19508.64872685185,"prebkg,hp"
20230531 15:34:11,8800.0,4003.0,371.0253577371048,3586.334442595674,1.728785357737105,14.952,37.15,20.23,38.4,-0.11,16.59,26.0,8.604425956738769,398.3643926788686,26.0,28.51,27.94,27.55,112.12,nan,nan,nan,nan,-41.75,nan,nan,1.178,23.7,990.41,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548,0.019,0.025,-0.001,1.14775,19508.648738425927,"prebkg,hp"
20230531 15:34:12,8801.0,4003.0,371.0253577371048,3590.334442595674,1.728785357737105,15.061,37.18,20.23,38.4,0.06,16.59,26.0,8.604425956738769,398.3643926788686,26.0,28.51,27.94,27.55,112.38,nan,nan,nan,nan,-41.75,nan,nan,1.201,23.7,990.4,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529,0.019,0.025,-0.001,1.143,19508.64875,"prebkg,hp"
20230531 15:34:13,8802.0,4003.0,370.9553577371048,3586.334442595674,3.728785357737105,14.157,37.18,20.23,38.4,-0.07,16.57,26.0,8.54442595673877,398.3643926788686,26.0,28.5,27.93,27.55,112.38,nan,nan,nan,nan,-41.75,nan,nan,1.15,23.7,990.4,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618,0.019,0.025,-0.001,1.1652500000000001,19508.648761574073,"prebkg,hp"
20230531 15:34:14,8803.0,4003.0,370.9553577371048,3583.334442595674,1.728785357737105,14.521,37.15,20.23,38.4,-0.03,16.58,26.0,8.54442595673877,398.3643926788686,26.0,28.5,27.93,27.55,112.5,nan,nan,nan,nan,-41.56,nan,nan,1.159,23.7,990.39,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.619,0.019,0.024,-0.001,1.16525,19508.648773148147,"prebkg,hp"
20230531 15:34:15,8804.0,4003.0,371.3053577371048,3552.334442595674,1.728785357737105,14.448,37.15,20.23,38.4,-0.01,16.58,26.0,8.604425956738769,398.3643926788686,26.0,28.5,27.93,27.55,111.94,nan,nan,nan,nan,-41.75,nan,nan,1.167,23.7,990.38,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629,0.019,0.025,-0.001,1.168,19508.648784722223,"prebkg,hp"
20230531 15:34:16,8805.0,4003.0,371.78535773710485,3531.334442595674,3.728785357737105,15.335,37.15,20.26,38.5,-0.01,16.57,26.0,8.604425956738769,396.3643926788686,26.0,28.51,27.95,27.56,111.56,nan,nan,nan,nan,-41.81,nan,nan,1.134,23.7,990.39,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645,0.019,0.025,-0.001,1.172,19508.648796296296,"prebkg,hp"
20230531 15:34:17,8806.0,4003.0,371.92535773710483,3531.334442595674,1.728785357737105,14.203,37.15,20.26,38.4,-0.05,16.58,26.0,8.604425956738769,396.3643926788686,26.0,28.51,27.94,27.56,111.0,nan,nan,nan,nan,-41.75,nan,nan,1.161,23.7,990.37,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672,0.019,0.025,-0.001,1.17875,19508.64880787037,"prebkg,hp"
20230531 15:34:18,8807.0,4003.0,372.1353577371048,3531.334442595674,0.7287853577371051,14.397,37.13,20.26,38.4,-0.05,16.58,26.0,8.484425956738768,396.3643926788686,26.0,28.49,27.93,27.55,111.0,nan,nan,nan,nan,-41.75,nan,nan,1.194,23.7,990.4,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682,0.019,0.024,-0.001,1.181,19508.648819444443,"prebkg,hp"
20230531 15:34:19,8808.0,4003.0,372.61535773710483,3517.334442595674,0.7287853577371051,14.423,37.08,20.23,38.4,0.02,16.58,26.0,8.484425956738768,396.3643926788686,26.0,28.51,27.94,27.55,110.44,nan,nan,nan,nan,-41.81,nan,nan,1.194,23.7,990.37,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.701,0.019,0.025,-0.001,1.186,19508.64883101852,"prebkg,hp"
20230531 15:34:20,8809.0,4003.0,372.8953577371048,3521.334442595674,0.7287853577371051,15.037,37.06,20.26,38.4,0.01,16.57,26.0,8.54442595673877,396.3643926788686,26.0,28.51,27.94,27.56,110.19,nan,nan,nan,nan,-41.75,nan,nan,1.126,23.7,990.38,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662,0.019,0.025,-0.001,1.17625,19508.648842592593,"prebkg,hp"
20230531 15:34:21,8810.0,4003.0,372.9653577371048,3517.334442595674,1.728785357737105,14.517,37.01,20.23,38.4,0.0,16.58,26.0,8.484425956738768,396.3643926788686,26.0,28.51,27.94,27.56,110.75,nan,nan,nan,nan,-41.69,nan,nan,1.253,23.7,990.39,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633,0.019,0.025,-0.001,1.169,19508.648854166666,"prebkg,hp"
20230531 15:34:22,8811.0,4003.0,373.03535773710485,3508.334442595674,6.728785357737105,14.398,36.96,20.23,38.4,-0.12,16.57,26.0,8.42442595673877,396.3643926788686,26.0,28.5,27.93,27.55,110.56,nan,nan,nan,nan,-41.75,nan,nan,1.119,23.7,990.37,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631,0.019,0.025,-0.001,1.1685,19508.64886574074,"prebkg,hp"
20230531 15:34:23,8812.0,4003.0,373.4453577371048,3500.334442595674,1.728785357737105,14.977,36.94,20.23,38.4,0.1,16.59,26.0,8.42442595673877,396.3643926788686,26.0,28.5,27.93,27.55,110.38,nan,nan,nan,nan,-41.56,nan,nan,1.161,23.7,990.4,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665,0.019,0.024,-0.001,1.17675,19508.648877314816,"prebkg,hp"
20230531 15:34:24,8813.0,4003.0,373.86535773710483,3504.334442595674,0.7287853577371051,14.306,36.91,20.23,38.3,0.1,16.59,26.0,8.54442595673877,396.3643926788686,26.0,28.51,27.95,27.57,110.06,nan,nan,nan,nan,-41.75,nan,nan,1.151,23.7,990.39,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654,0.019,0.025,-0.001,1.17425,19508.64888888889,"prebkg,hp"
20230531 15:34:25,8814.0,4003.0,374.0053577371048,3498.334442595674,0.7287853577371051,14.714,36.84,20.23,38.3,0.07,16.58,26.0,8.54442595673877,396.3643926788686,26.0,28.51,27.95,27.56,110.25,nan,nan,nan,nan,-41.75,nan,nan,1.158,23.7,990.4,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639,0.019,0.025,-0.001,1.1705,19508.648900462962,"prebkg,hp"
20230531 15:34:26,8815.0,4003.0,374.1453577371048,3495.334442595674,19.728785357737106,14.808,36.81,20.23,38.3,-0.05,16.58,26.0,8.42442595673877,396.3643926788686,26.0,28.5,27.93,27.55,110.38,nan,nan,nan,nan,-41.75,nan,nan,1.192,23.7,990.41,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693,0.019,0.025,-0.001,1.184,19508.64891203704,"prebkg,hp"
20230531 15:34:27,8816.0,4003.0,374.6953577371048,3491.334442595674,-0.27121464226289493,15.129,36.77,20.21,38.3,0.0,16.58,26.0,8.42442595673877,384.3643926788686,26.0,28.5,27.93,27.55,110.44,nan,nan,nan,nan,-41.75,nan,nan,1.137,23.7,990.42,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.697,0.019,0.024,-0.001,1.18475,19508.648923611112,"prebkg,hp"
20230531 15:34:28,8817.0,4003.0,375.17535773710483,3491.334442595674,1.728785357737105,14.513,36.74,20.21,38.3,0.11,16.58,26.0,8.42442595673877,384.3643926788686,26.0,28.51,27.95,27.57,110.06,nan,nan,nan,nan,-41.56,nan,nan,1.111,23.7,990.36,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704,0.019,0.025,-0.001,1.18675,19508.648935185185,"prebkg,hp"
20230531 15:34:29,8818.0,4003.0,375.4553577371048,3491.334442595674,0.7287853577371051,14.725,36.74,20.21,38.3,0.05,16.57,26.0,8.36442595673877,384.3643926788686,26.0,28.52,27.95,27.57,109.81,nan,nan,nan,nan,-41.75,nan,nan,1.174,23.7,990.38,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735,0.019,0.025,-0.001,1.1945000000000001,19508.64894675926,"prebkg,hp"
20230531 15:34:30,8819.0,4003.0,375.5253577371048,3504.334442595674,1.728785357737105,14.716,36.72,20.18,38.3,0.12,16.58,26.0,8.304425956738768,384.3643926788686,26.0,28.51,27.95,27.56,110.0,nan,nan,nan,nan,-41.69,nan,nan,1.161,23.7,990.38,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707,0.019,0.025,-0.001,1.1875,19508.648958333335,"prebkg,hp"
20230531 15:34:31,8820.0,4003.0,375.5953577371048,3504.334442595674,-0.27121464226289493,15.007,36.69,20.16,38.3,0.13,16.58,26.0,8.24442595673877,384.3643926788686,26.0,28.51,27.93,27.55,110.06,nan,nan,nan,nan,-41.75,nan,nan,1.157,23.7,990.39,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.019,0.024,-0.001,1.1905,19508.648969907408,"prebkg,hp"
20230531 15:34:32,8821.0,4003.0,375.8753577371048,3504.334442595674,0.7287853577371051,14.767,36.69,20.16,38.3,0.04,16.58,26.0,8.24442595673877,395.3643926788686,26.0,28.51,27.94,27.56,110.25,nan,nan,nan,nan,-41.75,nan,nan,1.145,23.7,990.4,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712,0.019,0.025,-0.001,1.18875,19508.64898148148,"prebkg,hp"
20230531 15:34:33,8822.0,4003.0,376.0153577371048,3491.334442595674,-0.27121464226289493,14.453,36.72,20.18,38.3,0.11,16.59,26.0,8.24442595673877,395.3643926788686,26.0,28.52,27.95,27.57,110.25,nan,nan,nan,nan,-41.75,nan,nan,1.163,23.7,990.37,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767,0.019,0.025,-0.001,1.2025000000000001,19508.648993055554,"prebkg,hp"
20230531 15:34:34,8823.0,4003.0,376.0153577371048,3482.334442595674,-0.27121464226289493,14.988,36.72,20.16,38.3,-0.03,16.58,26.0,8.184425956738771,395.3643926788686,26.0,28.51,27.94,27.56,109.88,nan,nan,nan,nan,-41.75,nan,nan,1.171,23.7,990.36,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,0.019,0.025,-0.001,1.20325,19508.64900462963,"prebkg,hp"
