time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-21 21:36:32,83.0,20.87,1.746775,7828
2023-03-21 21:36:36,83.0,20.88,1.746775,7832
2023-03-21 21:36:40,83.0,20.88,1.746947,7836
2023-03-21 21:36:44,83.0,20.88,1.746947,7840
2023-03-21 21:36:48,83.0,20.88,1.746838,7844
2023-03-21 21:36:52,83.0,20.88,1.74673,7848
2023-03-21 21:36:56,83.0,20.88,1.746838,7852
2023-03-21 21:37:00,83.0,20.88,1.746165,7856
2023-03-21 21:37:04,83.0,20.88,1.746165,7860
2023-03-21 21:37:08,83.0,20.88,1.746672,7864
2023-03-21 21:37:12,83.0,20.88,1.747097,7868
2023-03-21 21:37:16,83.0,20.88,1.747097,7872
2023-03-21 21:37:20,83.0,20.88,1.74726,7876
2023-03-21 21:37:24,83.0,20.88,1.74726,7880
2023-03-21 21:37:28,83.0,20.88,1.747097,7884
2023-03-21 21:37:32,83.0,20.88,1.74726,7888
2023-03-21 21:37:36,83.0,20.88,1.747177,7892
2023-03-21 21:37:40,83.0,20.88,1.747177,7896
2023-03-21 21:37:44,83.0,20.88,1.747177,7900
2023-03-21 21:37:48,83.0,20.88,1.74718,7904
2023-03-21 21:37:52,83.0,20.88,1.747177,7908
2023-03-21 21:37:56,83.0,20.88,1.746915,7912
2023-03-21 21:38:00,83.0,20.88,1.746915,7916
2023-03-21 21:38:04,83.0,20.88,1.74689,7920
2023-03-21 21:38:08,83.0,20.88,1.746574,7924
2023-03-21 21:38:12,83.0,20.88,1.74689,7928
2023-03-21 21:38:16,83.0,20.88,1.74742,7932
2023-03-21 21:38:20,83.0,20.88,1.74742,7936
2023-03-21 21:38:24,83.0,20.88,1.747451,7940
2023-03-21 21:38:28,83.0,20.88,1.747554,7944
2023-03-21 21:38:32,83.0,20.88,1.747554,7948
2023-03-21 21:38:36,83.0,20.88,1.747554,7952
2023-03-21 21:38:40,83.0,20.88,1.747554,7956
2023-03-21 21:38:44,83.0,20.88,1.747199,7960
2023-03-21 21:38:48,83.0,20.88,0.022767,7964
2023-03-21 21:38:52,83.0,20.88,0.022173,7968
2023-03-21 21:38:56,83.0,20.88,0.022071,7972
2023-03-21 21:39:00,83.0,20.88,0.022071,7976
2023-03-21 21:39:04,83.0,20.88,0.022071,7980
2023-03-21 21:39:08,83.0,20.9,0.022621,7984
2023-03-21 21:39:12,83.0,20.96,0.022621,7988
2023-03-21 21:39:16,83.0,20.98,0.022621,7992
2023-03-21 21:39:20,83.0,20.98,0.022621,7996
2023-03-21 21:39:24,83.0,20.98,0.022621,8000
2023-03-21 21:39:28,83.0,20.98,0.023007,8004
2023-03-21 21:39:32,83.0,20.98,0.023013,8008
2023-03-21 21:39:36,83.0,20.98,0.023013,8012
2023-03-21 21:39:40,83.0,20.98,0.023013,8016
2023-03-21 21:39:44,83.0,21.03,0.023013,8020
2023-03-21 21:39:48,83.0,21.08,0.022515,8024
2023-03-21 21:39:52,83.0,21.08,0.022515,8028
2023-03-21 21:39:56,83.0,21.08,0.02256,8032
2023-03-21 21:40:00,83.0,21.08,0.022882,8036
2023-03-21 21:40:04,83.0,21.08,0.022582,8040
2023-03-21 21:40:08,83.0,21.11,0.022882,8044
2023-03-21 21:40:12,83.0,21.18,0.022882,8048
2023-03-21 21:40:16,83.0,21.18,0.022985,8052
2023-03-21 21:40:20,83.0,21.18,0.023214,8056
2023-03-21 21:40:24,83.0,21.18,0.023358,8060
2023-03-21 21:40:28,83.0,21.2,0.02339,8064
2023-03-21 21:40:32,83.0,21.28,0.02339,8068
2023-03-21 21:40:36,83.0,21.28,0.023489,8072
2023-03-21 21:40:40,83.0,21.28,0.023492,8076
2023-03-21 21:40:44,83.0,21.28,0.023492,8080
2023-03-21 21:40:48,83.0,21.29,0.024092,8084
2023-03-21 21:40:52,83.0,21.3,0.024092,8088
2023-03-21 21:40:56,83.0,21.38,0.024092,8092
2023-03-21 21:41:00,83.0,21.38,0.024092,8096
2023-03-21 21:41:04,83.0,21.38,0.024092,8100
2023-03-21 21:41:08,83.0,21.38,0.025104,8104
2023-03-21 21:41:12,83.0,21.44,0.025104,8108
2023-03-21 21:41:16,83.0,21.48,0.025104,8112
2023-03-21 21:41:20,83.0,21.48,0.025104,8116
2023-03-21 21:41:24,83.0,21.48,0.024712,8120
2023-03-21 21:41:28,83.0,21.48,0.024712,8124
2023-03-21 21:41:32,83.0,21.52,0.025235,8128
2023-03-21 21:41:36,83.0,21.58,0.025446,8132
2023-03-21 21:41:40,83.0,21.58,0.026018,8136
2023-03-21 21:41:44,83.0,21.58,0.026046,8140
2023-03-21 21:41:48,83.0,21.58,0.026046,8144
2023-03-21 21:41:52,83.0,21.6,0.026046,8148
2023-03-21 21:41:56,83.0,21.69,0.026362,8152
2023-03-21 21:42:00,83.0,21.69,0.026653,8156
2023-03-21 21:42:04,83.0,21.69,0.026653,8160
2023-03-21 21:42:08,83.0,21.69,0.026937,8164
2023-03-21 21:42:12,83.0,21.71,0.027783,8168
2023-03-21 21:42:16,83.0,21.79,0.027997,8172
2023-03-21 21:42:20,83.0,21.79,0.028112,8176
2023-03-21 21:42:24,83.0,21.79,0.028572,8180
2023-03-21 21:42:28,83.0,21.79,0.028572,8184
2023-03-21 21:42:32,83.0,21.8,0.028572,8188
2023-03-21 21:42:36,83.0,21.89,0.028434,8192
2023-03-21 21:42:40,83.0,21.89,0.028434,8196
2023-03-21 21:42:44,83.0,21.89,0.028434,8200
2023-03-21 21:42:48,83.0,21.89,0.028505,8204
2023-03-21 21:42:52,83.0,21.89,0.028862,8208
2023-03-21 21:42:56,83.0,21.99,0.029303,8212
2023-03-21 21:43:00,83.0,21.99,0.029303,8216
2023-03-21 21:43:04,83.0,21.99,0.029303,8220
2023-03-21 21:43:08,83.0,21.99,0.029715,8224
2023-03-21 21:43:12,83.0,21.99,1.420492,8228
2023-03-21 21:43:16,83.0,22.01,1.457362,8232
2023-03-21 21:43:20,83.0,22.09,3.218688,8236
2023-03-21 21:43:24,83.0,22.09,3.219282,8240
2023-03-21 21:43:28,83.0,22.09,3.219547,8244
2023-03-21 21:43:32,83.0,22.09,3.219547,8248
2023-03-21 21:43:36,83.0,22.09,3.219707,8252
2023-03-21 21:43:40,83.0,22.09,3.220074,8256
2023-03-21 21:43:44,83.0,22.09,3.220365,8260
2023-03-21 21:43:48,83.0,22.11,3.220409,8264
2023-03-21 21:43:52,83.0,22.11,3.220409,8268
2023-03-21 21:43:56,83.0,22.12,3.220409,8272
2023-03-21 21:44:00,83.0,22.19,3.220409,8276
2023-03-21 21:44:04,83.0,22.19,3.220409,8280
2023-03-21 21:44:08,83.0,22.19,3.220409,8284
2023-03-21 21:44:12,83.0,22.19,3.220422,8288
2023-03-21 21:44:16,83.0,22.19,3.220764,8292
2023-03-21 21:44:20,83.0,22.19,3.220764,8296
2023-03-21 21:44:24,83.0,22.19,3.22085,8300
2023-03-21 21:44:28,83.0,22.19,3.221316,8304
2023-03-21 21:44:32,83.0,22.19,3.221316,8308
2023-03-21 21:44:36,83.0,22.19,3.221316,8312
2023-03-21 21:44:40,83.0,22.11,3.221344,8316
2023-03-21 21:44:44,83.0,22.11,3.221344,8320
2023-03-21 21:44:48,83.0,22.11,3.221344,8324
2023-03-21 21:44:52,83.0,22.09,3.221389,8328
2023-03-21 21:44:56,83.0,22.09,3.221795,8332
2023-03-21 21:45:00,83.0,22.09,3.221389,8336
2023-03-21 21:45:04,83.0,22.09,3.221389,8340
2023-03-21 21:45:08,83.0,22.09,3.221425,8344
2023-03-21 21:45:12,83.0,22.09,3.221425,8348
2023-03-21 21:45:16,83.0,22.09,3.221425,8352
2023-03-21 21:45:20,83.0,22.09,3.221425,8356
2023-03-21 21:45:24,83.0,22.09,3.220866,8360
2023-03-21 21:45:28,83.0,22.09,3.220671,8364
2023-03-21 21:45:32,83.0,22.09,3.220368,8368
2023-03-21 21:45:36,83.0,22.09,3.220368,8372
2023-03-21 21:45:40,83.0,22.01,3.220368,8376
2023-03-21 21:45:44,83.0,22.01,3.220358,8380
2023-03-21 21:45:48,83.0,21.99,3.22046,8384
2023-03-21 21:45:52,83.0,21.99,3.22046,8388
2023-03-21 21:45:56,83.0,21.99,3.220358,8392
2023-03-21 21:46:00,83.0,21.99,3.220336,8396
2023-03-21 21:46:04,83.0,21.99,3.220099,8400
2023-03-21 21:46:08,83.0,21.99,3.22002,8404
2023-03-21 21:46:12,83.0,21.99,3.22002,8408
2023-03-21 21:46:16,83.0,21.92,3.22002,8412
2023-03-21 21:46:20,83.0,21.91,3.22002,8416
2023-03-21 21:46:24,83.0,21.89,3.22002,8420
2023-03-21 21:46:28,83.0,21.89,3.219991,8424
2023-03-21 21:46:32,83.0,21.89,3.21978,8428
2023-03-21 21:46:36,83.0,21.89,3.218893,8432
2023-03-21 21:46:40,83.0,21.89,3.218893,8436
2023-03-21 21:46:44,83.0,21.89,3.218807,8440
2023-03-21 21:46:48,83.0,21.89,3.218807,8444
2023-03-21 21:46:52,83.0,21.8,3.218168,8448
2023-03-21 21:46:56,83.0,21.8,3.218059,8452
2023-03-21 21:47:00,83.0,21.79,3.217944,8456
2023-03-21 21:47:04,83.0,21.79,3.217944,8460
2023-03-21 21:47:08,83.0,21.79,3.217086,8464
2023-03-21 21:47:12,83.0,21.79,3.217086,8468
2023-03-21 21:47:16,83.0,21.79,3.215981,8472
2023-03-21 21:47:20,83.0,21.79,3.215981,8476
2023-03-21 21:47:24,83.0,21.7,3.216052,8480
2023-03-21 21:47:28,83.0,21.69,3.216096,8484
2023-03-21 21:47:32,83.0,21.69,3.216096,8488
2023-03-21 21:47:36,83.0,21.69,3.21654,8492
2023-03-21 21:47:40,83.0,21.69,3.21654,8496
2023-03-21 21:47:44,83.0,21.69,3.21654,8500
2023-03-21 21:47:48,83.0,21.69,3.216412,8504
2023-03-21 21:47:52,83.0,21.68,3.216172,8508
2023-03-21 21:47:56,83.0,21.6,3.215304,8512
2023-03-21 21:48:00,83.0,21.58,3.215167,8516
2023-03-21 21:48:04,83.0,21.58,3.215125,8520
2023-03-21 21:48:08,83.0,21.58,3.214969,8524
2023-03-21 21:48:12,83.0,21.58,3.214969,8528
2023-03-21 21:48:16,83.0,21.58,3.214777,8532
2023-03-21 21:48:20,83.0,21.58,3.214395,8536
2023-03-21 21:48:24,83.0,21.58,3.214333,8540
2023-03-21 21:48:28,83.0,21.49,3.213969,8544
2023-03-21 21:48:32,83.0,21.48,3.213462,8548
2023-03-21 21:48:36,83.0,21.48,3.214333,8552
2023-03-21 21:48:40,83.0,21.48,3.213743,8556
2023-03-21 21:48:44,83.0,21.48,3.213462,8560
2023-03-21 21:48:48,83.0,21.48,3.212992,8564
2023-03-21 21:48:52,83.0,21.48,3.212992,8568
2023-03-21 21:48:56,83.0,21.48,3.212992,8572
2023-03-21 21:49:00,83.0,21.42,3.212562,8576
2023-03-21 21:49:04,83.0,21.39,3.212415,8580
2023-03-21 21:49:08,83.0,21.38,3.212415,8584
2023-03-21 21:49:12,83.0,21.38,3.212415,8588
2023-03-21 21:49:16,83.0,21.38,3.212271,8592
2023-03-21 21:49:20,83.0,21.38,3.211955,8596
2023-03-21 21:49:24,83.0,21.38,3.211617,8600
2023-03-21 21:49:28,83.0,21.38,3.211215,8604
2023-03-21 21:49:32,83.0,21.32,3.211215,8608
2023-03-21 21:49:36,83.0,21.3,3.211215,8612
2023-03-21 21:49:40,83.0,21.28,3.210876,8616
2023-03-21 21:49:44,83.0,21.28,3.210506,8620
2023-03-21 21:49:48,83.0,21.28,3.210633,8624
2023-03-21 21:49:52,83.0,21.28,3.210633,8628
2023-03-21 21:49:56,83.0,21.28,3.210633,8632
2023-03-21 21:50:00,83.0,21.28,3.210633,8636
2023-03-21 21:50:04,83.0,21.28,3.210633,8640
2023-03-21 21:50:08,83.0,21.25,3.210633,8644
2023-03-21 21:50:12,83.0,21.2,3.210617,8648
2023-03-21 21:50:16,83.0,21.19,3.210314,8652
2023-03-21 21:50:20,83.0,21.18,3.210314,8656
2023-03-21 21:50:24,83.0,21.18,3.209675,8660
2023-03-21 21:50:28,83.0,21.18,3.209675,8664
2023-03-21 21:50:32,83.0,21.18,3.209666,8668
2023-03-21 21:50:36,83.0,21.18,3.209666,8672
2023-03-21 21:50:40,83.0,21.18,3.209666,8676
2023-03-21 21:50:44,83.0,21.17,3.209666,8680
2023-03-21 21:50:48,83.0,21.1,3.209666,8684
2023-03-21 21:50:52,83.0,21.09,3.209331,8688
2023-03-21 21:50:56,83.0,21.08,3.209263,8692
2023-03-21 21:51:00,83.0,21.08,3.209263,8696
2023-03-21 21:51:04,83.0,21.08,3.209263,8700
2023-03-21 21:51:08,83.0,21.08,3.209018,8704
2023-03-21 21:51:12,83.0,21.08,3.208945,8708
2023-03-21 21:51:16,83.0,21.08,3.208945,8712
2023-03-21 21:51:20,83.0,21.08,3.208833,8716
2023-03-21 21:51:24,83.0,21.08,3.208682,8720
2023-03-21 21:51:28,83.0,21.0,3.208309,8724
2023-03-21 21:51:32,83.0,21.0,3.208299,8728
2023-03-21 21:51:36,83.0,20.98,3.208299,8732
2023-03-21 21:51:40,83.0,20.98,3.208299,8736
2023-03-21 21:51:44,83.0,20.98,3.207737,8740
2023-03-21 21:51:48,83.0,20.98,3.207667,8744
2023-03-21 21:51:52,83.0,20.98,3.207737,8748
2023-03-21 21:51:56,83.0,20.98,3.207737,8752
2023-03-21 21:52:00,83.0,20.98,3.208133,8756
2023-03-21 21:52:04,83.0,20.98,3.208133,8760
2023-03-21 21:52:08,83.0,20.97,3.208133,8764
2023-03-21 21:52:12,83.0,20.9,3.207578,8768
2023-03-21 21:52:16,83.0,20.88,3.207578,8772
2023-03-21 21:52:20,83.0,20.88,3.207444,8776
2023-03-21 21:52:24,83.0,20.88,3.206962,8780
2023-03-21 21:52:28,83.0,20.88,3.206626,8784
2023-03-21 21:52:32,83.0,20.88,3.206601,8788
2023-03-21 21:52:36,83.0,20.88,3.206483,8792
2023-03-21 21:52:40,83.0,20.88,3.205985,8796
2023-03-21 21:52:44,83.0,20.88,3.206483,8800
2023-03-21 21:52:48,83.0,20.88,3.206483,8804
2023-03-21 21:52:52,83.0,20.88,3.206594,8808
2023-03-21 21:52:56,83.0,20.85,3.206594,8812
2023-03-21 21:53:00,83.0,20.8,3.206594,8816
2023-03-21 21:53:04,83.0,20.8,3.20616,8820
2023-03-21 21:53:08,83.0,20.78,3.206148,8824
2023-03-21 21:53:12,83.0,20.78,3.205605,8828
2023-03-21 21:53:16,83.0,20.78,3.205605,8832
2023-03-21 21:53:20,83.0,20.78,3.205605,8836
2023-03-21 21:53:24,83.0,20.78,3.20564,8840
2023-03-21 21:53:28,83.0,20.78,3.20564,8844
2023-03-21 21:53:32,83.0,20.78,3.20594,8848
2023-03-21 21:53:36,83.0,20.78,3.20564,8852
2023-03-21 21:53:40,83.0,20.78,3.205493,8856
2023-03-21 21:53:44,83.0,20.78,3.205493,8860
2023-03-21 21:53:48,83.0,20.75,3.205493,8864
2023-03-21 21:53:52,83.0,20.7,3.204915,8868
2023-03-21 21:53:56,83.0,20.69,3.204915,8872
2023-03-21 21:54:00,83.0,20.68,3.204711,8876
2023-03-21 21:54:04,83.0,20.68,3.204711,8880
2023-03-21 21:54:08,83.0,20.68,3.204679,8884
2023-03-21 21:54:12,83.0,20.68,3.204908,8888
2023-03-21 21:54:16,83.0,20.68,3.204679,8892
2023-03-21 21:54:20,83.0,20.68,3.204908,8896
2023-03-21 21:54:24,83.0,20.68,3.204908,8900
2023-03-21 21:54:28,83.0,20.68,3.204908,8904
2023-03-21 21:54:32,83.0,20.68,3.205033,8908
2023-03-21 21:54:36,83.0,20.68,3.205033,8912
2023-03-21 21:54:40,83.0,20.68,3.204733,8916
2023-03-21 21:54:44,83.0,20.63,3.204299,8920
2023-03-21 21:54:48,83.0,20.6,3.204146,8924
2023-03-21 21:54:52,83.0,20.6,3.204146,8928
2023-03-21 21:54:56,83.0,20.6,3.204111,8932
2023-03-21 21:55:00,83.0,20.58,3.204146,8936
2023-03-21 21:55:04,83.0,20.58,3.204321,8940
2023-03-21 21:55:08,83.0,20.58,3.204321,8944
2023-03-21 21:55:12,83.0,20.58,3.204321,8948
2023-03-21 21:55:16,83.0,20.58,3.204321,8952
2023-03-21 21:55:20,83.0,20.58,3.204321,8956
2023-03-21 21:55:24,83.0,20.58,3.204149,8960
2023-03-21 21:55:28,83.0,20.58,3.204012,8964
2023-03-21 21:55:32,83.0,20.58,3.204012,8968
2023-03-21 21:55:36,83.0,20.58,3.204012,8972
2023-03-21 21:55:40,83.0,20.58,3.203715,8976
2023-03-21 21:55:44,83.0,20.58,3.204012,8980
2023-03-21 21:55:48,83.0,20.56,3.204066,8984
2023-03-21 21:55:52,83.0,20.5,3.204247,8988
2023-03-21 21:55:56,83.0,20.5,3.204066,8992
2023-03-21 21:56:00,83.0,20.49,3.204066,8996
2023-03-21 21:56:04,83.0,20.48,3.204309,9000
2023-03-21 21:56:08,83.0,20.48,3.203855,9004
2023-03-21 21:56:12,83.0,20.48,3.20374,9008
2023-03-21 21:56:16,83.0,20.48,3.203625,9012
2023-03-21 21:56:20,83.0,20.48,3.203089,9016
2023-03-21 21:56:24,83.0,20.48,3.203089,9020
2023-03-21 21:56:28,83.0,20.48,3.203428,9024
2023-03-21 21:56:32,83.0,20.48,3.203428,9028
2023-03-21 21:56:36,83.0,20.48,3.203089,9032
2023-03-21 21:56:40,83.0,20.48,3.203108,9036
2023-03-21 21:56:44,83.0,20.48,3.202664,9040
2023-03-21 21:56:48,83.0,20.48,3.202645,9044
2023-03-21 21:56:52,83.0,20.48,3.202664,9048
2023-03-21 21:56:56,83.0,20.48,3.202894,9052
2023-03-21 21:57:00,83.0,20.48,3.202521,9056
2023-03-21 21:57:04,83.0,20.48,3.202521,9060
2023-03-21 21:57:08,83.0,20.42,3.202521,9064
2023-03-21 21:57:12,83.0,20.39,3.202521,9068
2023-03-21 21:57:16,83.0,20.39,3.202521,9072
2023-03-21 21:57:20,83.0,20.39,3.202367,9076
2023-03-21 21:57:24,83.0,20.39,3.20322,9080
2023-03-21 21:57:28,83.0,20.38,3.20322,9084
2023-03-21 21:57:32,83.0,20.38,3.202661,9088
2023-03-21 21:57:36,83.0,20.38,3.202054,9092
2023-03-21 21:57:40,83.0,20.38,3.202626,9096
2023-03-21 21:57:44,83.0,20.38,3.202626,9100
2023-03-21 21:57:48,83.0,20.38,3.202626,9104
2023-03-21 21:57:52,83.0,20.38,3.20162,9108
2023-03-21 21:57:56,83.0,20.38,3.202508,9112
2023-03-21 21:58:00,83.0,20.38,3.20162,9116
2023-03-21 21:58:04,83.0,20.38,3.201422,9120
2023-03-21 21:58:08,83.0,20.38,3.20162,9124
2023-03-21 21:58:12,83.0,20.38,3.201735,9128
2023-03-21 21:58:16,83.0,20.38,3.201725,9132
2023-03-21 21:58:20,83.0,20.38,3.201735,9136
2023-03-21 21:58:24,83.0,20.38,3.201735,9140
2023-03-21 21:58:28,83.0,20.38,3.202067,9144
2023-03-21 21:58:32,83.0,20.38,3.201754,9148
2023-03-21 21:58:36,83.0,20.38,3.20201,9152
2023-03-21 21:58:40,83.0,20.38,3.20201,9156
2023-03-21 21:58:44,83.0,20.35,3.202013,9160
2023-03-21 21:58:48,83.0,20.3,3.202013,9164
2023-03-21 21:58:52,83.0,20.29,3.202013,9168
2023-03-21 21:58:56,83.0,20.29,3.202144,9172
2023-03-21 21:59:00,83.0,20.29,3.202144,9176
2023-03-21 21:59:04,83.0,20.28,3.201796,9180
2023-03-21 21:59:08,83.0,20.28,3.201796,9184
2023-03-21 21:59:12,83.0,20.28,3.201598,9188
2023-03-21 21:59:16,83.0,20.28,3.201598,9192
2023-03-21 21:59:20,83.0,20.28,3.202039,9196
2023-03-21 21:59:24,83.0,20.28,3.202039,9200
2023-03-21 21:59:28,83.0,20.28,3.201952,9204
2023-03-21 21:59:32,83.0,20.28,3.201952,9208
2023-03-21 21:59:36,83.0,20.28,3.201952,9212
2023-03-21 21:59:40,83.0,20.28,3.201508,9216
2023-03-21 21:59:44,83.0,20.28,3.201065,9220
2023-03-21 21:59:48,83.0,20.28,3.201508,9224
2023-03-21 21:59:52,83.0,20.28,3.202006,9228
2023-03-21 21:59:56,83.0,20.28,3.201508,9232
2023-03-21 22:00:00,83.0,20.28,3.201065,9236
2023-03-21 22:00:04,83.0,20.28,3.201231,9240
2023-03-21 22:00:08,83.0,20.28,3.201033,9244
2023-03-21 22:00:12,83.0,20.28,3.201033,9248
2023-03-21 22:00:16,83.0,20.28,3.201033,9252
2023-03-21 22:00:20,83.0,20.28,3.201033,9256
2023-03-21 22:00:24,83.0,20.28,3.200643,9260
2023-03-21 22:00:28,83.0,20.28,3.200522,9264
2023-03-21 22:00:32,83.0,20.28,3.200522,9268
2023-03-21 22:00:36,83.0,20.28,3.200506,9272
2023-03-21 22:00:40,83.0,20.28,3.200506,9276
2023-03-21 22:00:44,83.0,20.25,3.200554,9280
2023-03-21 22:00:48,83.0,20.22,3.200554,9284
2023-03-21 22:00:52,83.0,20.2,3.200981,9288
2023-03-21 22:00:56,83.0,20.19,3.200981,9292
2023-03-21 22:01:00,83.0,20.19,3.20094,9296
2023-03-21 22:01:04,83.0,20.19,3.200886,9300
2023-03-21 22:01:08,83.0,20.19,3.20094,9304
2023-03-21 22:01:12,83.0,20.19,3.200886,9308
2023-03-21 22:01:16,83.0,20.18,3.200886,9312
2023-03-21 22:01:20,83.0,20.18,3.200886,9316
2023-03-21 22:01:24,83.0,20.18,3.200873,9320
2023-03-21 22:01:28,83.0,20.18,3.200873,9324
2023-03-21 22:01:32,83.0,20.18,3.200311,9328
2023-03-21 22:01:36,83.0,20.18,3.200311,9332
2023-03-21 22:01:40,83.0,20.18,3.200311,9336
2023-03-21 22:01:44,83.0,20.18,3.200311,9340
2023-03-21 22:01:48,83.0,20.18,3.200193,9344
2023-03-21 22:01:52,83.0,20.18,3.200193,9348
2023-03-21 22:01:56,83.0,20.18,3.200193,9352
2023-03-21 22:02:00,83.0,20.18,3.200193,9356
2023-03-21 22:02:04,83.0,20.18,3.200665,9360
2023-03-21 22:02:08,83.0,20.18,3.200835,9364
2023-03-21 22:02:12,83.0,20.18,3.200835,9368
2023-03-21 22:02:16,83.0,20.18,3.200308,9372
2023-03-21 22:02:20,83.0,20.18,3.20109,9376
2023-03-21 22:02:24,83.0,20.18,3.200308,9380
2023-03-21 22:02:28,83.0,20.18,3.200257,9384
2023-03-21 22:02:32,83.0,20.18,3.200308,9388
2023-03-21 22:02:36,83.0,20.18,3.200439,9392
2023-03-21 22:02:40,83.0,20.18,3.200257,9396
2023-03-21 22:02:44,83.0,20.18,3.200123,9400
2023-03-21 22:02:48,83.0,20.18,3.200123,9404
2023-03-21 22:02:52,83.0,20.18,3.200123,9408
2023-03-21 22:02:56,83.0,20.18,3.200123,9412
2023-03-21 22:03:00,83.0,20.18,3.199989,9416
2023-03-21 22:03:04,83.0,20.18,3.199989,9420
2023-03-21 22:03:08,83.0,20.18,3.199989,9424
2023-03-21 22:03:12,83.0,20.18,3.199989,9428
2023-03-21 22:03:16,83.0,20.18,3.199989,9432
2023-03-21 22:03:20,83.0,20.18,3.199982,9436
2023-03-21 22:03:24,83.0,20.18,3.200097,9440
2023-03-21 22:03:28,83.0,20.18,3.200167,9444
2023-03-21 22:03:32,83.0,20.16,3.200097,9448
2023-03-21 22:03:36,83.0,20.16,3.200167,9452
2023-03-21 22:03:40,83.0,20.12,3.200439,9456
2023-03-21 22:03:44,83.0,20.09,3.200579,9460
2023-03-21 22:03:48,83.0,20.09,3.200535,9464
2023-03-21 22:03:52,83.0,20.09,3.200535,9468
2023-03-21 22:03:56,83.0,20.09,3.200535,9472
2023-03-21 22:04:00,83.0,20.09,3.200535,9476
2023-03-21 22:04:04,83.0,20.08,3.200107,9480
2023-03-21 22:04:08,83.0,20.08,3.200094,9484
2023-03-21 22:04:12,83.0,20.08,3.199644,9488
2023-03-21 22:04:16,83.0,20.08,3.199571,9492
2023-03-21 22:04:20,83.0,20.08,3.199571,9496
2023-03-21 22:04:24,83.0,20.08,3.199571,9500
2023-03-21 22:04:28,83.0,20.08,3.199644,9504
2023-03-21 22:04:32,83.0,20.08,3.199571,9508
2023-03-21 22:04:36,83.0,20.08,3.199615,9512
2023-03-21 22:04:40,83.0,20.08,3.199615,9516
2023-03-21 22:04:44,83.0,20.08,3.199743,9520
2023-03-21 22:04:48,83.0,20.08,3.199615,9524
2023-03-21 22:04:52,83.0,20.08,3.199615,9528
2023-03-21 22:04:56,83.0,20.08,3.199305,9532
2023-03-21 22:05:00,83.0,20.08,3.199305,9536
2023-03-21 22:05:04,83.0,20.08,3.199305,9540
2023-03-21 22:05:08,83.0,20.08,3.199305,9544
2023-03-21 22:05:12,83.0,20.08,3.199305,9548
2023-03-21 22:05:16,83.0,20.08,3.199516,9552
2023-03-21 22:05:20,83.0,20.08,3.199516,9556
2023-03-21 22:05:24,83.0,20.08,3.199516,9560
2023-03-21 22:05:28,83.0,20.08,3.199564,9564
2023-03-21 22:05:32,83.0,20.08,3.199695,9568
2023-03-21 22:05:36,83.0,20.08,3.199695,9572
2023-03-21 22:05:40,83.0,20.08,3.199564,9576
2023-03-21 22:05:44,83.0,20.08,3.199685,9580
2023-03-21 22:05:48,83.0,20.08,3.199685,9584
2023-03-21 22:05:52,83.0,20.08,3.199261,9588
2023-03-21 22:05:56,83.0,20.08,3.199685,9592
2023-03-21 22:06:00,83.0,20.08,3.199685,9596
2023-03-21 22:06:04,83.0,20.08,3.199702,9600
2023-03-21 22:06:08,83.0,20.08,3.199938,9604
2023-03-21 22:06:12,83.0,20.08,3.199938,9608
2023-03-21 22:06:16,83.0,20.08,3.199293,9612
2023-03-21 22:06:20,83.0,20.08,3.199752,9616
2023-03-21 22:06:24,83.0,20.08,3.199293,9620
2023-03-21 22:06:28,83.0,20.08,3.199293,9624
2023-03-21 22:06:32,83.0,20.08,3.199091,9628
2023-03-21 22:06:36,83.0,20.08,3.199752,9632
2023-03-21 22:06:40,83.0,20.08,3.19884,9636
2023-03-21 22:06:44,83.0,20.08,3.19884,9640
2023-03-21 22:06:48,83.0,20.08,3.198711,9644
2023-03-21 22:06:52,83.0,20.08,3.198711,9648
2023-03-21 22:06:56,83.0,20.08,3.198558,9652
2023-03-21 22:07:00,83.0,20.08,3.198543,9656
2023-03-21 22:07:04,83.0,20.08,3.19838,9660
2023-03-21 22:07:08,83.0,20.08,3.198421,9664
2023-03-21 22:07:12,83.0,20.08,3.198421,9668
2023-03-21 22:07:16,83.0,20.08,3.198319,9672
2023-03-21 22:07:20,83.0,20.08,3.198361,9676
2023-03-21 22:07:24,83.0,20.08,3.198421,9680
2023-03-21 22:07:28,83.0,20.08,3.198769,9684
2023-03-21 22:07:32,83.0,20.08,3.198421,9688
2023-03-21 22:07:36,83.0,20.08,3.198565,9692
2023-03-21 22:07:40,83.0,20.08,3.198565,9696
2023-03-21 22:07:44,83.0,20.08,3.198565,9700
2023-03-21 22:07:48,83.0,20.08,3.198421,9704
2023-03-21 22:07:52,83.0,20.08,3.198565,9708
2023-03-21 22:07:56,83.0,20.08,3.198814,9712
2023-03-21 22:08:00,83.0,20.08,3.198916,9716
2023-03-21 22:08:04,83.0,20.08,3.198935,9720
2023-03-21 22:08:08,83.0,20.08,3.199069,9724
2023-03-21 22:08:12,83.0,20.08,3.199069,9728
2023-03-21 22:08:16,83.0,20.08,3.199069,9732
2023-03-21 22:08:20,83.0,20.08,3.198951,9736
2023-03-21 22:08:24,83.0,20.08,3.198871,9740
2023-03-21 22:08:28,83.0,20.08,3.198871,9744
2023-03-21 22:08:32,83.0,20.08,3.198871,9748
