#file begin.
#version: possum1.2
#reading eemem.................................#done
# CLOCK ERROR: no square wave
#testing sensor coms 
#ch 10 HC disabled
#ch 23 HCtemp disabled
#channels tested OK: 31
# num inputs: 33
#headers:
#A:,nan,10,0.1218800,0.4652400,1.1046400,0.9065600,0.1265200,0.0114500,-0.0192000,1.0000000,0.0570800,0.1756100,1.0000000,1.0000000,1.0000000,0.1134500,0.1073600,0.1127800,0.1124600,0.1100900,0.0047400,0.9754000,0.2766400,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0068300,1.0000000,1.0000000,1.0000000,1.0000000,0.5635700,37.5954018
#B:,nan,10,-8558.6,-8529.7,-43.1,-167.5,-8547.7,-26249.0,-26287.0,-26264.0,-1827.3,3.0,0.0,-171.0,0.0,-13053.0,-13326.0,-14174.0,-13497.0,-14562.0,-785.5,53110.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5581.6,-4.7
#C:,nan,10,Cpitot(-),MolWt(g/mol),NozDiam(mm),MSC(m2/g),Rminrat,Gminrat,Bminrat,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#D:,nan,10,0.840,29.000,3.175,299.000,nan,299.000,nan,nan,29.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#units:,s,10,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,Mm^-1,%,sccm,sccm,sccm,sccm,sccm,Pa,Pa,degC,degC,degC,degC,degC,degC,V,m/s,m/s,ug,-,ppm,ppm
time,seconds,ID,CO,CObkg,CO2,CO2bkg,SO2,NO,NO2,H2S,VOC,O2,HC,PM,RH,F1Flow,F2Flow,SampFlow,USampFlow,DilFlow,Pitot,Pamb,TCnoz,TC2,COtemp,HCtemp,HCinTemp,HCoutTemp,BattV,StakVel,NozVel,PMmass,DilRat,COhi,CO2hi
20230125 16:55:45,1580,10,2.00,5.72,656.07,486.93,-0.34,1.50,1.15,0.00,0.44,20.19,nan,8.00,62.18,535.48,-17.82,1020.32,603.35,1490.18,0.03,100555.55,4095.00,nan,11.62,nan,3218.00,3275.00,23.96,0.74,20.59,0.00,31.17,3.04,516.94
20230125 16:55:46,1581,10,1.88,5.72,656.07,486.93,-0.34,0.07,1.13,0.00,0.44,20.19,nan,8.00,62.18,536.39,-17.71,1019.87,603.57,1491.28,-0.07,100557.49,4095.00,nan,11.56,nan,3218.00,3276.00,23.98,-1.10,20.58,0.00,31.55,3.04,554.54
20230125 16:55:47,1582,10,2.00,5.72,657.84,487.75,-0.22,1.19,1.13,0.00,0.44,20.19,nan,8.00,62.18,537.07,-17.93,1019.31,603.35,1490.84,0.04,100555.55,4095.00,nan,11.69,nan,3218.00,3276.00,23.96,0.79,20.58,0.00,31.31,3.04,592.13
20230125 16:55:48,1583,10,2.00,5.72,657.84,487.75,-0.22,0.16,1.11,0.00,0.44,20.19,nan,8.00,62.18,536.62,-17.93,1020.21,603.35,1490.84,0.05,100535.06,4095.00,nan,11.62,nan,3218.00,3276.00,23.97,0.94,20.60,0.00,31.02,2.48,573.33
20230125 16:55:49,1584,10,1.88,5.72,659.05,489.29,-0.22,1.01,1.11,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.93,1019.98,603.24,1490.07,0.03,100596.52,4095.00,nan,11.62,nan,3218.00,3276.00,23.96,0.74,20.57,0.00,31.32,3.04,554.54
20230125 16:55:50,1585,10,1.88,5.72,659.05,489.29,-0.22,-0.09,1.15,0.00,0.44,20.19,nan,8.00,62.18,535.71,-17.93,1019.64,603.12,1492.82,0.05,100598.46,4095.00,nan,11.62,nan,3219.00,3277.00,23.98,0.89,20.47,0.00,33.47,3.04,554.54
20230125 16:55:51,1586,10,2.00,5.72,655.63,484.03,-0.34,0.97,1.15,0.00,0.44,20.19,nan,10.00,62.18,534.80,-17.82,1018.63,603.35,1489.85,-0.03,100555.55,4095.00,nan,11.62,nan,3219.00,3277.00,23.96,-0.68,20.53,0.00,32.56,2.48,535.74
20230125 16:55:52,1587,10,2.00,5.72,655.63,484.03,-0.34,0.62,1.13,0.00,0.44,20.19,nan,8.00,62.18,536.73,-18.04,1018.63,603.35,1491.72,0.02,100555.55,4095.00,nan,11.62,nan,3219.00,3276.00,23.97,0.61,20.52,0.00,32.71,3.04,592.13
20230125 16:55:53,1588,10,2.00,5.72,650.54,483.58,-0.22,-0.19,1.13,0.00,0.44,20.19,nan,8.00,62.18,537.41,-17.71,1021.00,603.12,1490.62,0.06,100525.30,4095.00,nan,11.56,nan,3220.00,3277.00,23.96,1.06,20.66,0.00,29.77,2.48,573.33
20230125 16:55:54,1589,10,2.00,5.72,650.54,483.58,-0.22,0.35,1.11,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.82,1021.00,603.12,1490.51,0.03,100543.84,4095.00,nan,11.62,nan,3219.00,3277.00,23.99,0.68,20.60,0.00,30.88,3.04,573.33
20230125 16:55:55,1590,10,2.00,5.72,651.21,488.20,-0.34,0.30,1.13,0.00,0.44,20.19,nan,9.00,62.18,535.82,-17.82,1020.66,603.80,1491.72,0.04,100552.62,4095.00,nan,11.62,nan,3219.00,3277.00,23.97,0.79,20.58,0.00,31.78,2.48,554.54
20230125 16:55:56,1591,10,2.12,5.72,651.21,488.20,-0.34,0.32,1.17,0.00,0.44,20.19,nan,8.00,62.18,534.46,-17.82,1018.85,603.46,1493.48,0.03,100555.55,4095.00,nan,11.62,nan,3220.00,3278.00,23.97,0.74,20.41,0.00,35.55,3.04,592.13
20230125 16:55:57,1592,10,1.88,5.72,653.64,487.57,-0.09,0.50,1.13,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.82,1019.64,603.24,1491.72,0.04,100555.55,4095.00,nan,11.56,nan,3220.00,3277.00,23.96,0.84,20.52,0.00,32.64,3.04,535.74
20230125 16:55:58,1593,10,2.00,5.72,653.64,487.57,-0.34,0.08,1.08,0.00,0.44,20.19,nan,8.00,62.18,536.62,-17.71,1020.55,603.01,1489.96,0.04,100605.29,4095.00,nan,11.62,nan,3220.00,3278.00,23.98,0.79,20.62,0.00,30.10,3.04,573.33
20230125 16:55:59,1594,10,2.00,5.72,651.98,486.75,-0.34,0.15,1.11,0.00,0.44,20.19,nan,8.00,62.18,535.37,-17.93,1020.32,603.24,1494.25,0.02,100589.69,4095.00,nan,11.62,nan,3220.00,3277.00,23.96,0.61,20.44,0.00,34.34,2.48,554.54
20230125 16:56:00,1595,10,1.88,5.26,651.98,486.75,-0.22,0.65,1.09,0.00,0.44,20.19,nan,8.00,62.18,536.28,-17.93,1019.53,603.35,1493.04,0.05,100555.55,4095.00,nan,11.62,nan,3220.00,3277.00,23.98,0.98,20.50,0.00,33.30,2.48,592.13
20230125 16:56:01,1596,10,2.00,5.26,650.54,488.38,-0.47,-0.76,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.26,-17.71,1019.76,603.35,1492.49,0.05,100523.36,4095.00,nan,11.56,nan,3220.00,3279.00,23.97,0.89,20.50,0.00,33.31,2.48,554.54
20230125 16:56:02,1597,10,2.00,5.72,650.54,488.38,-0.34,1.13,1.13,0.00,0.44,20.19,nan,9.00,62.18,534.92,-17.82,1019.42,603.01,1491.06,0.05,100554.57,4095.00,nan,11.62,nan,3220.00,3278.00,23.98,0.94,20.51,0.00,32.80,2.48,573.33
20230125 16:56:03,1598,10,1.88,5.26,650.21,495.54,-0.22,-0.11,1.11,0.00,0.44,20.19,nan,8.00,62.18,535.94,-17.82,1019.98,603.24,1491.61,0.07,100584.80,4095.00,nan,11.56,nan,3220.00,3278.00,23.96,1.10,20.54,0.00,32.09,2.48,516.94
20230125 16:56:04,1599,10,2.12,5.26,650.21,495.54,-0.34,0.92,1.09,0.00,0.44,20.19,nan,12.00,62.18,535.94,-17.82,1019.87,603.12,1491.61,0.05,100603.34,4095.00,nan,11.62,nan,3220.00,3279.00,23.98,0.94,20.53,0.00,32.16,3.04,573.33
20230125 16:56:05,1600,10,1.88,5.26,647.78,506.06,-0.22,0.11,1.11,0.00,0.44,20.19,nan,8.00,62.18,536.96,-17.82,1020.10,603.12,1491.06,0.05,100556.52,4095.00,nan,11.56,nan,3221.00,3279.00,23.96,0.98,20.60,0.00,30.95,2.48,554.54
20230125 16:56:06,1601,10,2.00,5.26,647.78,506.06,-0.22,0.35,1.08,0.00,0.44,20.19,nan,8.00,62.18,536.39,-17.82,1019.19,603.46,1487.76,0.03,100617.97,4095.00,nan,11.56,nan,3220.00,3279.00,23.98,0.74,20.65,0.00,29.75,2.48,535.74
20230125 16:56:07,1602,10,1.88,5.72,647.34,515.40,-0.34,0.09,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.82,1019.08,603.35,1492.82,0.06,100526.28,4095.00,nan,11.62,nan,3220.00,3279.00,23.96,1.06,20.49,0.00,33.73,2.48,554.54
20230125 16:56:08,1603,10,2.12,5.72,647.34,515.40,-0.22,0.54,1.13,0.00,0.44,20.19,nan,11.00,62.18,536.28,-17.71,1019.08,603.35,1491.06,0.03,100556.52,4095.00,nan,11.62,nan,3221.00,3280.00,23.97,0.74,20.55,0.00,32.01,2.48,573.33
20230125 16:56:09,1604,10,2.00,5.72,648.34,524.01,-0.34,0.14,1.08,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.82,1019.76,603.24,1492.27,0.05,100526.28,4095.00,nan,11.56,nan,3221.00,3279.00,23.97,0.89,20.52,0.00,32.80,2.48,516.94
20230125 16:56:10,1605,10,1.88,5.26,648.34,524.01,-0.22,0.53,1.11,0.00,0.44,20.19,nan,8.00,62.18,536.51,-17.71,1020.66,603.01,1489.63,0.02,100616.99,4095.00,nan,11.62,nan,3221.00,3280.00,23.98,0.61,20.63,0.00,29.90,2.48,573.33
20230125 16:56:11,1606,10,2.00,5.26,652.09,531.62,-0.09,-0.15,1.09,0.00,0.44,20.19,nan,8.00,62.18,536.51,-17.71,1020.66,603.35,1492.49,0.04,100586.76,4095.00,nan,11.69,nan,3221.00,3280.00,23.96,0.84,20.56,0.00,31.78,3.04,516.94
20230125 16:56:12,1607,10,2.00,5.72,652.09,531.62,-0.22,0.90,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.71,1019.08,603.35,1490.95,0.03,100553.59,4095.00,nan,11.69,nan,3222.00,3279.00,23.98,0.74,20.53,0.00,32.40,2.48,573.33
20230125 16:56:13,1608,10,1.88,6.19,655.85,533.53,-0.34,-0.71,1.15,0.00,0.44,20.19,nan,8.00,62.18,536.51,-17.71,1018.74,603.57,1492.49,0.04,100551.64,4095.00,nan,11.62,nan,3222.00,3280.00,23.96,0.84,20.51,0.00,33.14,2.48,535.74
20230125 16:56:14,1609,10,2.00,5.72,655.85,533.53,-0.34,0.86,1.08,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.82,1020.32,603.69,1490.62,0.03,100551.64,4095.00,nan,11.56,nan,3221.00,3280.00,23.96,0.74,20.59,0.00,31.40,3.04,554.54
20230125 16:56:15,1610,10,2.00,5.26,657.84,527.82,-0.34,-0.26,1.11,0.00,0.44,20.19,nan,9.00,62.18,535.82,-17.82,1020.88,603.46,1490.62,0.05,100525.30,4095.00,nan,11.62,nan,3222.00,3280.00,23.96,0.98,20.62,0.00,30.88,3.04,573.33
20230125 16:56:16,1611,10,1.88,5.72,657.84,527.82,-0.22,0.32,1.06,0.00,0.44,20.19,nan,9.00,62.18,537.30,-17.82,1019.98,603.46,1492.71,0.05,100615.05,4095.00,nan,11.62,nan,3222.00,3280.00,23.97,0.93,20.55,0.00,31.93,3.04,573.33
20230125 16:56:17,1612,10,2.12,5.72,660.15,527.36,-0.34,-0.46,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.71,1019.42,603.91,1492.82,0.04,100616.02,4095.00,nan,11.62,nan,3222.00,3281.00,23.97,0.79,20.50,0.00,33.39,3.04,535.74
20230125 16:56:18,1613,10,2.00,6.19,660.15,527.36,-0.34,-0.29,1.09,0.00,0.44,20.19,nan,9.00,62.18,535.26,-17.61,1019.87,603.69,1493.15,0.07,100601.39,4095.00,nan,11.50,nan,3223.00,3282.00,23.96,1.14,20.48,0.00,33.65,3.04,573.33
20230125 16:56:19,1614,10,2.00,5.72,658.06,531.99,-0.34,-0.62,1.09,0.00,0.44,20.19,nan,8.00,62.18,536.51,-17.71,1020.21,603.80,1492.27,0.06,100616.99,4095.00,nan,11.62,nan,3223.00,3281.00,23.97,1.06,20.56,0.00,31.93,3.04,573.33
20230125 16:56:20,1615,10,2.00,5.72,658.06,531.99,-0.34,0.35,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.61,1019.42,603.57,1492.93,0.06,100555.55,4095.00,nan,11.62,nan,3221.00,3280.00,23.96,1.02,20.50,0.00,33.40,3.04,479.35
20230125 16:56:21,1616,10,2.00,5.72,655.96,536.43,-0.34,0.33,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.48,-17.82,1019.87,603.24,1492.16,0.06,100556.52,4095.00,nan,11.62,nan,3222.00,3281.00,23.96,1.06,20.51,0.00,32.89,3.04,516.94
20230125 16:56:22,1617,10,1.88,5.72,655.96,536.43,-0.22,1.26,1.09,0.00,0.44,20.19,nan,8.00,62.18,536.39,-17.82,1019.42,603.35,1491.06,0.04,100540.91,4095.00,nan,11.56,nan,3223.00,3282.00,23.97,0.84,20.57,0.00,31.77,3.04,535.74
20230125 16:56:23,1618,10,1.88,5.72,657.06,539.69,-0.34,-0.33,1.09,0.00,0.44,20.19,nan,9.00,62.18,536.73,-17.71,1019.19,603.57,1492.27,0.05,100616.99,4095.00,nan,11.56,nan,3222.00,3281.00,23.96,0.93,20.53,0.00,32.48,3.04,554.54
20230125 16:56:24,1619,10,1.88,5.72,657.06,539.69,-0.34,1.13,1.13,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.71,1018.85,603.24,1491.06,0.05,100538.96,4095.00,nan,11.62,nan,3222.00,3281.00,23.96,0.89,20.52,0.00,32.64,3.04,573.33
20230125 16:56:25,1620,10,2.00,5.26,655.85,541.78,-0.34,-0.57,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.71,-17.61,1019.76,603.46,1492.05,-0.03,100547.74,4095.00,nan,11.56,nan,3223.00,3282.00,23.97,-0.68,20.53,0.00,32.57,3.04,592.13
20230125 16:56:26,1621,10,2.00,6.19,655.85,541.78,-0.34,1.50,1.09,0.00,0.44,20.19,nan,9.00,62.18,535.48,-17.71,1020.21,603.12,1490.18,0.01,100586.76,4095.00,nan,11.62,nan,3223.00,3282.00,23.96,0.46,20.58,0.00,31.18,2.48,573.33
20230125 16:56:27,1622,10,2.00,5.72,657.17,541.33,-0.22,0.30,1.06,0.00,0.44,20.19,nan,8.00,62.18,535.26,-17.71,1020.55,603.24,1490.73,0.06,100554.57,4095.00,nan,11.62,nan,3224.00,3282.00,23.96,1.02,20.57,0.00,31.48,3.04,573.33
20230125 16:56:28,1623,10,2.00,5.72,657.17,541.33,-0.34,1.09,1.11,0.00,0.44,20.19,nan,7.00,62.18,536.62,-17.71,1019.76,603.57,1491.72,0.11,100610.16,4095.00,nan,11.62,nan,3223.00,3282.00,23.97,1.37,20.56,0.00,31.78,3.04,573.33
20230125 16:56:29,1624,10,1.88,5.72,658.94,539.06,-0.34,-0.44,1.08,0.00,0.44,20.19,nan,8.00,62.18,537.41,-17.61,1018.97,603.57,1490.62,0.06,100615.05,4095.00,nan,11.62,nan,3224.00,3282.00,23.96,1.06,20.60,0.00,30.96,3.04,554.54
20230125 16:56:30,1625,10,2.00,5.72,658.94,539.06,-0.34,1.27,1.06,0.00,0.44,20.19,nan,8.00,62.18,535.60,-17.71,1019.64,603.24,1492.16,0.05,100540.91,4095.00,nan,11.62,nan,3223.00,3282.00,23.97,0.94,20.51,0.00,32.89,3.04,573.33
20230125 16:56:31,1626,10,1.88,5.72,660.49,542.78,-0.22,0.01,1.06,0.00,0.44,20.19,nan,8.00,62.18,535.48,-17.61,1020.43,603.24,1488.53,0.05,100581.88,4095.00,nan,11.69,nan,3224.00,3282.00,23.96,0.98,20.64,0.00,29.90,2.48,554.54
20230125 16:56:32,1627,10,2.00,5.26,660.49,542.78,-0.34,1.37,1.08,0.00,0.44,20.19,nan,8.00,62.18,535.26,-17.82,1020.32,603.35,1491.17,0.05,100586.76,4095.00,nan,11.69,nan,3223.00,3282.00,23.97,0.89,20.55,0.00,32.01,3.04,592.13
20230125 16:56:33,1628,10,2.00,5.26,664.13,545.04,-0.34,0.19,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.94,-17.71,1019.53,603.35,1491.28,0.02,100553.59,4095.00,nan,11.75,nan,3224.00,3282.00,23.96,0.61,20.55,0.00,32.09,3.04,573.33
20230125 16:56:34,1629,10,2.00,5.72,664.13,545.04,-0.34,1.69,1.09,0.00,0.44,20.19,nan,8.00,62.18,537.19,-17.93,1018.29,603.01,1491.17,0.02,100613.09,4095.00,nan,11.62,nan,3223.00,3281.00,23.96,0.54,20.52,0.00,32.15,3.04,573.33
20230125 16:56:35,1630,10,2.00,5.72,662.70,542.68,-0.34,0.00,1.06,0.00,0.44,20.19,nan,8.00,62.18,537.41,-17.93,1018.63,602.90,1490.29,0.03,100586.76,4095.00,nan,11.69,nan,3224.00,3282.00,23.97,0.74,20.57,0.00,31.16,2.48,573.33
20230125 16:56:36,1631,10,2.00,5.26,662.70,540.33,-0.22,0.63,1.11,0.00,0.44,20.19,nan,8.00,62.18,534.69,-17.71,1020.43,603.01,1490.95,0.02,100534.09,4095.00,nan,11.62,nan,3224.00,3282.00,23.97,0.54,20.54,0.00,32.09,2.48,573.33
20230125 16:56:37,1632,10,1.88,5.26,657.72,540.33,-0.34,-1.66,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.03,-17.50,1020.66,603.35,1493.92,0.07,100616.99,4095.00,nan,11.56,nan,3224.00,3284.00,23.97,1.14,20.47,0.00,33.75,3.04,516.94
20230125 16:56:38,1633,10,2.12,5.26,657.72,537.34,-0.22,0.44,1.09,0.00,0.44,20.19,nan,8.00,62.18,537.19,-17.71,1019.64,603.24,1490.29,0.05,100616.99,4095.00,nan,11.62,nan,3224.00,3284.00,23.97,0.89,20.61,0.00,30.52,3.04,573.33
20230125 16:56:39,1634,10,2.00,5.26,652.53,537.34,-0.22,-0.58,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.71,1017.95,603.24,1491.50,0.07,100577.98,4095.00,nan,11.56,nan,3225.00,3283.00,23.96,1.10,20.48,0.00,33.47,3.04,573.33
20230125 16:56:40,1635,10,2.00,5.26,652.53,537.34,-0.34,0.95,1.08,0.00,0.44,20.19,nan,10.00,62.18,535.94,-17.82,1019.19,603.24,1491.72,0.05,100600.41,4095.00,nan,11.62,nan,3224.00,3283.00,23.96,0.94,20.51,0.00,32.72,3.04,573.33
20230125 16:56:41,1636,10,2.00,5.72,649.00,537.34,-0.34,0.00,1.08,0.00,0.44,20.19,nan,8.00,62.18,536.05,-17.71,1020.43,603.12,1493.81,0.06,100579.93,4095.00,nan,11.62,nan,3225.00,3284.00,23.96,1.06,20.49,0.00,33.23,3.04,535.74
20230125 16:56:42,1637,10,2.00,5.26,649.00,537.34,-0.47,1.14,1.11,0.00,0.44,20.19,nan,8.00,62.18,536.39,-17.93,1020.21,602.90,1490.73,0.04,100601.39,4095.00,nan,11.62,nan,3225.00,3283.00,23.97,0.84,20.57,0.00,31.09,2.48,554.54
20230125 16:56:43,1638,10,2.12,5.72,647.56,537.34,-0.34,0.26,1.09,0.00,0.44,20.19,nan,8.00,62.18,536.62,-17.71,1019.08,603.24,1489.52,0.05,100582.86,4095.00,nan,11.69,nan,3225.00,3284.00,23.97,0.98,20.60,0.00,30.73,3.04,535.74
20230125 16:56:44,1639,10,2.00,5.72,647.56,537.70,-0.34,1.25,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.93,1019.31,602.56,1490.73,0.05,100610.16,4095.00,nan,11.69,nan,3224.00,3284.00,23.96,0.89,20.51,0.00,32.08,3.04,592.13
20230125 16:56:45,1640,10,2.00,5.72,647.67,537.70,-0.34,-0.96,1.09,0.00,0.44,20.19,nan,8.00,62.18,536.85,-17.61,1018.97,603.12,1492.27,0.01,100585.78,4095.00,nan,11.62,nan,3225.00,3284.00,23.97,0.46,20.52,0.00,32.49,3.04,573.33
20230125 16:56:46,1641,10,2.00,5.72,647.67,535.25,-0.34,0.98,1.08,0.00,0.44,20.19,nan,8.00,62.18,536.39,-17.82,1019.64,602.79,1491.61,0.03,100548.72,4095.00,nan,11.56,nan,3225.00,3284.00,23.97,0.74,20.54,0.00,32.01,3.04,554.54
20230125 16:56:47,1642,10,2.12,6.19,649.99,535.25,-0.34,-0.82,1.11,0.00,0.44,20.19,nan,8.00,62.18,537.07,-17.61,1020.43,603.24,1492.60,0.06,100616.99,4095.00,nan,11.62,nan,3225.00,3285.00,23.97,1.02,20.56,0.00,31.56,3.04,554.54
20230125 16:56:48,1643,10,1.88,5.72,649.99,533.98,-0.22,1.59,1.06,0.00,0.44,20.19,nan,8.00,62.15,536.73,-17.82,1019.98,602.90,1489.74,-0.02,100606.27,4095.00,nan,11.62,nan,3225.00,3284.00,23.96,-0.61,20.61,0.00,30.31,3.04,573.33
20230125 16:56:49,1644,10,2.00,5.72,649.00,533.98,-0.34,-0.45,1.11,0.00,0.44,20.19,nan,8.00,62.15,536.28,-17.50,1019.64,603.35,1491.83,0.05,100585.78,4095.00,nan,11.62,nan,3225.00,3284.00,23.96,0.94,20.55,0.00,32.02,3.04,516.94
20230125 16:56:50,1645,10,2.00,5.72,649.00,538.24,-0.34,1.14,1.09,0.00,0.44,20.19,nan,8.00,62.15,535.37,-17.61,1018.29,603.12,1490.73,0.05,100606.27,4095.00,nan,11.62,nan,3225.00,3285.00,23.96,0.89,20.50,0.00,32.89,3.04,573.33
20230125 16:56:51,1646,10,2.00,5.26,648.89,538.24,-0.34,0.13,1.13,0.00,0.44,20.19,nan,8.00,62.15,536.28,-17.71,1018.63,603.01,1490.40,0.05,100573.10,4095.00,nan,11.62,nan,3225.00,3284.00,23.96,0.94,20.54,0.00,31.85,3.04,573.33
20230125 16:56:52,1647,10,1.88,5.26,648.89,539.24,-0.34,0.70,1.11,0.00,0.44,20.19,nan,8.00,62.15,537.75,-17.93,1020.21,603.24,1490.40,0.06,100546.77,4095.00,nan,11.62,nan,3225.00,3285.00,23.96,1.06,20.65,0.00,30.03,3.04,592.13
20230125 16:56:53,1648,10,1.88,5.26,649.55,539.24,-0.34,0.16,1.09,0.00,0.44,20.19,nan,8.00,62.15,536.16,-17.61,1019.64,602.90,1490.95,0.04,100564.32,4095.00,nan,11.62,nan,3226.00,3285.00,23.97,0.84,20.56,0.00,31.55,3.04,592.13
20230125 16:56:54,1649,10,2.00,5.72,649.55,543.14,-0.34,0.10,1.08,0.00,0.44,20.19,nan,8.00,62.15,535.48,-17.61,1019.31,603.24,1492.05,0.05,100595.54,4095.00,nan,11.62,nan,3226.00,3285.00,23.97,0.94,20.49,0.00,33.06,3.04,592.13
20230125 16:56:55,1650,10,2.00,5.72,644.91,543.14,-0.34,-0.65,1.09,0.00,0.44,20.19,nan,8.00,62.15,535.60,-17.50,1017.84,603.35,1490.84,0.04,100616.02,4095.00,nan,11.62,nan,3227.00,3285.00,23.97,0.84,20.49,0.00,33.06,3.04,535.74
20230125 16:56:56,1651,10,1.76,5.26,644.91,548.21,-0.34,1.45,1.09,0.00,0.44,20.19,nan,8.00,62.15,535.71,-17.82,1018.85,603.01,1490.95,0.04,100548.72,4095.00,nan,11.69,nan,3226.00,3284.00,23.97,0.84,20.52,0.00,32.56,3.04,516.94
20230125 16:56:57,1652,10,1.88,5.72,641.04,548.21,-0.47,-0.44,1.06,0.00,0.44,20.19,nan,8.00,62.15,536.62,-17.71,1020.43,603.12,1491.17,0.03,100616.99,4095.00,nan,11.62,nan,3227.00,3285.00,23.96,0.74,20.58,0.00,30.96,3.04,554.54
20230125 16:56:58,1653,10,1.88,5.26,641.04,549.21,-0.34,1.24,1.06,0.00,0.44,20.19,nan,8.00,62.15,535.14,-17.93,1019.42,603.01,1492.82,0.02,100590.66,4095.00,nan,11.56,nan,3226.00,3284.00,23.96,0.61,20.45,0.00,34.07,3.04,554.54
20230125 16:56:59,1654,10,1.88,5.72,641.16,549.21,-0.34,-0.65,1.11,0.00,0.44,20.19,nan,11.00,62.15,534.80,-17.61,1019.19,603.35,1492.60,0.04,100606.27,4095.00,nan,11.62,nan,3227.00,3286.00,23.95,0.84,20.45,0.00,34.09,3.04,573.33
20230125 16:57:00,1655,10,2.00,5.72,641.16,547.22,-0.34,0.60,1.08,0.00,0.44,20.19,nan,9.00,62.15,534.24,-17.71,1018.40,603.46,1492.60,0.05,100616.02,4095.00,nan,11.62,nan,3227.00,3286.00,23.96,0.93,20.41,0.00,35.27,3.04,554.54
20230125 16:57:01,1656,10,1.88,5.72,641.16,547.22,-0.34,-0.30,1.09,0.00,0.44,20.19,nan,11.00,62.15,536.51,-17.71,1019.31,603.24,1488.97,0.05,100583.83,4095.00,nan,11.56,nan,3227.00,3286.00,23.97,0.94,20.62,0.00,30.31,2.48,573.33
20230125 16:57:02,1657,10,1.88,5.26,641.16,541.42,-0.34,1.32,1.13,0.00,0.44,20.19,nan,8.00,62.15,533.67,-17.61,1020.21,603.01,1492.38,0.06,100614.07,4095.00,nan,11.62,nan,3228.00,3286.00,23.96,1.02,20.44,0.00,34.00,3.04,535.74
20230125 16:57:03,1658,10,2.00,5.72,638.28,541.42,-0.34,0.23,1.09,0.00,0.44,20.19,nan,8.00,62.15,535.82,-17.61,1019.53,602.67,1491.83,-0.03,100584.80,4095.00,nan,11.62,nan,3227.00,3286.00,23.97,-0.68,20.50,0.00,32.49,3.04,573.33
20230125 16:57:04,1659,10,1.88,5.72,638.28,539.42,-0.34,1.03,1.11,0.00,0.38,20.19,nan,8.00,62.15,535.94,-17.61,1019.08,602.79,1493.04,0.05,100615.05,4095.00,nan,11.62,nan,3227.00,3286.00,23.95,0.89,20.45,0.00,33.65,3.04,535.74
20230125 16:57:05,1660,10,2.00,5.72,637.07,539.42,-0.34,-0.17,1.13,0.00,0.44,20.19,nan,8.00,62.18,535.71,-17.61,1018.85,603.12,1489.74,0.05,100583.83,4095.00,nan,11.62,nan,3227.00,3287.00,23.97,0.89,20.56,0.00,31.55,3.04,573.33
20230125 16:57:06,1661,10,2.00,5.26,637.07,543.32,-0.34,0.92,1.13,0.00,0.44,20.19,nan,8.00,62.18,534.69,-17.82,1018.74,602.79,1491.72,0.05,100609.20,4095.00,nan,11.56,nan,3227.00,3286.00,23.95,0.93,20.44,0.00,33.99,3.04,554.54
20230125 16:57:07,1662,10,1.88,5.72,631.66,543.32,-0.34,0.33,1.06,0.00,0.44,20.19,nan,8.00,62.18,534.35,-17.61,1018.29,603.24,1492.60,0.05,100583.83,4095.00,nan,11.62,nan,3228.00,3287.00,23.97,0.94,20.41,0.00,35.18,3.04,573.33
20230125 16:57:08,1663,10,1.88,5.26,631.66,548.49,-0.34,1.10,1.09,0.00,0.44,20.19,nan,8.00,62.18,535.82,-17.82,1018.63,603.01,1492.60,0.03,100587.73,4095.00,nan,11.62,nan,3227.00,3287.00,23.96,0.74,20.45,0.00,33.90,3.04,479.35
20230125 16:57:09,1664,10,2.00,5.72,623.37,548.49,-0.34,1.32,1.08,0.00,0.44,20.19,nan,8.00,62.18,535.71,-17.71,1019.64,603.01,1489.63,0.04,100616.99,4095.00,nan,11.62,nan,3227.00,3287.00,23.97,0.79,20.57,0.00,31.03,3.04,535.74
