#file begin.
#version: possum1.2
#reading eemem.................................#done
# CLOCK ERROR: no square wave
#testing sensor coms 
#ch 10 HC disabled
#ch 23 HCtemp disabled
#channels tested OK: 31
# num inputs: 33
#headers:
#A:,nan,10,0.1218800,0.4652400,1.1046400,0.9065600,1.0000000,0.0114500,-0.0192000,1.0000000,0.0570800,0.1756100,1.0000000,1.0000000,1.0000000,0.1134500,0.1073600,0.1127800,0.1124600,0.1100900,0.0047400,0.9754000,0.2766400,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0068300,1.0000000,1.0000000,1.0000000,1.0000000,0.5635700,37.5954018
#B:,nan,10,-8558.6,-8529.7,-43.1,-167.5,-8547.7,-26249.0,-26287.0,-26264.0,-1827.3,3.0,0.0,-171.0,0.0,-13053.0,-13326.0,-14174.0,-13497.0,-14562.0,-785.5,53110.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5581.6,-4.7
#C:,nan,10,Cpitot(-),MolWt(g/mol),NozDiam(mm),MSC(m2/g),Rminrat,Gminrat,Bminrat,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#D:,nan,10,0.840,29.000,3.175,299.000,nan,299.000,nan,nan,29.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
#units:,s,10,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,Mm^-1,%,sccm,sccm,sccm,sccm,sccm,Pa,Pa,degC,degC,degC,degC,degC,degC,V,m/s,m/s,ug,-,ppm,ppm
time,seconds,ID,CO,CObkg,CO2,CO2bkg,SO2,NO,NO2,H2S,VOC,O2,HC,PM,RH,F1Flow,F2Flow,SampFlow,USampFlow,DilFlow,Pitot,Pamb,TCnoz,TC2,COtemp,HCtemp,HCinTemp,HCoutTemp,BattV,StakVel,NozVel,PMmass,DilRat,COhi,CO2hi
20230125 16:18:56,837,10,2.00,8.51,76.02,519.57,447.30,-0.23,-3.44,0.00,0.27,20.19,nan,8.00,8.98,539.00,-15.25,1030.36,606.38,1498.32,-0.00,100494.09,4095.00,nan,10.69,nan,3021.00,3062.00,23.98,-0.20,20.95,0.00,26.86,0.23,479.35
20230125 16:18:57,838,10,2.00,8.98,72.93,518.48,448.30,1.51,-3.49,0.00,0.27,20.19,nan,8.00,8.98,538.21,-15.46,1030.36,606.05,1498.88,-0.09,100493.12,4095.00,nan,10.56,nan,3020.00,3062.00,23.97,-1.27,20.89,0.00,27.64,0.23,498.14
20230125 16:18:58,839,10,2.00,8.51,72.93,518.48,452.30,1.55,-3.51,0.00,0.27,20.19,nan,8.00,8.98,539.34,-15.46,1027.43,606.16,1498.55,-0.07,100494.09,4095.00,nan,10.56,nan,3019.00,3060.00,23.97,-1.14,20.85,0.00,28.40,0.23,479.35
20230125 16:18:59,840,10,2.00,8.98,66.96,519.39,453.30,1.59,-3.51,0.00,0.27,20.19,nan,8.00,8.98,537.87,-15.46,1028.78,606.16,1496.56,-0.07,100465.80,4095.00,nan,10.62,nan,3020.00,3061.00,23.96,-1.10,20.91,0.00,27.40,0.23,479.35
20230125 16:19:00,841,10,1.88,8.98,66.96,519.39,455.30,0.47,-3.55,0.00,0.27,20.19,nan,8.00,8.98,537.64,-15.57,1029.46,606.16,1498.55,-0.07,100493.12,4095.00,nan,10.56,nan,3020.00,3061.00,23.97,-1.10,20.86,0.00,28.28,-0.34,535.74
20230125 16:19:01,842,10,2.00,8.98,64.86,519.48,457.30,0.56,-3.57,0.00,0.27,20.02,nan,8.00,8.98,539.11,-15.57,1029.12,606.16,1499.65,-0.05,100510.68,4095.00,nan,10.62,nan,3020.00,3062.00,23.97,-0.98,20.85,0.00,28.29,0.23,498.14
20230125 16:19:02,843,10,2.00,8.51,64.86,519.48,459.30,0.42,-3.63,0.00,0.27,20.19,nan,8.00,8.95,537.75,-15.46,1030.47,605.82,1498.55,0.00,100493.12,4095.00,nan,10.56,nan,3020.00,3062.00,23.96,0.20,20.89,0.00,27.64,0.23,498.14
20230125 16:19:03,844,10,2.12,8.98,63.54,522.11,461.30,0.10,-3.61,0.00,0.27,20.19,nan,8.00,8.95,539.68,-15.46,1031.15,606.16,1498.21,-0.05,100494.09,4095.00,nan,10.62,nan,3020.00,3062.00,23.96,-0.89,20.99,0.00,26.21,0.23,498.14
20230125 16:19:04,845,10,2.00,8.98,63.54,522.11,463.30,1.02,-3.72,0.00,0.27,20.19,nan,8.00,8.95,538.89,-15.46,1028.33,606.16,1500.09,-0.05,100472.63,4095.00,nan,10.56,nan,3021.00,3062.00,23.96,-0.94,20.82,0.00,29.03,0.23,516.94
20230125 16:19:05,846,10,2.00,8.98,60.22,526.73,466.30,1.26,-3.71,0.00,0.27,20.19,nan,8.00,8.95,537.64,-15.46,1029.68,606.16,1498.55,-0.04,100495.07,4095.00,nan,10.56,nan,3021.00,3062.00,23.96,-0.79,20.87,0.00,28.11,0.23,479.35
20230125 16:19:06,847,10,2.00,8.98,60.22,526.73,468.30,1.33,-3.78,0.00,0.27,20.02,nan,8.00,8.95,539.68,-15.35,1031.03,605.60,1497.33,-0.04,100493.12,4095.00,nan,10.56,nan,3020.00,3062.00,23.97,-0.79,21.00,0.00,25.80,0.23,516.94
20230125 16:19:07,848,10,2.00,8.98,56.58,527.18,469.30,1.04,-3.80,0.00,0.27,20.19,nan,8.00,8.95,537.75,-15.35,1028.67,606.38,1498.21,-0.02,100556.52,4095.00,nan,10.56,nan,3021.00,3062.00,23.97,-0.61,20.85,0.00,28.35,0.79,441.75
20230125 16:19:08,849,10,2.00,8.98,56.58,527.18,471.30,1.83,-3.82,0.00,0.27,20.19,nan,8.00,8.95,538.21,-15.57,1030.02,605.71,1499.21,-0.03,100494.09,4095.00,nan,10.50,nan,3021.00,3062.00,23.96,-0.68,20.86,0.00,28.05,0.23,498.14
20230125 16:19:09,850,10,2.00,8.98,56.14,523.38,473.30,0.64,-3.84,0.00,0.27,20.19,nan,8.00,8.95,538.55,-15.35,1030.25,606.05,1498.21,-0.03,100558.47,4095.00,nan,10.62,nan,3021.00,3062.00,23.96,-0.74,20.91,0.00,27.13,0.23,498.14
20230125 16:19:10,851,10,1.88,8.51,56.14,523.38,475.30,0.54,-3.84,0.00,0.27,20.19,nan,8.00,8.95,539.23,-15.25,1030.58,606.05,1498.32,-0.04,100496.05,4095.00,nan,10.50,nan,3021.00,3063.00,23.97,-0.84,20.96,0.00,26.64,0.23,479.35
20230125 16:19:11,852,10,2.00,8.98,60.00,518.66,478.30,1.28,-3.92,0.00,0.27,20.19,nan,8.00,8.95,539.45,-15.35,1029.57,605.93,1499.10,-0.05,100493.12,4095.00,nan,10.50,nan,3021.00,3064.00,23.96,-0.89,20.90,0.00,27.47,0.23,498.14
20230125 16:19:12,853,10,2.00,8.51,60.00,518.66,480.30,0.76,-3.94,0.00,0.27,20.19,nan,8.00,8.95,538.55,-15.14,1031.37,606.38,1500.20,-0.02,100495.07,4095.00,nan,10.75,nan,3022.00,3063.00,23.96,-0.61,20.91,0.00,27.48,0.23,498.14
20230125 16:19:13,854,10,2.00,8.98,62.54,516.12,481.30,0.90,-3.97,0.00,0.27,20.19,nan,8.00,8.95,537.53,-15.35,1030.36,606.27,1501.30,-0.03,100493.12,4095.00,nan,10.69,nan,3020.00,3063.00,23.98,-0.68,20.80,0.00,29.30,0.23,498.14
20230125 16:19:14,855,10,2.00,8.51,62.54,516.12,483.30,0.97,-3.99,0.00,0.33,20.19,nan,8.00,8.95,538.43,-15.25,1028.78,606.27,1499.87,-0.04,100494.09,4095.00,nan,10.62,nan,3021.00,3063.00,23.97,-0.84,20.83,0.00,28.79,0.23,479.35
20230125 16:19:15,856,10,2.00,8.98,61.77,512.86,483.30,1.88,-4.03,0.00,0.33,20.19,nan,8.00,8.95,538.66,-15.57,1029.91,605.60,1498.66,-0.01,100462.88,4095.00,nan,10.56,nan,3022.00,3063.00,23.96,-0.35,20.89,0.00,27.58,0.23,516.94
20230125 16:19:16,857,10,2.12,8.51,61.77,512.86,486.30,1.17,-4.07,0.00,0.27,20.19,nan,8.00,8.95,537.53,-15.67,1029.46,605.71,1498.88,-0.04,100557.49,4095.00,nan,10.69,nan,3022.00,3062.00,23.96,-0.84,20.81,0.00,28.59,0.23,498.14
20230125 16:19:17,858,10,2.12,8.51,59.78,508.42,488.30,1.31,-4.05,0.00,0.27,20.19,nan,8.00,8.92,539.11,-15.35,1029.46,606.27,1498.55,-0.03,100493.12,4095.00,nan,10.62,nan,3022.00,3063.00,23.96,-0.68,20.91,0.00,27.41,0.23,460.55
20230125 16:19:18,859,10,2.00,8.98,59.78,508.42,491.30,0.93,-4.11,0.00,0.33,20.19,nan,8.00,8.92,538.55,-15.35,1030.02,606.16,1498.55,-0.03,100466.78,4095.00,nan,10.62,nan,3021.00,3063.00,23.96,-0.74,20.92,0.00,27.41,0.23,516.94
20230125 16:19:19,860,10,2.00,8.98,55.70,501.16,491.30,1.02,-4.11,0.00,0.27,20.19,nan,8.00,8.92,538.09,-15.35,1030.92,606.16,1499.21,-0.02,100494.09,4095.00,nan,10.62,nan,3021.00,3063.00,23.95,-0.61,20.90,0.00,27.53,0.23,479.35
20230125 16:19:20,861,10,2.00,8.98,55.70,501.16,493.30,0.98,-4.17,0.00,0.33,20.19,nan,8.00,8.92,539.91,-15.25,1030.36,606.05,1500.53,-0.01,100496.05,4095.00,nan,10.62,nan,3022.00,3063.00,23.97,-0.46,20.90,0.00,27.54,0.23,498.14
20230125 16:19:21,862,10,2.12,8.98,54.48,491.55,495.30,2.07,-4.19,0.00,0.33,20.19,nan,8.00,8.92,539.91,-15.35,1030.13,605.82,1501.52,-0.02,100494.09,4095.00,nan,10.69,nan,3022.00,3063.00,23.97,-0.54,20.85,0.00,28.24,0.23,460.55
20230125 16:19:22,863,10,2.00,8.98,54.48,491.55,497.30,1.19,-4.19,0.00,0.27,20.02,nan,8.00,8.92,539.00,-15.35,1030.25,606.05,1500.20,-0.04,100557.49,4095.00,nan,10.69,nan,3021.00,3063.00,23.97,-0.84,20.86,0.00,27.94,0.23,516.94
20230125 16:19:23,864,10,1.88,8.98,58.57,484.21,498.30,2.37,-4.22,0.00,0.27,20.19,nan,8.00,8.92,540.25,-15.46,1030.25,605.93,1500.09,-0.03,100553.59,4095.00,nan,10.75,nan,3022.00,3063.00,23.97,-0.74,20.90,0.00,27.30,0.23,460.55
20230125 16:19:24,865,10,2.00,8.98,58.57,484.21,501.30,0.46,-4.22,0.00,0.33,20.19,nan,8.00,8.92,539.57,-15.35,1027.88,605.48,1499.65,-0.04,100556.52,4095.00,nan,10.62,nan,3022.00,3064.00,23.96,-0.79,20.81,0.00,28.59,0.23,535.74
20230125 16:19:25,866,10,2.00,8.98,60.78,482.49,502.30,1.17,-4.32,0.00,0.33,20.19,nan,8.00,8.92,538.77,-15.35,1030.36,605.93,1500.42,-0.05,100555.55,4095.00,nan,10.62,nan,3022.00,3063.00,23.96,-0.98,20.85,0.00,28.12,0.23,460.55
20230125 16:19:26,867,10,2.00,8.98,60.78,482.49,503.30,1.43,-4.30,0.00,0.27,20.19,nan,8.00,8.92,539.23,-15.57,1029.46,605.37,1501.74,-0.06,100493.12,4095.00,nan,10.62,nan,3022.00,3063.00,23.96,-1.02,20.78,0.00,29.23,0.23,498.14
20230125 16:19:27,868,10,1.88,8.98,59.78,481.67,505.30,1.16,-4.28,0.00,0.33,20.19,nan,8.00,8.92,540.48,-15.46,1027.99,605.82,1500.20,-0.11,100496.05,4095.00,nan,10.75,nan,3022.00,3064.00,23.96,-1.37,20.84,0.00,28.41,0.23,479.35
20230125 16:19:28,869,10,2.12,8.51,59.78,481.67,506.30,0.95,-4.36,0.00,0.27,20.19,nan,8.00,8.92,538.77,-15.25,1031.37,606.05,1502.07,-0.04,100558.47,4095.00,nan,10.69,nan,3022.00,3063.00,23.96,-0.84,20.83,0.00,28.43,0.23,460.55
20230125 16:19:29,870,10,2.12,8.51,56.03,475.15,507.30,1.82,-4.40,0.00,0.33,20.19,nan,8.00,8.92,539.00,-15.46,1029.68,605.93,1500.86,-0.06,100497.02,4095.00,nan,10.69,nan,3022.00,3063.00,23.96,-1.02,20.83,0.00,28.66,0.23,460.55
20230125 16:19:30,871,10,2.00,8.98,56.03,475.15,510.30,0.70,-4.42,0.00,0.27,20.19,nan,8.00,8.88,539.23,-15.35,1029.68,605.93,1501.74,-0.05,100495.07,4095.00,nan,10.69,nan,3022.00,3064.00,23.97,-0.89,20.81,0.00,28.98,0.23,498.14
20230125 16:19:31,872,10,2.00,9.44,53.04,471.97,512.30,1.42,-4.44,0.00,0.33,20.19,nan,8.00,8.88,539.11,-15.35,1029.34,606.05,1501.52,-0.03,100494.09,4095.00,nan,10.69,nan,3022.00,3064.00,23.96,-0.68,20.81,0.00,29.11,0.23,460.55
20230125 16:19:32,873,10,2.00,9.44,53.04,471.97,513.30,0.80,-4.45,0.00,0.33,20.19,nan,8.00,8.88,539.23,-15.35,1030.58,606.16,1499.65,-0.02,100494.09,4095.00,nan,10.69,nan,3023.00,3065.00,23.97,-0.54,20.91,0.00,27.36,0.23,479.35
20230125 16:19:33,874,10,2.00,8.98,50.06,475.96,515.30,1.13,-4.51,0.00,0.33,20.19,nan,8.00,8.88,539.23,-15.25,1028.55,606.27,1498.32,-0.05,100465.80,4095.00,nan,10.69,nan,3023.00,3064.00,23.96,-0.89,20.90,0.00,27.64,0.79,479.35
20230125 16:19:34,875,10,2.00,8.51,50.06,475.96,516.30,1.82,-4.53,0.00,0.33,20.19,nan,8.00,8.88,538.77,-15.35,1029.34,605.82,1501.08,-0.05,100465.80,4095.00,nan,10.69,nan,3023.00,3063.00,23.97,-0.89,20.81,0.00,29.04,0.23,516.94
20230125 16:19:35,876,10,2.12,8.98,44.54,477.87,517.30,0.88,-4.55,0.00,0.33,20.19,nan,8.00,8.88,538.77,-15.35,1030.70,606.27,1501.96,-0.06,100556.52,4095.00,nan,10.62,nan,3023.00,3064.00,23.96,-1.06,20.82,0.00,28.80,0.23,460.55
20230125 16:19:36,877,10,2.00,8.98,44.54,477.87,518.30,1.74,-4.59,0.00,0.33,20.19,nan,8.00,8.88,538.55,-15.46,1029.00,605.93,1500.64,0.04,100494.09,4095.00,nan,10.69,nan,3023.00,3064.00,23.96,0.79,20.80,0.00,29.16,0.23,479.35
20230125 16:19:37,878,10,2.00,8.98,43.77,476.51,520.30,1.44,-4.63,0.00,0.33,20.19,nan,8.00,8.88,538.43,-15.35,1029.68,605.82,1498.99,-0.04,100494.09,4095.00,nan,10.69,nan,3022.00,3063.00,23.95,-0.84,20.87,0.00,27.87,-0.34,498.14
20230125 16:19:38,879,10,1.88,8.98,43.77,476.51,521.30,0.60,-4.63,0.00,0.33,20.19,nan,8.00,8.88,539.11,-15.46,1029.68,606.27,1499.65,-0.02,100494.09,4095.00,nan,10.62,nan,3023.00,3064.00,23.98,-0.54,20.88,0.00,27.93,0.23,498.14
20230125 16:19:39,880,10,1.88,8.51,48.52,478.50,523.30,1.72,-4.68,0.00,0.27,20.19,nan,8.00,8.88,537.53,-15.57,1029.68,605.71,1499.10,-0.02,100556.52,4095.00,nan,10.69,nan,3022.00,3063.00,23.95,-0.54,20.82,0.00,28.53,0.23,460.55
20230125 16:19:40,881,10,1.88,8.51,48.52,478.50,524.30,1.68,-4.70,0.00,0.27,20.19,nan,8.00,8.88,538.55,-15.46,1029.46,605.60,1499.32,-0.05,100494.09,4095.00,nan,10.69,nan,3022.00,3063.00,23.97,-0.94,20.85,0.00,28.17,0.23,516.94
20230125 16:19:41,882,10,2.00,8.51,50.61,480.59,525.30,0.78,-4.72,0.00,0.33,20.19,nan,8.00,8.88,538.66,-15.35,1029.34,605.82,1500.97,-0.04,100556.52,4095.00,nan,10.62,nan,3023.00,3064.00,23.96,-0.79,20.79,0.00,29.04,0.79,479.35
20230125 16:19:42,883,10,2.00,8.98,50.61,480.59,527.30,1.28,-4.72,0.00,0.33,20.19,nan,8.00,8.85,538.21,-15.25,1029.34,606.16,1500.42,-0.05,100493.12,4095.00,nan,10.62,nan,3023.00,3064.00,23.97,-0.94,20.82,0.00,28.92,0.23,498.14
20230125 16:19:43,884,10,1.88,8.98,51.50,479.14,528.30,2.06,-4.78,0.00,0.33,20.19,nan,8.00,8.85,539.23,-15.46,1029.79,605.82,1500.75,-0.03,100463.86,4095.00,nan,10.69,nan,3023.00,3064.00,23.96,-0.74,20.85,0.00,28.41,0.79,479.35
20230125 16:19:44,885,10,2.00,8.98,51.50,479.14,529.30,1.73,-4.80,0.00,0.33,20.19,nan,8.00,8.85,539.00,-15.46,1028.78,606.05,1500.75,-0.10,100464.84,4095.00,nan,10.69,nan,3023.00,3064.00,23.97,-1.31,20.81,0.00,29.10,0.23,498.14
20230125 16:19:45,886,10,1.88,8.98,58.02,478.23,530.30,1.83,-4.82,0.00,0.33,20.19,nan,8.00,8.85,538.09,-15.25,1029.68,606.05,1499.65,-0.04,100556.52,4095.00,nan,10.56,nan,3023.00,3064.00,23.95,-0.84,20.84,0.00,28.36,0.23,498.14
20230125 16:19:46,887,10,2.00,8.98,58.02,478.23,533.30,1.72,-4.84,0.00,0.27,20.19,nan,8.00,8.85,539.68,-15.35,1029.46,606.05,1497.77,-0.05,100494.09,4095.00,nan,10.69,nan,3024.00,3064.00,23.98,-0.89,20.95,0.00,26.74,0.23,479.35
20230125 16:19:47,888,10,2.00,8.98,63.43,476.60,534.30,1.23,-4.84,0.00,0.33,20.19,nan,8.00,8.85,539.00,-15.14,1029.91,605.93,1498.88,-0.07,100493.12,4095.00,nan,10.69,nan,3023.00,3064.00,23.97,-1.10,20.91,0.00,27.30,0.23,498.14
20230125 16:19:48,889,10,2.00,8.51,63.43,476.60,535.30,1.82,-4.90,0.00,0.33,20.19,nan,8.00,8.85,537.98,-15.35,1028.89,605.82,1498.88,-0.03,100556.52,4095.00,nan,10.62,nan,3023.00,3064.00,23.96,-0.68,20.82,0.00,28.47,-0.34,460.55
20230125 16:19:49,890,10,2.12,9.44,59.12,474.60,537.30,1.79,-4.90,0.00,0.27,20.19,nan,8.00,8.85,538.55,-15.35,1030.36,606.05,1497.77,-0.02,100556.52,4095.00,nan,10.62,nan,3024.00,3064.00,23.97,-0.61,20.93,0.00,26.85,0.23,460.55
20230125 16:19:50,891,10,2.00,8.51,59.12,474.60,538.30,1.12,-4.92,0.00,0.33,20.19,nan,8.00,8.85,539.00,-15.25,1029.68,606.05,1501.08,-0.11,100557.49,4095.00,nan,10.62,nan,3023.00,3065.00,23.96,-1.37,20.82,0.00,28.67,-0.34,516.94
20230125 16:19:51,892,10,2.00,8.51,53.49,474.24,538.30,2.19,-4.92,0.00,0.27,20.19,nan,8.00,8.85,538.32,-15.46,1029.91,605.93,1498.44,-0.09,100556.52,4095.00,nan,10.62,nan,3024.00,3064.00,23.96,-1.27,20.88,0.00,27.58,0.23,479.35
20230125 16:19:52,893,10,1.88,8.51,53.49,474.24,540.30,2.27,-5.01,0.00,0.27,20.19,nan,8.00,8.81,538.66,-15.46,1029.34,605.82,1499.10,-0.12,100557.49,4095.00,nan,10.62,nan,3023.00,3063.00,23.95,-1.43,20.85,0.00,28.05,-0.34,479.35
20230125 16:19:53,894,10,2.00,8.98,53.60,476.23,541.30,1.72,-5.01,0.00,0.33,20.19,nan,8.00,8.81,538.43,-15.35,1029.79,606.05,1499.87,-0.13,100494.09,4095.00,nan,10.62,nan,3023.00,3065.00,23.96,-1.49,20.85,0.00,28.29,0.23,479.35
20230125 16:19:54,895,10,2.00,8.51,53.60,476.23,542.30,1.87,-4.99,0.00,0.33,20.19,nan,8.00,8.81,538.66,-15.14,1030.36,605.48,1498.10,-0.05,100495.07,4095.00,nan,10.69,nan,3023.00,3065.00,23.96,-0.98,20.92,0.00,26.86,0.23,479.35
20230125 16:19:55,896,10,2.00,8.51,56.47,479.41,543.30,1.50,-5.05,0.00,0.33,20.19,nan,8.00,8.81,538.43,-15.35,1029.34,606.05,1500.53,-0.04,100494.09,4095.00,nan,10.75,nan,3023.00,3065.00,23.96,-0.79,20.82,0.00,28.91,0.23,498.14
20230125 16:19:56,897,10,2.00,8.51,56.47,479.41,545.30,2.22,-5.07,0.00,0.33,20.19,nan,8.00,8.81,537.30,-15.35,1030.36,605.71,1499.21,-0.04,100556.52,4095.00,nan,10.69,nan,3024.00,3064.00,23.96,-0.79,20.83,0.00,28.23,-0.34,479.35
20230125 16:19:57,898,10,1.88,8.51,60.89,481.22,546.30,1.57,-5.09,0.00,0.33,20.19,nan,8.00,8.81,539.00,-15.35,1029.23,606.27,1499.32,-0.12,100557.49,4095.00,nan,10.75,nan,3024.00,3065.00,23.96,-1.43,20.87,0.00,27.99,-0.34,479.35
20230125 16:19:58,899,10,2.00,8.51,60.89,481.22,547.30,2.54,-5.13,0.00,0.33,20.19,nan,8.00,8.81,537.87,-15.46,1029.12,605.71,1498.44,-0.05,100556.52,4095.00,nan,10.62,nan,3024.00,3065.00,23.96,-0.94,20.83,0.00,28.22,0.23,460.55
20230125 16:19:59,900,10,2.00,8.51,64.20,485.30,548.30,1.42,-5.13,0.00,0.33,20.19,nan,8.00,8.81,538.32,-15.35,1030.02,606.05,1497.99,-0.11,100557.49,4095.00,nan,10.69,nan,3024.00,3065.00,23.97,-1.37,20.90,0.00,27.24,0.23,479.35
20230125 16:20:00,901,10,2.00,8.51,64.20,485.30,549.30,4.18,-5.15,0.00,0.27,20.19,nan,8.00,8.81,538.89,-15.67,1029.23,605.48,1497.55,-0.01,100557.49,4095.00,nan,10.62,nan,3024.00,3064.00,23.95,-0.46,20.88,0.00,27.28,0.23,460.55
20230125 16:20:01,902,10,2.00,8.98,61.99,493.01,550.30,1.68,-5.18,0.00,0.27,20.19,nan,8.00,8.81,538.66,-15.57,1030.25,605.71,1497.11,-0.03,100557.49,4095.00,nan,10.69,nan,3024.00,3065.00,23.97,-0.68,20.93,0.00,26.63,0.23,479.35
20230125 16:20:02,903,10,2.00,8.51,61.99,493.01,551.30,2.34,-5.16,0.00,0.33,20.19,nan,8.00,8.74,537.64,-15.46,1031.37,605.60,1496.01,-0.03,100556.52,4095.00,nan,10.69,nan,3023.00,3065.00,23.96,-0.74,20.97,0.00,26.00,0.23,479.35
20230125 16:20:03,904,10,2.00,8.51,55.14,498.17,553.30,1.33,-5.24,0.00,0.33,20.19,nan,8.00,8.74,538.77,-15.35,1029.57,605.93,1498.21,-0.09,100556.52,4095.00,nan,10.69,nan,3024.00,3065.00,23.96,-1.24,20.89,0.00,27.35,0.23,498.14
20230125 16:20:04,905,10,2.00,8.98,55.14,498.17,554.30,2.47,-5.22,0.00,0.33,20.19,nan,8.00,8.74,537.87,-15.46,1028.44,605.82,1495.79,-0.02,100556.52,4095.00,nan,10.62,nan,3024.00,3065.00,23.96,-0.61,20.90,0.00,27.17,0.23,460.55
20230125 16:20:05,906,10,2.00,8.98,51.17,496.81,555.30,1.04,-5.26,0.00,0.33,20.02,nan,8.00,8.74,537.75,-15.46,1031.49,606.05,1497.88,-0.09,100556.52,4095.00,nan,10.69,nan,3024.00,3065.00,23.97,-1.27,20.93,0.00,26.80,0.23,498.14
20230125 16:20:06,907,10,2.00,8.51,51.17,496.81,557.30,2.03,-5.30,0.00,0.33,20.19,nan,8.00,8.74,539.80,-15.35,1029.46,606.16,1499.76,-0.03,100494.09,4095.00,nan,10.62,nan,3025.00,3065.00,23.97,-0.68,20.89,0.00,27.70,0.23,460.55
20230125 16:20:07,908,10,2.00,8.51,47.08,496.63,557.30,1.03,-5.30,0.00,0.33,20.19,nan,8.00,8.74,539.00,-15.35,1028.55,606.16,1499.65,-0.03,100556.52,4095.00,nan,10.62,nan,3024.00,3066.00,23.96,-0.68,20.83,0.00,28.53,0.23,479.35
20230125 16:20:08,909,10,2.00,8.51,47.08,496.63,558.30,1.82,-5.30,0.00,0.33,20.19,nan,8.00,8.74,537.87,-15.46,1030.92,606.05,1499.32,-0.01,100494.09,4095.00,nan,10.69,nan,3024.00,3065.00,23.97,-0.46,20.89,0.00,27.76,0.23,479.35
20230125 16:20:09,910,10,2.00,8.98,45.09,500.26,558.30,1.19,-5.32,0.00,0.33,20.19,nan,8.00,8.74,539.57,-15.25,1029.57,606.05,1498.99,0.04,100556.52,4095.00,nan,10.69,nan,3024.00,3065.00,23.96,0.79,20.90,0.00,27.30,0.23,516.94
20230125 16:20:10,911,10,2.00,8.51,45.09,500.26,560.30,2.61,-5.34,0.00,0.33,20.19,nan,8.00,8.74,537.98,-15.46,1028.89,606.27,1498.99,-0.03,100556.52,4095.00,nan,10.62,nan,3024.00,3066.00,23.96,-0.68,20.83,0.00,28.59,0.23,479.35
20230125 16:20:11,912,10,2.12,8.98,45.98,498.54,562.30,1.00,-5.34,0.00,0.33,20.19,nan,8.00,8.74,538.55,-15.35,1030.02,606.05,1498.44,0.05,100557.49,4095.00,nan,10.75,nan,3025.00,3066.00,23.97,0.94,20.90,0.00,27.35,-0.34,479.35
20230125 16:20:12,913,10,2.00,8.51,45.98,498.54,562.30,2.47,-5.40,0.00,0.33,20.19,nan,8.00,8.74,538.43,-15.57,1030.25,606.16,1497.88,-0.11,100556.52,4095.00,nan,10.69,nan,3024.00,3066.00,23.96,-1.37,20.91,0.00,27.12,0.23,460.55
20230125 16:20:13,914,10,1.88,8.98,46.20,493.01,563.30,0.68,-5.43,0.00,0.33,20.19,nan,8.00,8.74,537.87,-15.25,1028.78,606.16,1497.99,-0.02,100556.52,4095.00,nan,10.62,nan,3025.00,3067.00,23.97,-0.61,20.86,0.00,28.05,0.23,516.94
20230125 16:20:14,915,10,2.00,8.98,46.20,493.01,564.30,2.46,-5.43,0.00,0.33,20.19,nan,8.00,8.74,537.98,-15.46,1030.81,605.82,1497.55,-0.09,100556.52,4095.00,nan,10.69,nan,3024.00,3066.00,23.96,-1.27,20.92,0.00,26.85,0.23,479.35
20230125 16:20:15,916,10,2.00,8.98,48.52,491.83,566.30,1.83,-5.47,0.00,0.33,20.19,nan,8.00,8.74,538.66,-15.46,1030.36,605.82,1499.76,-0.10,100556.52,4095.00,nan,10.62,nan,3024.00,3066.00,23.97,-1.31,20.86,0.00,27.88,0.23,479.35
20230125 16:20:16,917,10,2.12,8.51,48.52,491.83,567.30,2.47,-5.51,0.00,0.33,20.19,nan,8.00,8.74,538.32,-15.46,1029.00,606.05,1497.88,-0.03,100552.62,4095.00,nan,10.75,nan,3025.00,3066.00,23.97,-0.74,20.87,0.00,27.75,0.23,460.55
20230125 16:20:17,918,10,2.00,8.98,50.84,491.19,567.30,1.88,-5.51,0.00,0.33,20.02,nan,8.00,8.74,540.02,-15.35,1030.47,605.60,1498.55,-0.08,100557.49,4095.00,nan,10.69,nan,3025.00,3066.00,23.97,-1.17,20.94,0.00,26.48,0.23,479.35
20230125 16:20:18,919,10,2.12,8.98,52.93,491.19,568.30,1.35,-5.49,0.00,0.33,20.19,nan,8.00,8.74,538.09,-15.25,1030.92,606.16,1500.64,-0.07,100555.55,4095.00,nan,10.62,nan,3025.00,3066.00,23.96,-1.14,20.85,0.00,28.24,0.23,498.14
20230125 16:20:19,920,10,2.00,8.98,52.93,490.56,569.30,2.14,-5.55,0.00,0.33,20.19,nan,8.00,8.74,538.21,-15.35,1029.34,605.82,1499.21,-0.13,100495.07,4095.00,nan,10.56,nan,3024.00,3066.00,23.97,-1.49,20.85,0.00,28.29,0.23,479.35
